Parameters of the vcal vs. pulse height fits
FitfcnName

0.0	0.0	-4.04356303997e-07	253.000030949	0.0	0.0	Pix  0  0
0.0	0.0	-2.37447889948e-07	252.998785971	0.0	0.0	Pix  0  1
0.0	0.0	-3.74194832211e-08	252.999986305	0.0	0.0	Pix  0  2
0.0	0.0	-1.14606047708e-06	252.999809675	0.0	0.0	Pix  0  3
0.0	0.0	-2.78438677452e-06	252.998383122	0.0	0.0	Pix  0  4
0.0	0.0	0.000320770167174	252.632718443	0.0	0.0	Pix  0  5
0.0	0.0	0.0997963639122	230.045035055	0.0	0.0	Pix  0  6
0.0	0.0	-1.8294145808e-06	253.000385983	0.0	0.0	Pix  0  7
0.0	0.0	0.00377325016366	251.691734365	0.0	0.0	Pix  0  8
0.0	0.0	0.00125978086352	252.284394078	0.0	0.0	Pix  0  9
0.0	0.0	-5.73383070825e-07	252.999942325	0.0	0.0	Pix  0 10
0.0	0.0	8.03928958125e-05	252.569454768	0.0	0.0	Pix  0 11
0.0	0.0	0.000616475601985	252.403631743	0.0	0.0	Pix  0 12
0.0	0.0	-0.00110321112167	252.490594064	0.0	0.0	Pix  0 13
0.0	0.0	0.000551709454155	252.190266	0.0	0.0	Pix  0 14
0.0	0.0	0.00214793622945	252.140217928	0.0	0.0	Pix  0 15
0.0	0.0	0.000290447033479	252.494166092	0.0	0.0	Pix  0 16
0.0	0.0	0.000906741277613	252.537930576	0.0	0.0	Pix  0 17
0.0	0.0	0.000754184048057	252.193363186	0.0	0.0	Pix  0 18
0.0	0.0	-0.0159241828582	254.93694423	0.0	0.0	Pix  0 19
0.0	0.0	0.000781484574735	251.565717683	0.0	0.0	Pix  0 20
0.0	0.0	0.00424865851164	251.320475513	0.0	0.0	Pix  0 21
0.0	0.0	0.00116876820563	251.651053529	0.0	0.0	Pix  0 22
0.0	0.0	-0.00151282560964	252.271181345	0.0	0.0	Pix  0 23
0.0	0.0	0.000566771141063	252.154003138	0.0	0.0	Pix  0 24
0.0	0.0	-0.000829185019499	251.97505029	0.0	0.0	Pix  0 25
0.0	0.0	4.30047260824e-05	251.695984294	0.0	0.0	Pix  0 26
0.0	0.0	0.000730889003455	252.090213684	0.0	0.0	Pix  0 27
0.0	0.0	-0.0034341627367	252.120739303	0.0	0.0	Pix  0 28
0.0	0.0	0.000889076614908	251.053219635	0.0	0.0	Pix  0 29
0.0	0.0	0.000594198166736	252.288213435	0.0	0.0	Pix  0 30
0.0	0.0	0.000165425901991	252.58141047	0.0	0.0	Pix  0 31
0.0	0.0	-0.000461374321689	251.993909485	0.0	0.0	Pix  0 32
0.0	0.0	0.00119725032225	252.56062414	0.0	0.0	Pix  0 33
0.0	0.0	0.000443394411482	252.372470788	0.0	0.0	Pix  0 34
