Parameters of the vcal vs. pulse height fits
FitfcnTanName

1.1744632233	212.720638907	-0.0416262611062	120.958952536	Pix  0  0
-0.00396410145773	1.64459178943	-0.0414429726311	120.95899563	Pix  0  1
0.751421627742	86.7072057253	0.0984683130103	120.848173807	Pix  0  2
1.04194923365e-07	1.25361824186	-30.4378325536	95.1498577214	Pix  0  3
0.304630287651	11.1306048261	4.44141456032	116.519732027	Pix  0  4
0.00541551197093	0.608391842864	-0.00127648367744	120.999401429	Pix  0  5
0.526572849358	106.865027896	-0.0501434604913	120.95022052	Pix  0  6
0.591073932688	74.9350443374	0.0559371093099	120.944607845	Pix  0  7
1.59998100083e-06	1.26914228013	-10.1649199213	112.324800773	Pix  0  8
0.00505538742326	0.606488202817	-0.000835723646482	120.999616506	Pix  0  9
0.000118986674252	0.0927182074201	-5.30290380516	120.581864888	Pix  0 10
0.589588480997	63.0278680867	0.07192028633	120.928895923	Pix  0 11
0.0063173007371	1.1862429441	0.00070419666361	120.999604375	Pix  0 12
7.11130174876e-06	1.39787233694	-92.1431478183	39.4231144267	Pix  0 13
0.00505532513342	0.606555288054	-0.000837194824033	120.999615128	Pix  0 14
0.625862146951	98.1748231841	0.166392158624	120.833450972	Pix  0 15
0.00233782650208	1.15163816163	0.0754791828824	120.92836679	Pix  0 16
0.681134582448	92.7864596051	0.100177110449	120.899253548	Pix  0 17
-0.0104415997093	2.02932547908	4.96871333592	125.916793211	Pix  0 18
0.601233426126	85.6297568764	-0.061849380412	120.937648475	Pix  0 19
9.82686474823e-08	1.28074245527	-44.1565097499	83.1734541702	Pix  0 20
0.00505538001543	0.606415542483	-0.00083397183341	120.999618095	Pix  0 21
0.00609744833816	1.00037931988	0.0507627452048	120.959546889	Pix  0 22
0.00580998887818	0.78728949355	-9.79735558325e-05	120.999982485	Pix  0 23
34.7626979459	-37987469.6841	142.678127164	-21.7151642033	Pix  0 24
0.120657478999	-28.4510858671	20.4361045176	100.488687529	Pix  0 25
0.00505609714858	0.608546171625	-0.000879911579411	120.999572791	Pix  0 26
0.00541659880957	0.603825085768	-0.00117291075827	120.999516706	Pix  0 27
0.00541673546029	0.603834397936	-0.00117415520685	120.999515792	Pix  0 28
0.0153164103305	0.605114280714	-0.0732790601089	121.023378846	Pix  0 29
0.00542691097717	0.734631812113	0.00105793277987	121.000249689	Pix  0 30
-26.3723104009	-37609.7921177	37.7787148108	83.2212928413	Pix  0 31
0.00548032784429	1.05784262031	1.13189728951e-05	120.999995607	Pix  0 32
746288.215917	-23574729.9397	20.71026537	100.28973463	Pix  0 33
0.686070417932	-1533.06762517	20.6369355415	100.326027422	Pix  0 34
0.0081850192452	0.288162758716	-0.000110500049002	121.000135497	Pix  0 35
4389.56724198	-4350961.57173	20.6705985342	100.292364429	Pix  0 36
0.502868802479	-5200.15802967	67.3536775657	53.6463224343	Pix  0 37
0.00522194966495	0.600663417789	-9.90208851065e-05	121.000069984	Pix  0 38
28166.755257	-1451986.41619	5.70983179788	115.325882488	Pix  0 39
0.13571632137	-130.835475974	24.0176110476	96.9823889524	Pix  0 40
0.00524041900486	0.604355010504	-0.000949077078216	120.999607058	Pix  0 41
0.00541661813472	0.60382650178	-0.00117308546554	120.999516577	Pix  0 42
0.00541673628081	0.60383399882	-0.00117415563154	120.999515796	Pix  0 43
0.00541673849468	0.603833191336	-0.00117416108904	120.999515802	Pix  0 44
0.00541673603247	0.603834628849	-0.0011741635813	120.999515784	Pix  0 45
0.00541673789009	0.603833548299	-0.00117416177204	120.999515797	Pix  0 46
0.00541673723124	0.60383393064	-0.00117416238499	120.999515793	Pix  0 47
0.00541673664787	0.603834272166	-0.00117416297387	120.999515788	Pix  0 48
0.00541673650547	0.603834354355	-0.00117416316265	120.999515787	Pix  0 49
0.00541673660833	0.603834295232	-0.00117416305131	120.999515788	Pix  0 50
0.587201654802	78.4467774729	-0.0589540786472	120.941668205	Pix  0 51
-3.34368631537e-07	1.67009023203	-48.37052159	75.939328682	Pix  0 52
0.00283070457788	0.614718483141	-0.0949841951023	120.920895931	Pix  0 53
0.00507802944164	0.686604123693	-0.00048229710595	120.999507947	Pix  0 54
0.707105938027	75.6381844786	0.0716515927543	120.928351623	Pix  0 55
0.000769199783604	1.26871558794	-0.000153204875638	120.999892983	Pix  0 56
3877.30096533	-771339.945995	5.58019329392	115.38409242	Pix  0 57
0.596002263793	-5195.00977094	67.620015599	53.379984401	Pix  0 58
0.00522889790887	0.595441106178	-0.000118813315684	121.000085474	Pix  0 59
3174.02167766	-11571236.8533	27.7929921401	93.2070078599	Pix  0 60
0.605713707544	-324.433838578	45.2120092326	75.7879907674	Pix  0 61
0.00643133927098	0.277892579713	-0.00109320105461	121.000594061	Pix  0 62
0.955696651484	-5174.10215193	67.6969104461	53.3030895539	Pix  0 63
0.00522724357679	0.590425481306	-0.000137638338716	121.000100955	Pix  0 64
-8207.51203586	-13459687.5471	10.4860263634	110.513973637	Pix  0 65
1.29784361115	-209.394515911	25.6084081179	95.3915918821	Pix  0 66
-0.0250964519906	0.7198797887	0.000465471051713	121.00024361	Pix  0 67
0.00541644365242	0.603814864128	-0.00117156778689	120.999517688	Pix  0 68
0.547123431686	94.7077166836	-0.0389794890666	120.961244376	Pix  0 69
0.00383285924639	1.24306061373	-9.93722146996e-06	120.999979746	Pix  0 70
57878.1387052	-90832035.5966	23.687074334	97.312925666	Pix  0 71
0.14466661882	-5378.64764506	67.3081942478	53.6918057522	Pix  0 72
0.00525153192634	0.466733062099	-2.29873000558e-05	121.000086551	Pix  0 73
0.11010420552	0.223421635523	20.7141783926	100.286209338	Pix  0 74
-0.0038827595401	1.78151861039	-0.0181946129527	120.98213698	Pix  0 75
0.00664565642648	0.470239749065	-6.4051316025e-05	121.00003139	Pix  0 76
16123.469073	-2487494.46602	20.7102260259	100.289773974	Pix  0 77
0.5433032615	-5194.77347688	67.4084636807	53.5915363193	Pix  0 78
0.0083390895818	9.65824690498	-0.509029046801	120.491004126	Pix  0 79
0.00661854817589	-0.505299736443	-0.000158395269218	121.0001334	Pix  1  0
7908.88108049	-2928955.12038	20.5909698899	100.334956036	Pix  1  1
