Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

-2.629377e+02 1.144832e+02 1.839091e+00 5.052719e+01     Pix  0  0
-4.165916e+01 5.000068e+01 -1.197995e-02 1.478891e+02     Pix  0  1
-7.460657e+01 5.352938e+01 3.869512e-01 1.041060e+02     Pix  0  2
-1.557624e+02 5.029610e+01 9.365688e-01 7.478956e+01     Pix  0  3
-3.201629e+02 2.913239e+02 2.521781e+00 4.150783e+01     Pix  0  4
-1.190887e+03 9.999949e+02 1.392534e+00 6.167626e+01     Pix  0  5
-1.997771e+01 5.000089e+01 2.114153e-01 1.204373e+02     Pix  0  6
-8.533254e+02 9.991677e+02 3.652520e+00 3.196338e+01     Pix  0  7
-1.592249e+02 5.094690e+01 1.005887e+00 7.209124e+01     Pix  0  8
-2.510552e+02 7.669374e+01 1.887330e+00 4.897612e+01     Pix  0  9
-1.874005e+02 5.038542e+01 1.630173e+00 5.437940e+01     Pix  0 10
-1.552596e+02 5.168313e+01 1.013985e+00 7.054174e+01     Pix  0 11
-3.465975e+02 1.084055e+02 2.187479e+00 4.406372e+01     Pix  0 12
-1.493227e+02 5.005967e+01 1.071783e+00 6.720524e+01     Pix  0 13
-4.389522e+02 1.265589e+02 2.218185e+00 4.315801e+01     Pix  0 14
-2.936460e+01 5.000237e+01 -3.296953e-02 1.472821e+02     Pix  0 15
-2.725158e+01 5.000217e+01 -3.924617e-01 2.367558e+02     Pix  0 16
-3.072485e+02 9.367218e+01 1.953561e+00 4.763991e+01     Pix  0 17
-1.458091e+02 5.021327e+01 1.000456e+00 7.089726e+01     Pix  0 18
-2.717096e+02 1.727936e+02 9.563443e-01 7.210817e+01     Pix  0 19
-3.743831e+01 5.000192e+01 1.014143e+00 6.995247e+01     Pix  0 20
-9.092353e+01 1.046137e+02 1.722740e+00 5.225308e+01     Pix  0 21
-4.652749e+01 5.000000e+01 1.915601e+00 4.835200e+01     Pix  0 22
-1.825344e+02 8.180880e+01 1.953476e+00 4.803099e+01     Pix  0 23
-3.670231e+02 9.852315e+01 2.057135e+00 4.602983e+01     Pix  0 24
-3.789601e+02 1.033287e+02 2.231044e+00 4.239546e+01     Pix  0 25
-3.776349e+02 1.135919e+02 2.064941e+00 4.476597e+01     Pix  0 26
-3.785878e+02 1.175992e+02 2.173599e+00 4.492596e+01     Pix  0 27
-6.591526e+01 6.204749e+01 1.616426e+00 5.492124e+01     Pix  0 28
-3.364072e+02 7.503044e+01 2.255606e+00 4.208237e+01     Pix  0 29
