Parameters of the vcal vs. pulse height fits
FitfcnTanName

0.00236952500163	1.83836683153	0.302076481255	121.759720773	Pix  0  0
0.0582750393641	33.6660608429	-0.280026245429	121.279935889	Pix  0  1
0.0217474165181	0.763695822006	-0.523597661195	122.128825795	Pix  0  2
0.000181022571294	0.171463284664	-2.02278305655	121.258739177	Pix  0  3
7.868351273e-05	-0.34436454822	-7.18304000791	124.089158827	Pix  0  4
0.0321422123113	1.18821863483	1.00598212786	120.747520022	Pix  0  5
0.000899268400947	0.627443585291	-0.420384835108	121.244844877	Pix  0  6
0.00455140960493	0.591083071168	-0.396773325535	121.636615691	Pix  0  7
0.873288244175	187.542421384	0.181417493099	121.443680597	Pix  0  8
0.0911754066236	28.304996545	-0.103940188078	121.603627788	Pix  0  9
0.00818792152396	1.22213024702	0.0752195082822	121.508051213	Pix  0 10
0.0703455921658	22.2908790477	0.348038751511	121.652486896	Pix  0 11
0.953717120616	127.806528479	-0.332929308589	121.568341368	Pix  0 12
4.86882490845e-05	1.24806895887	-12.2686054875	111.08374302	Pix  0 13
0.988274073341	114.655974651	0.279288325251	121.404415291	Pix  0 14
-3.31955845572e-05	1.21065880379	-29.2570862242	96.9672480997	Pix  0 15
0.0612655065795	25.2061018134	-0.146059050755	121.479713739	Pix  0 16
0.00796026336898	0.563158362174	-0.192557308939	121.734087928	Pix  0 17
0.787994317353	57.2757079189	-0.26143084601	121.739863367	Pix  0 18
0.0629723641661	12.1947549302	-0.374411850351	121.487141972	Pix  0 19
0.0920698738895	27.0825360804	-0.179586748284	121.428381332	Pix  0 20
289.848652667	60868.7445265	-0.230026755497	121.477784019	Pix  0 21
0.0642256022065	7.3136093844	0.331122189224	121.492168998	Pix  0 22
1.44938079897	285.893419031	0.221917357614	121.597009188	Pix  0 23
-0.00291102958351	2.24864682524	21.4264117116	142.721144988	Pix  0 24
0.00810962500638	0.684406813726	0.126620748349	121.457496141	Pix  0 25
0.000265541978039	0.365318498927	1.17314401104	121.810257836	Pix  0 26
0.00361358608262	1.4749990295	0.337951840184	121.703445722	Pix  0 27
0.421992149375	14.384551234	42.4100046501	79.1673338339	Pix  0 28
0.0137942033526	3.31706135317	-0.366509981916	121.356950529	Pix  0 29
0.0900631533778	27.0972510958	0.194954226803	121.804221315	Pix  0 30
0.00510567013612	0.655533013397	0.0442487954046	121.47130887	Pix  0 31
0.0144604682061	3.91437175018	-0.289224371326	121.278257745	Pix  0 32
0.010853793014	0.327683714253	-0.685624058671	122.165533397	Pix  0 33
0.0253220033631	0.674185287527	-0.788303471197	122.322840678	Pix  0 34
0.00306641440028	1.10430232309	-0.372935875193	121.332133458	Pix  0 35
0.942115235906	174.192864908	-0.166744116491	121.4996859	Pix  0 36
-1.02170105906e-05	1.40218394453	-67.3613440557	61.8885068188	Pix  0 37
0.0148853105276	0.523955413199	-0.642141354487	122.049670339	Pix  0 38
1.27218356992	309.600571995	-0.226339391427	121.425226886	Pix  0 39
-0.00031816808323	1.4185365828	14.2604016478	134.504188249	Pix  0 40
0.0561630686184	1.99973679593	1.14529369494	120.611760547	Pix  0 41
0.0013370832393	2.3583921814	-1.47724109427	120.337862325	Pix  0 42
0.00180722554856	0.152577594574	0.597700224549	121.47275303	Pix  0 43
0.00558241133299	0.259629332405	0.433206264283	121.381808313	Pix  0 44
0.413847586038	10.5600839532	-10.096249273	131.615193794	Pix  0 45
0.000858630138291	-0.645536727995	-2.08951212133	122.999620669	Pix  0 46
0.00115405335555	-0.0779434134271	0.392878015086	121.657783663	Pix  0 47
0.00505175093202	0.610532876572	0.0539223992192	121.615830363	Pix  0 48
0.807401979895	68.6141004519	-0.240781999806	121.558626317	Pix  0 49
0.727210144456	178.842335551	0.227112585455	121.773278292	Pix  0 50
3.03323585609e-05	1.16252155731	-24.8614593617	101.291670183	Pix  0 51
0.0376982412359	11.5474977444	0.240278467311	121.761261668	Pix  0 52
0.0296505649921	1.80060586861	-0.292290785672	121.748113861	Pix  0 53
0.792879090085	186.74024597	0.274074174961	121.5601111	Pix  0 54
0.0048253579473	1.05741663325	-0.103187641299	121.615729005	Pix  0 55
1.16512628891	100.279461131	-0.250627636229	121.750336847	Pix  0 56
-0.0171539715237	1.41917033858	-21.4561877588	100.179564104	Pix  0 57
0.00753199331318	1.36857186875	-0.0833445344952	121.441655365	Pix  0 58
0.020683997939	-0.117954518585	-2.61144050229	124.087616881	Pix  0 59
0.761985470623	64.0773953002	-0.135990503377	121.863494699	Pix  0 60
-1.60606080186e-05	1.01542381453	-19.4632887104	106.595006358	Pix  0 61
0.00189952774266	-0.340373213929	-1.77882548498	122.726727785	Pix  0 62
0.0165012320453	8.04352624211	-0.102059789584	121.588826069	Pix  0 63
1.07263701675	175.732647728	0.126574284243	121.588663252	Pix  0 64
-0.00038486943045	-0.88869645985	2.1847408662	120.298085621	Pix  0 65
0.00829366669997	5.09182593523	0.381149032207	121.784225937	Pix  0 66
0.0700028028058	29.4185457955	0.125025485664	121.542384092	Pix  0 67
0.0196750407982	0.972747312492	0.344295576102	121.350984676	Pix  0 68
0.0220688143689	0.602630118725	-0.926973122234	122.362434012	Pix  0 69
0.89363083407	112.159817968	0.111386412387	121.666787458	Pix  0 70
0.0742291669223	24.179462665	0.187973662715	121.813465363	Pix  0 71
0.00989568725165	1.01578868993	0.0856708031322	121.593619889	Pix  0 72
0.791268427015	130.574675937	0.132099925823	121.440037612	Pix  0 73
0.0425009475898	1.79539388857	0.799971643886	120.900491822	Pix  0 74
0.000500127608061	0.631951952905	-0.581807236605	121.134498318	Pix  0 75
0.00505179809114	0.610414537218	0.0700308833948	121.574830592	Pix  0 76
0.946018771908	230.775012678	-0.254135290762	121.653948029	Pix  0 77
0.423958344733	15.8693164922	2.66481535191	118.873558333	Pix  0 78
0.739736329017	47.0049290741	0.228819177182	121.229744185	Pix  0 79
9.27568492773e-05	1.25777687182	-9.42882698489	113.632564785	Pix  1  0
0.949899282987	232.12256832	0.172343652594	121.62709874	Pix  1  1
0.710520358838	37.7066720881	-0.24096407595	121.761259276	Pix  1  2
-0.000127388424406	-0.0522160157279	-3.28578127147	121.55719896	Pix  1  3
0.958817502316	225.23594025	-0.167389530832	121.49975068	Pix  1  4
3.95704933481e-05	1.29429874412	-44.7367633335	83.3648829685	Pix  1  5
