Parameters of the vcal vs. pulse height fits
FitfcnTanName

0.81681359073	186.173167528	-0.143962834118	125.142711165	Pix  0  0
0.00337770703407	1.34153611034	0.0921081083185	125.194644184	Pix  0  1
0.547228156815	63.8889025207	-0.213664237648	125.16030693	Pix  0  2
0.00184346962338	0.0862190171363	-0.287422892213	125.260939806	Pix  0  3
0.00220346976479	2.48405452375	0.657195317376	125.63219708	Pix  0  4
0.003825810446	-1.08411815176	-3.4469080118	128.470307556	Pix  0  5
0.914251711173	68.0672997487	-0.266549355342	125.484020821	Pix  0  6
-0.370201516445	-13.3126382882	9.22328435188	134.338317963	Pix  0  7
0.00680040101342	1.02169295068	0.18058619731	125.240674794	Pix  0  8
0.368902606021	13.613496229	-4.58796108335	129.742023334	Pix  0  9
0.0933977757579	26.1281007904	0.0821345466233	125.168453081	Pix  0 10
-0.00191949003624	2.34261959107	-14.6379250887	110.648749525	Pix  0 11
0.00503176760374	0.621423794792	-0.0932828020229	125.095587107	Pix  0 12
0.629730577441	104.984751934	-0.114830907106	125.115827796	Pix  0 13
0.64546606488	68.6537825646	-0.143638527464	125.143239169	Pix  0 14
0.145662674407	2.55048746356	20.1555773458	104.883509595	Pix  0 15
0.00674805761127	1.12187091304	-0.249897689753	125.112362343	Pix  0 16
0.109898538379	-0.633194404011	-2.98045136972	128.091577767	Pix  0 17
-5.72261286432e-05	1.16798694799	-28.2023566741	101.839431873	Pix  0 18
0.160375063437	3.49078150174	-7.80406300296	132.765575741	Pix  0 19
0.00547621575107	0.623496442552	-0.000553685608021	124.999650704	Pix  0 20
0.00289618426014	-0.196490841839	-0.626229377328	125.404769979	Pix  0 21
0.0106673369574	1.98982532512	0.103252322294	125.083765508	Pix  0 22
0.742865341867	107.528500586	0.0456775846087	124.954534115	Pix  0 23
-6.77547369289e-06	1.14120421969	-152.641444528	0.512295706705	Pix  0 24
0.0477312620819	19.1728663603	0.165750148211	125.165858045	Pix  0 25
0.00521627430937	2.00676709298	-0.0542040712598	125.040228852	Pix  0 26
0.161807805544	5.8539281436	-2.30823196799	127.26866503	Pix  0 27
0.0818150570212	20.8114690183	-0.171595962088	124.921761346	Pix  0 28
0.985535736191	45.7447126342	0.500101694933	124.499836912	Pix  0 29
0.00231242441924	1.04153825306	-0.110805569452	125.097324586	Pix  0 30
0.242873456539	8.79489180162	-3.64836135252	128.648116849	Pix  0 31
