Threshold Sigma

+2.319e+03 +7.441e+01   Pix  1 12
+2.378e+03 +7.688e+01   Pix  1 13
+2.385e+03 +8.899e+01   Pix  1 14
+2.213e+03 +8.715e+01   Pix  1 15
+2.528e+03 +1.199e+02   Pix  1 16
+2.354e+03 +7.533e+01   Pix  1 17
+2.235e+03 +8.944e+01   Pix  1 18
+2.491e+03 +1.075e+02   Pix  1 19
+2.313e+03 +7.438e+01   Pix  1 20
+2.198e+03 +8.459e+01   Pix  1 21
+2.308e+03 +1.009e+02   Pix  1 22
+1.944e+03 +1.175e+02   Pix  1 23
+2.176e+03 +1.016e+02   Pix  1 24
+2.492e+03 +1.005e+02   Pix  1 25
+2.370e+03 +4.894e+01   Pix  1 26
+2.385e+03 +9.289e+01   Pix  1 27
+2.299e+03 +7.979e+01   Pix  1 28
+1.917e+03 +1.196e+02   Pix  1 29
+2.552e+03 +1.148e+02   Pix  1 30
+2.371e+03 +9.281e+01   Pix  1 31
+2.477e+03 +9.439e+01   Pix  1 32
+2.399e+03 +9.485e+01   Pix  1 33
+1.967e+03 +1.008e+02   Pix  1 34
+2.613e+03 +1.176e+02   Pix  1 35
+2.463e+03 +1.035e+02   Pix  1 36
+2.205e+03 +1.048e+02   Pix  1 37
+2.702e+03 +1.115e+02   Pix  1 38
+2.436e+03 +8.331e+01   Pix  1 39
+2.342e+03 +9.391e+01   Pix  1 40
+2.209e+03 +1.001e+02   Pix  1 41
+2.467e+03 +1.059e+02   Pix  1 42
+2.035e+03 +1.032e+02   Pix  1 43
+2.237e+03 +9.824e+01   Pix  1 44
+2.612e+03 +1.108e+02   Pix  1 45
+2.300e+03 +8.941e+01   Pix  1 46
+2.470e+03 +8.409e+01   Pix  1 47
+2.358e+03 +6.548e+01   Pix  1 48
+2.369e+03 +8.449e+01   Pix  1 49
+2.552e+03 +9.011e+01   Pix  1 50
+2.738e+03 +1.022e+02   Pix  1 51
+2.615e+03 +1.281e+02   Pix  1 52
+2.492e+03 +9.863e+01   Pix  1 53
+2.654e+03 +1.176e+02   Pix  1 54
+2.306e+03 +9.397e+01   Pix  1 55
+2.293e+03 +7.428e+01   Pix  1 56
+2.605e+03 +1.219e+02   Pix  1 57
+2.383e+03 +6.810e+01   Pix  1 58
+2.356e+03 +8.187e+01   Pix  1 59
+2.750e+03 +1.088e+02   Pix  1 60
+2.797e+03 +1.205e+02   Pix  1 61
+2.640e+03 +9.275e+01   Pix  1 62
+2.638e+03 +1.106e+02   Pix  1 63
+2.424e+03 +1.090e+02   Pix  1 64
+2.655e+03 +1.028e+02   Pix  1 65
+2.465e+03 +9.081e+01   Pix  1 66
+2.737e+03 +1.167e+02   Pix  1 67
+2.856e+03 +1.201e+02   Pix  1 68
+2.411e+03 +9.172e+01   Pix  1 69
+2.738e+03 +1.245e+02   Pix  1 70
+2.536e+03 +1.033e+02   Pix  1 71
+2.578e+03 +1.187e+02   Pix  1 72
+2.790e+03 +1.130e+02   Pix  1 73
+2.504e+03 +1.180e+02   Pix  1 74
+2.896e+03 +1.123e+02   Pix  1 75
+2.393e+03 +9.691e+01   Pix  1 76
+2.727e+03 +1.098e+02   Pix  1 77
+2.682e+03 +9.975e+01   Pix  1 78
+2.870e+03 +1.047e+02   Pix  1 79
+2.381e+03 +6.891e+01   Pix  2  0
+2.541e+03 +1.063e+02   Pix  2  1
+2.250e+03 +8.047e+01   Pix  2  2
+2.736e+03 +1.156e+02   Pix  2  3
+2.293e+03 +8.579e+01   Pix  2  4
+2.606e+03 +7.332e+01   Pix  2  5
+2.489e+03 +8.531e+01   Pix  2  6
+2.571e+03 +1.101e+02   Pix  2  7
+2.397e+03 +8.505e+01   Pix  2  8
+2.586e+03 +9.088e+01   Pix  2  9
+2.665e+03 +1.073e+02   Pix  2 10
+2.314e+03 +8.375e+01   Pix  2 11
+2.507e+03 +1.060e+02   Pix  2 12
+2.409e+03 +7.338e+01   Pix  2 13
+2.441e+03 +7.904e+01   Pix  2 14
+2.517e+03 +9.556e+01   Pix  2 15
+2.796e+03 +1.056e+02   Pix  2 16
+2.579e+03 +1.157e+02   Pix  2 17
+2.131e+03 +9.197e+01   Pix  2 18
+2.399e+03 +8.811e+01   Pix  2 19
+2.330e+03 +8.243e+01   Pix  2 20
+2.364e+03 +7.778e+01   Pix  2 21
+2.399e+03 +3.870e+01   Pix  2 22
+2.289e+03 +8.765e+01   Pix  2 23
+2.303e+03 +8.341e+01   Pix  2 24
+2.514e+03 +9.902e+01   Pix  2 25
+2.338e+03 +8.457e+01   Pix  2 26
+2.415e+03 +1.043e+02   Pix  2 27
+2.133e+03 +8.250e+01   Pix  2 28
+2.508e+03 +9.301e+01   Pix  2 29
+2.477e+03 +9.326e+01   Pix  2 30
+2.389e+03 +6.158e+01   Pix  2 31
+2.404e+03 +6.966e+01   Pix  2 32
+2.426e+03 +6.228e+01   Pix  2 33
+2.537e+03 +1.042e+02   Pix  2 34
+2.835e+03 +1.065e+02   Pix  2 35
+2.669e+03 +9.940e+01   Pix  2 36
+2.510e+03 +8.792e+01   Pix  2 37
+2.526e+03 +9.037e+01   Pix  2 38
+2.629e+03 +1.081e+02   Pix  2 39
+2.402e+03 +9.264e+01   Pix  2 40
+2.441e+03 +8.889e+01   Pix  2 41
+2.327e+03 +9.770e+01   Pix  2 42
+2.295e+03 +7.428e+01   Pix  2 43
+2.337e+03 +8.534e+01   Pix  2 44
+2.400e+03 +7.605e+01   Pix  2 45
+2.412e+03 +3.569e+01   Pix  2 46
+2.475e+03 +1.020e+02   Pix  2 47
+2.513e+03 +1.074e+02   Pix  2 48
+2.361e+03 +9.359e+01   Pix  2 49
+2.181e+03 +1.116e+02   Pix  2 50
+2.510e+03 +1.088e+02   Pix  2 51
+2.372e+03 +6.446e+01   Pix  2 52
+2.641e+03 +1.161e+02   Pix  2 53
+2.453e+03 +9.207e+01   Pix  2 54
+2.301e+03 +8.614e+01   Pix  2 55
+2.413e+03 +9.884e+01   Pix  2 56
+2.492e+03 +8.039e+01   Pix  2 57
+2.512e+03 +9.164e+01   Pix  2 58
+2.220e+03 +1.000e+02   Pix  2 59
+2.693e+03 +1.039e+02   Pix  2 60
+2.230e+03 +9.170e+01   Pix  2 61
+2.729e+03 +1.079e+02   Pix  2 62
+2.855e+03 +1.260e+02   Pix  2 63
+2.263e+03 +9.474e+01   Pix  2 64
+2.703e+03 +1.008e+02   Pix  2 65
+2.318e+03 +9.397e+01   Pix  2 66
+2.363e+03 +6.634e+01   Pix  2 67
+2.487e+03 +1.035e+02   Pix  2 68
+2.416e+03 +7.404e+01   Pix  2 69
+2.692e+03 +1.256e+02   Pix  2 70
+2.524e+03 +8.614e+01   Pix  2 71
+2.486e+03 +9.990e+01   Pix  2 72
+2.473e+03 +8.374e+01   Pix  2 73
+2.735e+03 +1.211e+02   Pix  2 74
+2.558e+03 +9.861e+01   Pix  2 75
+2.450e+03 +9.354e+01   Pix  2 76
+2.603e+03 +1.154e+02   Pix  2 77
+2.906e+03 +1.159e+02   Pix  2 78
+3.123e+03 +1.226e+02   Pix  2 79
+2.179e+03 +1.072e+02   Pix  3  0
+2.429e+03 +8.491e+01   Pix  3  1
+2.421e+03 +8.711e+01   Pix  3  2
+2.498e+03 +1.039e+02   Pix  3  3
+2.342e+03 +9.465e+01   Pix  3  4
+2.377e+03 +8.841e+01   Pix  3  5
+2.302e+03 +7.547e+01   Pix  3  6
+2.546e+03 +9.844e+01   Pix  3  7
+2.583e+03 +1.145e+02   Pix  3  8
+2.807e+03 +1.105e+02   Pix  3  9
+2.512e+03 +8.839e+01   Pix  3 10
+2.134e+03 +9.333e+01   Pix  3 11
+2.282e+03 +8.630e+01   Pix  3 12
+2.098e+03 +8.445e+01   Pix  3 13
+2.175e+03 +9.478e+01   Pix  3 14
+2.286e+03 +7.686e+01   Pix  3 15
+2.316e+03 +8.170e+01   Pix  3 16
+2.361e+03 +6.610e+01   Pix  3 17
+2.340e+03 +9.018e+01   Pix  3 18
+2.404e+03 +7.714e+01   Pix  3 19
+2.105e+03 +8.822e+01   Pix  3 20
+2.342e+03 +6.690e+01   Pix  3 21
+2.594e+03 +9.857e+01   Pix  3 22
+2.424e+03 +9.040e+01   Pix  3 23
+2.291e+03 +9.337e+01   Pix  3 24
+2.238e+03 +8.067e+01   Pix  3 25
+2.040e+03 +9.326e+01   Pix  3 26
+2.324e+03 +7.527e+01   Pix  3 27
+2.367e+03 +9.295e+01   Pix  3 28
+2.380e+03 +5.779e+01   Pix  3 29
+2.319e+03 +8.752e+01   Pix  3 30
+2.512e+03 +9.692e+01   Pix  3 31
+2.228e+03 +1.087e+02   Pix  3 32
+2.232e+03 +1.082e+02   Pix  3 33
+2.349e+03 +7.568e+01   Pix  3 34
+2.257e+03 +9.540e+01   Pix  3 35
+2.388e+03 +9.771e+01   Pix  3 36
+2.279e+03 +8.917e+01   Pix  3 37
+2.266e+03 +1.068e+02   Pix  3 38
+2.355e+03 +9.573e+01   Pix  3 39
+2.502e+03 +8.939e+01   Pix  3 40
+2.218e+03 +9.398e+01   Pix  3 41
+2.309e+03 +8.996e+01   Pix  3 42
+2.530e+03 +1.006e+02   Pix  3 43
+2.200e+03 +9.301e+01   Pix  3 44
+2.251e+03 +8.619e+01   Pix  3 45
+2.256e+03 +1.095e+02   Pix  3 46
+2.356e+03 +5.885e+01   Pix  3 47
+2.361e+03 +7.251e+01   Pix  3 48
+2.373e+03 +8.541e+01   Pix  3 49
+2.443e+03 +9.809e+01   Pix  3 50
+2.290e+03 +7.579e+01   Pix  3 51
+2.358e+03 +8.265e+01   Pix  3 52
+2.635e+03 +1.224e+02   Pix  3 53
+2.166e+03 +7.454e+01   Pix  3 54
+2.470e+03 +9.389e+01   Pix  3 55
+2.146e+03 +9.976e+01   Pix  3 56
+2.586e+03 +1.105e+02   Pix  3 57
+2.222e+03 +9.127e+01   Pix  3 58
+2.508e+03 +1.037e+02   Pix  3 59
+2.844e+03 +9.804e+01   Pix  3 60
+2.460e+03 +1.187e+02   Pix  3 61
+2.266e+03 +9.612e+01   Pix  3 62
+2.617e+03 +9.385e+01   Pix  3 63
+2.292e+03 +9.765e+01   Pix  3 64
+2.733e+03 +1.199e+02   Pix  3 65
+2.469e+03 +1.154e+02   Pix  3 66
+2.625e+03 +1.253e+02   Pix  3 67
+2.590e+03 +1.066e+02   Pix  3 68
+2.683e+03 +1.343e+02   Pix  3 69
+2.850e+03 +9.950e+01   Pix  3 70
+2.579e+03 +1.005e+02   Pix  3 71
+2.585e+03 +1.043e+02   Pix  3 72
+2.546e+03 +9.894e+01   Pix  3 73
+2.346e+03 +8.580e+01   Pix  3 74
+2.708e+03 +1.172e+02   Pix  3 75
+2.570e+03 +9.546e+01   Pix  3 76
+2.617e+03 +1.254e+02   Pix  3 77
+2.663e+03 +1.322e+02   Pix  3 78
+2.552e+03 +1.185e+02   Pix  3 79
+2.352e+03 +7.764e+01   Pix  4  0
+2.139e+03 +1.003e+02   Pix  4  1
+2.393e+03 +7.347e+01   Pix  4  2
+2.457e+03 +8.923e+01   Pix  4  3
+2.660e+03 +9.464e+01   Pix  4  4
+2.510e+03 +9.948e+01   Pix  4  5
+2.572e+03 +1.049e+02   Pix  4  6
+2.314e+03 +7.582e+01   Pix  4  7
+2.178e+03 +1.047e+02   Pix  4  8
+2.074e+03 +1.035e+02   Pix  4  9
+2.190e+03 +8.119e+01   Pix  4 10
+2.488e+03 +9.527e+01   Pix  4 11
+2.400e+03 +7.132e+01   Pix  4 12
+2.633e+03 +9.306e+01   Pix  4 13
+2.713e+03 +1.194e+02   Pix  4 14
+2.669e+03 +9.550e+01   Pix  4 15
+2.288e+03 +8.475e+01   Pix  4 16
+2.426e+03 +7.815e+01   Pix  4 17
+2.191e+03 +9.051e+01   Pix  4 18
+2.312e+03 +7.306e+01   Pix  4 19
+2.292e+03 +7.929e+01   Pix  4 20
+2.323e+03 +5.554e+01   Pix  4 21
+2.301e+03 +9.386e+01   Pix  4 22
+2.219e+03 +9.383e+01   Pix  4 23
+2.365e+03 +5.869e+01   Pix  4 24
+2.285e+03 +9.038e+01   Pix  4 25
+2.251e+03 +9.445e+01   Pix  4 26
+2.362e+03 +8.873e+01   Pix  4 27
+2.216e+03 +9.732e+01   Pix  4 28
+2.394e+03 +4.890e+01   Pix  4 29
+2.224e+03 +9.522e+01   Pix  4 30
+2.312e+03 +8.337e+01   Pix  4 31
+2.293e+03 +8.916e+01   Pix  4 32
+2.521e+03 +1.084e+02   Pix  4 33
+2.369e+03 +7.396e+01   Pix  4 34
+2.477e+03 +1.001e+02   Pix  4 35
+2.418e+03 +8.310e+01   Pix  4 36
+2.343e+03 +9.224e+01   Pix  4 37
+2.720e+03 +1.071e+02   Pix  4 38
+2.539e+03 +9.714e+01   Pix  4 39
+2.593e+03 +1.164e+02   Pix  4 40
+2.461e+03 +1.086e+02   Pix  4 41
+2.183e+03 +8.943e+01   Pix  4 42
+2.399e+03 +4.979e+01   Pix  4 43
+2.329e+03 +7.474e+01   Pix  4 44
+2.803e+03 +1.099e+02   Pix  4 45
+2.501e+03 +1.148e+02   Pix  4 46
+2.241e+03 +8.633e+01   Pix  4 47
+2.293e+03 +1.022e+02   Pix  4 48
+2.438e+03 +1.010e+02   Pix  4 49
+2.305e+03 +8.711e+01   Pix  4 50
+2.296e+03 +8.893e+01   Pix  4 51
+2.675e+03 +1.111e+02   Pix  4 52
+2.557e+03 +1.110e+02   Pix  4 53
+2.289e+03 +8.046e+01   Pix  4 54
+2.407e+03 +9.913e+01   Pix  4 55
+2.655e+03 +1.187e+02   Pix  4 56
+2.598e+03 +1.038e+02   Pix  4 57
+2.523e+03 +9.593e+01   Pix  4 58
+2.592e+03 +1.238e+02   Pix  4 59
+2.616e+03 +1.136e+02   Pix  4 60
+2.315e+03 +8.574e+01   Pix  4 61
+2.932e+03 +1.055e+02   Pix  4 62
+2.597e+03 +9.679e+01   Pix  4 63
+2.343e+03 +7.543e+01   Pix  4 64
+2.396e+03 +7.832e+01   Pix  4 65
+2.727e+03 +9.544e+01   Pix  4 66
+2.486e+03 +9.389e+01   Pix  4 67
+2.318e+03 +9.253e+01   Pix  4 68
+2.505e+03 +1.106e+02   Pix  4 69
+2.526e+03 +1.115e+02   Pix  4 70
+2.566e+03 +1.122e+02   Pix  4 71
+2.503e+03 +1.098e+02   Pix  4 72
+2.619e+03 +1.187e+02   Pix  4 73
+2.566e+03 +1.115e+02   Pix  4 74
+2.809e+03 +1.149e+02   Pix  4 75
+2.686e+03 +1.109e+02   Pix  4 76
+3.007e+03 +1.109e+02   Pix  4 77
+2.795e+03 +1.051e+02   Pix  4 78
+2.717e+03 +1.033e+02   Pix  4 79
+2.542e+03 +1.044e+02   Pix  5  0
+2.360e+03 +6.522e+01   Pix  5  1
+2.412e+03 +8.168e+01   Pix  5  2
+2.110e+03 +9.190e+01   Pix  5  3
+2.340e+03 +7.975e+01   Pix  5  4
+2.503e+03 +1.101e+02   Pix  5  5
+2.615e+03 +1.147e+02   Pix  5  6
+2.360e+03 +9.567e+01   Pix  5  7
+2.669e+03 +9.355e+01   Pix  5  8
+2.190e+03 +8.853e+01   Pix  5  9
+2.469e+03 +8.199e+01   Pix  5 10
+2.594e+03 +1.186e+02   Pix  5 11
+2.430e+03 +8.588e+01   Pix  5 12
+2.343e+03 +6.429e+01   Pix  5 13
+2.301e+03 +8.974e+01   Pix  5 14
+2.530e+03 +8.832e+01   Pix  5 15
+2.629e+03 +1.272e+02   Pix  5 16
+2.840e+03 +1.182e+02   Pix  5 17
+2.331e+03 +8.289e+01   Pix  5 18
+2.391e+03 +8.395e+01   Pix  5 19
+2.551e+03 +1.066e+02   Pix  5 20
+2.457e+03 +8.439e+01   Pix  5 21
+2.480e+03 +1.051e+02   Pix  5 22
+2.546e+03 +1.029e+02   Pix  5 23
+2.354e+03 +7.985e+01   Pix  5 24
+2.583e+03 +1.134e+02   Pix  5 25
+2.445e+03 +9.292e+01   Pix  5 26
+2.351e+03 +6.298e+01   Pix  5 27
+2.677e+03 +8.903e+01   Pix  5 28
+2.296e+03 +8.070e+01   Pix  5 29
+2.242e+03 +1.078e+02   Pix  5 30
+2.455e+03 +9.759e+01   Pix  5 31
+2.440e+03 +9.880e+01   Pix  5 32
+2.228e+03 +9.111e+01   Pix  5 33
+2.478e+03 +8.558e+01   Pix  5 34
+2.482e+03 +9.432e+01   Pix  5 35
+2.364e+03 +7.401e+01   Pix  5 36
+2.249e+03 +1.056e+02   Pix  5 37
+2.383e+03 +8.410e+01   Pix  5 38
+2.472e+03 +8.876e+01   Pix  5 39
+2.617e+03 +1.302e+02   Pix  5 40
+2.506e+03 +1.037e+02   Pix  5 41
+2.540e+03 +1.132e+02   Pix  5 42
+2.580e+03 +1.095e+02   Pix  5 43
+2.639e+03 +1.261e+02   Pix  5 44
+2.620e+03 +1.251e+02   Pix  5 45
+2.332e+03 +7.854e+01   Pix  5 46
+2.303e+03 +9.892e+01   Pix  5 47
+2.337e+03 +9.704e+01   Pix  5 48
+2.573e+03 +9.708e+01   Pix  5 49
+2.300e+03 +8.398e+01   Pix  5 50
+2.309e+03 +8.796e+01   Pix  5 51
+2.428e+03 +7.479e+01   Pix  5 52
+2.676e+03 +1.032e+02   Pix  5 53
+2.536e+03 +1.053e+02   Pix  5 54
+2.659e+03 +9.863e+01   Pix  5 55
+2.619e+03 +1.120e+02   Pix  5 56
+2.264e+03 +9.175e+01   Pix  5 57
+2.366e+03 +9.025e+01   Pix  5 58
+2.473e+03 +1.050e+02   Pix  5 59
+2.450e+03 +9.835e+01   Pix  5 60
+2.467e+03 +1.002e+02   Pix  5 61
+2.451e+03 +8.944e+01   Pix  5 62
+2.547e+03 +9.997e+01   Pix  5 63
+2.227e+03 +1.100e+02   Pix  5 64
+2.511e+03 +1.188e+02   Pix  5 65
+2.790e+03 +1.181e+02   Pix  5 66
+2.527e+03 +1.200e+02   Pix  5 67
+2.790e+03 +1.130e+02   Pix  5 68
+2.537e+03 +1.011e+02   Pix  5 69
+2.858e+03 +1.324e+02   Pix  5 70
+2.608e+03 +1.124e+02   Pix  5 71
+2.444e+03 +1.049e+02   Pix  5 72
+2.808e+03 +1.070e+02   Pix  5 73
+2.552e+03 +1.129e+02   Pix  5 74
+2.687e+03 +1.357e+02   Pix  5 75
+2.933e+03 +1.118e+02   Pix  5 76
+2.799e+03 +1.185e+02   Pix  5 77
+2.715e+03 +1.097e+02   Pix  5 78
+3.014e+03 +9.956e+01   Pix  5 79
+2.413e+03 +8.195e+01   Pix  6  0
+2.319e+03 +8.998e+01   Pix  6  1
+2.312e+03 +6.840e+01   Pix  6  2
+2.551e+03 +9.832e+01   Pix  6  3
+2.582e+03 +9.466e+01   Pix  6  4
+2.384e+03 +5.124e+01   Pix  6  5
+2.588e+03 +1.027e+02   Pix  6  6
+2.339e+03 +6.321e+01   Pix  6  7
+2.188e+03 +1.060e+02   Pix  6  8
+2.402e+03 +7.211e+01   Pix  6  9
+2.368e+03 +4.842e+01   Pix  6 10
+2.335e+03 +7.784e+01   Pix  6 11
+2.362e+03 +7.485e+01   Pix  6 12
+2.370e+03 +6.570e+01   Pix  6 13
+2.496e+03 +8.570e+01   Pix  6 14
+2.511e+03 +9.702e+01   Pix  6 15
+2.417e+03 +7.840e+01   Pix  6 16
+2.279e+03 +9.223e+01   Pix  6 17
+2.337e+03 +8.465e+01   Pix  6 18
+2.272e+03 +8.832e+01   Pix  6 19
+2.556e+03 +1.104e+02   Pix  6 20
+2.208e+03 +7.926e+01   Pix  6 21
+2.380e+03 +6.674e+01   Pix  6 22
+2.258e+03 +1.105e+02   Pix  6 23
+2.485e+03 +8.029e+01   Pix  6 24
+2.198e+03 +9.147e+01   Pix  6 25
+2.215e+03 +8.809e+01   Pix  6 26
+2.266e+03 +8.132e+01   Pix  6 27
+2.341e+03 +9.224e+01   Pix  6 28
+2.422e+03 +7.524e+01   Pix  6 29
+2.299e+03 +9.209e+01   Pix  6 30
+2.286e+03 +8.740e+01   Pix  6 31
+2.348e+03 +4.904e+01   Pix  6 32
+2.199e+03 +9.906e+01   Pix  6 33
+2.405e+03 +8.899e+01   Pix  6 34
+2.585e+03 +1.162e+02   Pix  6 35
+2.141e+03 +7.551e+01   Pix  6 36
+2.493e+03 +8.468e+01   Pix  6 37
+2.421e+03 +8.090e+01   Pix  6 38
+2.492e+03 +9.186e+01   Pix  6 39
+2.345e+03 +9.054e+01   Pix  6 40
+2.207e+03 +9.720e+01   Pix  6 41
+2.527e+03 +9.851e+01   Pix  6 42
+2.567e+03 +1.079e+02   Pix  6 43
+2.068e+03 +1.071e+02   Pix  6 44
+2.316e+03 +9.495e+01   Pix  6 45
+2.338e+03 +9.248e+01   Pix  6 46
+2.501e+03 +9.604e+01   Pix  6 47
+2.212e+03 +1.030e+02   Pix  6 48
+2.368e+03 +8.302e+01   Pix  6 49
+2.592e+03 +1.085e+02   Pix  6 50
+2.680e+03 +1.012e+02   Pix  6 51
+2.558e+03 +8.931e+01   Pix  6 52
+2.330e+03 +8.408e+01   Pix  6 53
+2.460e+03 +1.016e+02   Pix  6 54
+2.359e+03 +8.828e+01   Pix  6 55
+2.319e+03 +1.059e+02   Pix  6 56
+2.204e+03 +9.905e+01   Pix  6 57
+2.545e+03 +9.256e+01   Pix  6 58
+2.366e+03 +6.707e+01   Pix  6 59
+2.317e+03 +9.220e+01   Pix  6 60
+2.343e+03 +8.445e+01   Pix  6 61
+2.506e+03 +8.803e+01   Pix  6 62
+2.543e+03 +8.986e+01   Pix  6 63
+2.222e+03 +9.248e+01   Pix  6 64
+2.493e+03 +9.555e+01   Pix  6 65
+2.463e+03 +7.872e+01   Pix  6 66
+2.505e+03 +9.617e+01   Pix  6 67
+2.328e+03 +8.002e+01   Pix  6 68
+2.530e+03 +9.011e+01   Pix  6 69
+2.607e+03 +1.010e+02   Pix  6 70
+2.468e+03 +8.722e+01   Pix  6 71
+2.737e+03 +1.063e+02   Pix  6 72
+2.385e+03 +9.333e+01   Pix  6 73
+2.388e+03 +7.024e+01   Pix  6 74
+2.942e+03 +9.096e+01   Pix  6 75
+2.398e+03 +7.728e+01   Pix  6 76
+2.478e+03 +9.201e+01   Pix  6 77
+2.737e+03 +1.051e+02   Pix  6 78
+2.819e+03 +9.842e+01   Pix  6 79
+2.532e+03 +1.063e+02   Pix  7  0
+2.269e+03 +8.786e+01   Pix  7  1
+2.361e+03 +6.986e+01   Pix  7  2
+2.395e+03 +7.527e+01   Pix  7  3
+2.120e+03 +9.158e+01   Pix  7  4
+2.106e+03 +1.012e+02   Pix  7  5
+2.227e+03 +9.157e+01   Pix  7  6
+2.303e+03 +8.835e+01   Pix  7  7
+2.432e+03 +9.339e+01   Pix  7  8
+2.493e+03 +1.075e+02   Pix  7  9
+2.542e+03 +1.073e+02   Pix  7 10
+2.257e+03 +9.309e+01   Pix  7 11
+2.366e+03 +8.360e+01   Pix  7 12
+2.198e+03 +1.074e+02   Pix  7 13
+2.474e+03 +1.024e+02   Pix  7 14
+2.371e+03 +6.253e+01   Pix  7 15
+2.217e+03 +1.026e+02   Pix  7 16
+2.213e+03 +9.933e+01   Pix  7 17
+2.221e+03 +1.075e+02   Pix  7 18
+2.310e+03 +7.556e+01   Pix  7 19
+2.060e+03 +9.493e+01   Pix  7 20
+2.124e+03 +1.123e+02   Pix  7 21
