Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

-1.402876e+02 5.000015e+01 1.103647e+00 5.674933e+01     Pix  0  0
-1.492883e+02 5.000000e+01 1.099624e+00 5.683370e+01     Pix  0  1
-1.310253e+02 5.000000e+01 1.101185e+00 5.692538e+01     Pix  0  2
-4.728226e+01 5.000000e+01 1.055901e+00 5.822245e+01     Pix  0  3
-1.388831e+02 5.000003e+01 1.105006e+00 5.680393e+01     Pix  0  4
-1.387517e+02 5.000011e+01 1.103449e+00 5.677284e+01     Pix  0  5
-5.583002e+01 5.000000e+01 1.057788e+00 5.800701e+01     Pix  0  6
-1.467863e+02 5.000004e+01 1.099673e+00 5.692033e+01     Pix  0  7
-4.427691e+01 5.000000e+01 1.054672e+00 5.826476e+01     Pix  0  8
-1.295134e+02 5.000001e+01 1.109061e+00 5.666770e+01     Pix  0  9
-1.207658e+02 5.000000e+01 1.102353e+00 5.673465e+01     Pix  0 10
-7.315805e+01 5.000000e+01 1.060281e+00 5.799639e+01     Pix  0 11
-1.255093e+02 5.000000e+01 1.108168e+00 5.676779e+01     Pix  0 12
-1.494548e+02 5.000000e+01 1.108998e+00 5.662384e+01     Pix  0 13
-1.302697e+02 5.000000e+01 1.100834e+00 5.695328e+01     Pix  0 14
-5.697585e+01 5.000000e+01 1.053550e+00 5.827705e+01     Pix  0 15
-1.970968e+02 5.531228e+01 1.111285e+00 5.663511e+01     Pix  0 16
-1.366924e+02 5.000002e+01 1.103466e+00 5.680872e+01     Pix  0 17
-4.899351e+01 5.000000e+01 1.055291e+00 5.814303e+01     Pix  0 18
-1.435358e+02 5.000003e+01 1.098210e+00 5.695993e+01     Pix  0 19
-5.327350e+01 5.000000e+01 1.065459e+00 5.787006e+01     Pix  0 20
-1.395825e+02 5.000007e+01 1.095322e+00 5.705602e+01     Pix  0 21
-1.476245e+02 5.000008e+01 1.099837e+00 5.691594e+01     Pix  0 22
-1.500754e+02 5.000000e+01 1.103444e+00 5.696005e+01     Pix  0 23
-1.153869e+02 5.000000e+01 1.100758e+00 5.685348e+01     Pix  0 24
-4.216295e+01 5.000000e+01 1.060791e+00 5.807012e+01     Pix  0 25
-1.255607e+02 5.000000e+01 1.107768e+00 5.677861e+01     Pix  0 26
-1.327260e+02 5.000000e+01 1.101763e+00 5.689144e+01     Pix  0 27
-1.510701e+02 5.000000e+01 1.101736e+00 5.686460e+01     Pix  0 28
-1.527884e+02 5.000000e+01 1.104041e+00 5.690835e+01     Pix  0 29
-1.278618e+02 5.000000e+01 1.108042e+00 5.671415e+01     Pix  0 30
-1.372017e+02 5.000000e+01 1.103639e+00 5.678582e+01     Pix  0 31
-1.281396e+02 5.000001e+01 1.109156e+00 5.672202e+01     Pix  0 32
-1.270404e+02 5.000000e+01 1.107523e+00 5.670887e+01     Pix  0 33
-4.091882e+01 5.000000e+01 1.051611e+00 5.828578e+01     Pix  0 34
-5.187693e+01 5.000001e+01 1.056914e+00 5.811113e+01     Pix  0 35
-1.345413e+02 5.000004e+01 1.103750e+00 5.691143e+01     Pix  0 36
-1.393792e+02 5.000009e+01 1.105261e+00 5.681544e+01     Pix  0 37
-1.345141e+02 5.000000e+01 1.103783e+00 5.691053e+01     Pix  0 38
-1.328881e+02 5.000004e+01 1.103311e+00 5.696017e+01     Pix  0 39
-1.364788e+02 5.000000e+01 1.104683e+00 5.688612e+01     Pix  0 40
-1.338813e+02 5.000004e+01 1.103696e+00 5.693130e+01     Pix  0 41
-1.313734e+02 5.000000e+01 1.102949e+00 5.698843e+01     Pix  0 42
-5.548239e+01 5.000000e+01 1.059846e+00 5.807992e+01     Pix  0 43
-1.341592e+02 5.000006e+01 1.103694e+00 5.693141e+01     Pix  0 44
-5.230039e+01 5.000000e+01 1.050697e+00 5.835137e+01     Pix  0 45
-1.343926e+02 5.000000e+01 1.103545e+00 5.689851e+01     Pix  0 46
-1.344847e+02 5.000002e+01 1.102871e+00 5.684306e+01     Pix  0 47
-1.478627e+02 5.000000e+01 1.101289e+00 5.694737e+01     Pix  0 48
-1.398667e+02 5.000010e+01 1.105044e+00 5.678462e+01     Pix  0 49
-7.236044e+01 5.000000e+01 1.070446e+00 5.784801e+01     Pix  0 50
-1.346516e+02 5.000004e+01 1.103604e+00 5.687856e+01     Pix  0 51
-1.440596e+02 5.000003e+01 1.099807e+00 5.700530e+01     Pix  0 52
-1.514982e+02 5.000008e+01 1.103830e+00 5.693184e+01     Pix  0 53
-1.465373e+02 5.000002e+01 1.100818e+00 5.697783e+01     Pix  0 54
-1.514654e+02 5.000000e+01 1.103800e+00 5.693265e+01     Pix  0 55
-1.340733e+02 5.000005e+01 1.103682e+00 5.693172e+01     Pix  0 56
-1.405047e+02 5.000000e+01 1.097703e+00 5.706255e+01     Pix  0 57
-1.438830e+02 5.000000e+01 1.098537e+00 5.698653e+01     Pix  0 58
-1.261420e+02 5.000004e+01 1.100854e+00 5.708251e+01     Pix  0 59
-1.514442e+02 5.000004e+01 1.103799e+00 5.693268e+01     Pix  0 60
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00     Pix  0 61
-1.235742e+02 5.000001e+01 1.099738e+00 5.711276e+01     Pix  0 62
-1.357870e+02 5.000000e+01 1.102391e+00 5.683803e+01     Pix  0 63
-1.328076e+02 5.000003e+01 1.103326e+00 5.695976e+01     Pix  0 64
-7.263174e+01 5.000000e+01 1.062782e+00 5.807072e+01     Pix  0 65
-1.238167e+02 5.000001e+01 1.099189e+00 5.707209e+01     Pix  0 66
-6.700650e+01 5.000000e+01 1.060383e+00 5.816046e+01     Pix  0 67
-3.994593e+01 5.000000e+01 1.060786e+00 5.815208e+01     Pix  0 68
-1.137471e+02 5.000000e+01 1.101947e+00 5.693593e+01     Pix  0 69
-1.388555e+02 5.000000e+01 1.105175e+00 5.683612e+01     Pix  0 70
-1.216902e+02 5.000002e+01 1.098476e+00 5.712852e+01     Pix  0 71
-1.402886e+02 5.000000e+01 1.098681e+00 5.708948e+01     Pix  0 72
-1.457376e+02 5.000000e+01 1.101885e+00 5.703798e+01     Pix  0 73
-1.351603e+02 5.000000e+01 1.095965e+00 5.716331e+01     Pix  0 74
-1.430741e+02 5.000000e+01 1.099814e+00 5.702280e+01     Pix  0 75
-1.503227e+02 5.000000e+01 1.103652e+00 5.695442e+01     Pix  0 76
-1.315651e+02 5.000005e+01 1.102762e+00 5.695639e+01     Pix  0 77
-1.312812e+02 5.000000e+01 1.102717e+00 5.695760e+01     Pix  0 78
-1.502618e+02 5.000000e+01 1.103560e+00 5.695691e+01     Pix  0 79
-5.154097e+01 5.000048e+01 1.063317e+00 5.787303e+01     Pix  1  0
-5.332719e+01 5.000000e+01 1.057207e+00 5.806353e+01     Pix  1  1
-1.494111e+02 5.000000e+01 1.100215e+00 5.687050e+01     Pix  1  2
-5.198801e+01 5.000001e+01 1.056029e+00 5.806134e+01     Pix  1  3
-5.443815e+01 5.000001e+01 1.056673e+00 5.800282e+01     Pix  1  4
-1.522665e+02 5.000004e+01 1.100389e+00 5.679564e+01     Pix  1  5
-1.500398e+02 5.000000e+01 1.101753e+00 5.688171e+01     Pix  1  6
-9.708329e+02 9.337668e+01 1.104254e+00 5.674379e+01     Pix  1  7
-1.261983e+02 5.000006e+01 1.098395e+00 5.698262e+01     Pix  1  8
-4.068078e+01 5.000001e+01 1.055771e+00 5.798088e+01     Pix  1  9
-6.890936e+01 5.000000e+01 1.065186e+00 5.782795e+01     Pix  1 10
-1.492763e+02 5.000000e+01 1.101615e+00 5.690312e+01     Pix  1 11
-1.451828e+02 5.000004e+01 1.096823e+00 5.692690e+01     Pix  1 12
-6.428479e+01 5.000002e+01 1.063342e+00 5.791898e+01     Pix  1 13
-1.510584e+02 5.000006e+01 1.101724e+00 5.686493e+01     Pix  1 14
-1.415954e+02 5.000000e+01 1.104282e+00 5.667768e+01     Pix  1 15
-5.287371e+01 5.000000e+01 1.056159e+00 5.803784e+01     Pix  1 16
-1.497172e+02 5.000005e+01 1.110463e+00 5.665720e+01     Pix  1 17
-1.472738e+02 5.000000e+01 1.099590e+00 5.688733e+01     Pix  1 18
-1.495820e+02 5.002399e+01 1.104502e+00 5.683592e+01     Pix  1 19
-1.266599e+02 5.000001e+01 1.107906e+00 5.673672e+01     Pix  1 20
-1.517613e+02 5.000000e+01 1.101672e+00 5.684874e+01     Pix  1 21
-1.982546e+02 5.043745e+01 1.105442e+00 5.672932e+01     Pix  1 22
-7.962036e+01 5.000001e+01 1.137116e+00 5.598491e+01     Pix  1 23
-1.517672e+02 5.000000e+01 1.111129e+00 5.662089e+01     Pix  1 24
-1.432839e+02 5.000005e+01 1.098180e+00 5.697842e+01     Pix  1 25
-1.901174e+02 5.020605e+01 1.105641e+00 5.679435e+01     Pix  1 26
-1.493042e+02 5.000000e+01 1.101495e+00 5.690637e+01     Pix  1 27
-5.137315e+01 5.000001e+01 1.055696e+00 5.807165e+01     Pix  1 28
-1.964278e+02 5.023719e+01 1.105373e+00 5.676634e+01     Pix  1 29
-1.323413e+02 5.000000e+01 1.101561e+00 5.689690e+01     Pix  1 30
-1.302927e+02 5.000006e+01 1.100961e+00 5.694983e+01     Pix  1 31
-4.712453e+01 5.000000e+01 1.055663e+00 5.821073e+01     Pix  1 32
3.950494e+01 5.000053e+01 1.255730e+00 8.000512e+01     Pix  1 33
-5.416889e+01 5.000000e+01 1.057507e+00 5.805401e+01     Pix  1 34
-1.497498e+02 5.000004e+01 1.100117e+00 5.687317e+01     Pix  1 35
-1.465195e+02 5.000000e+01 1.100866e+00 5.697652e+01     Pix  1 36
-1.376884e+02 5.000000e+01 1.103248e+00 5.679650e+01     Pix  1 37
-1.466415e+02 5.000000e+01 1.100908e+00 5.697540e+01     Pix  1 38
-1.466539e+02 5.000001e+01 1.101389e+00 5.698011e+01     Pix  1 39
-5.331518e+01 5.000001e+01 1.057370e+00 5.807762e+01     Pix  1 40
-1.427514e+02 5.000005e+01 1.100655e+00 5.708926e+01     Pix  1 41
-1.269490e+02 5.000000e+01 1.099414e+00 5.701051e+01     Pix  1 42
-1.214262e+02 5.000000e+01 1.096460e+00 5.705398e+01     Pix  1 43
-3.101136e+01 5.000990e+01 1.073169e+00 5.779327e+01     Pix  1 44
-1.556691e+02 5.000008e+01 1.104883e+00 5.683248e+01     Pix  1 45
-1.409812e+02 5.000000e+01 1.105347e+00 5.677654e+01     Pix  1 46
-4.384342e+01 7.636119e+01 1.323248e+00 5.143486e+01     Pix  1 47
-8.719838e+01 5.000006e+01 1.128239e+00 5.613643e+01     Pix  1 48
-5.898428e+01 5.000000e+01 1.061186e+00 5.802030e+01     Pix  1 49
-1.376687e+02 5.000004e+01 1.098673e+00 5.716108e+01     Pix  1 50
-9.223321e+01 5.000001e+01 1.068769e+00 5.768219e+01     Pix  1 51
-6.079739e+01 5.000000e+01 1.053549e+00 5.816207e+01     Pix  1 52
-1.356313e+02 5.000002e+01 1.103099e+00 5.681865e+01     Pix  1 53
-1.364933e+02 5.000000e+01 1.104635e+00 5.688742e+01     Pix  1 54
-5.545791e+01 5.000001e+01 1.059990e+00 5.809481e+01     Pix  1 55
-1.498414e+02 5.000007e+01 1.101488e+00 5.690665e+01     Pix  1 56
-6.387908e+01 5.000000e+01 1.057077e+00 5.818460e+01     Pix  1 57
-6.426207e+01 5.000001e+01 1.056747e+00 5.815733e+01     Pix  1 58
-1.334997e+02 5.000002e+01 1.111600e+00 5.659972e+01     Pix  1 59
-6.010230e+01 5.000000e+01 1.061540e+00 5.799083e+01     Pix  1 60
-1.579290e+02 5.000007e+01 1.106110e+00 5.681723e+01     Pix  1 61
-1.524864e+02 5.000007e+01 1.104031e+00 5.690864e+01     Pix  1 62
-1.478877e+02 5.000000e+01 1.099711e+00 5.691877e+01     Pix  1 63
-1.358609e+02 5.000009e+01 1.102390e+00 5.683806e+01     Pix  1 64
-1.324685e+02 5.000003e+01 1.103255e+00 5.696164e+01     Pix  1 65
-1.512476e+02 5.000001e+01 1.103621e+00 5.693749e+01     Pix  1 66
-1.469136e+02 5.000000e+01 1.101070e+00 5.695323e+01     Pix  1 67
-1.487263e+02 5.000007e+01 1.101539e+00 5.692289e+01     Pix  1 68
-1.390420e+02 5.000008e+01 1.103892e+00 5.674271e+01     Pix  1 69
-1.471245e+02 5.000000e+01 1.099661e+00 5.692068e+01     Pix  1 70
-1.466842e+02 5.000000e+01 1.099493e+00 5.692520e+01     Pix  1 71
-7.498915e+01 5.000000e+01 1.149753e+00 5.572094e+01     Pix  1 72
-1.383795e+02 5.000000e+01 1.105001e+00 5.684077e+01     Pix  1 73
-1.365013e+02 5.000000e+01 1.104732e+00 5.688480e+01     Pix  1 74
-1.025713e+02 5.000003e+01 1.078319e+00 5.763050e+01     Pix  1 75
-1.384066e+02 5.000004e+01 1.103582e+00 5.675103e+01     Pix  1 76
-1.530332e+02 5.000000e+01 1.104654e+00 5.689178e+01     Pix  1 77
-6.646298e+01 5.000000e+01 1.067543e+00 5.794962e+01     Pix  1 78
-1.387955e+02 5.000003e+01 1.105100e+00 5.683813e+01     Pix  1 79
-9.655992e+01 5.000000e+01 1.094384e+00 5.681867e+01     Pix  2  0
-1.436922e+02 5.000000e+01 1.103451e+00 5.660907e+01     Pix  2  1
-1.164174e+02 5.000005e+01 1.097968e+00 5.677709e+01     Pix  2  2
-7.599918e+01 5.000000e+01 1.066162e+00 5.761465e+01     Pix  2  3
-1.442583e+02 5.000010e+01 1.103279e+00 5.659633e+01     Pix  2  4
-1.330464e+02 5.000000e+01 1.106913e+00 5.649920e+01     Pix  2  5
-9.742995e+01 5.000000e+01 1.085783e+00 5.705295e+01     Pix  2  6
-1.537451e+02 5.000005e+01 1.099953e+00 5.673757e+01     Pix  2  7
-1.410944e+02 5.000018e+01 1.103123e+00 5.667262e+01     Pix  2  8
-1.519070e+02 5.000000e+01 1.097813e+00 5.675965e+01     Pix  2  9
-1.442575e+02 5.000000e+01 1.103280e+00 5.659630e+01     Pix  2 10
-6.506100e+01 5.000001e+01 1.068611e+00 5.754743e+01     Pix  2 11
-1.432711e+02 5.000023e+01 1.103477e+00 5.662704e+01     Pix  2 12
-1.437690e+02 5.000000e+01 1.103382e+00 5.661154e+01     Pix  2 13
-6.432519e+01 5.000085e+01 1.059316e+00 5.784655e+01     Pix  2 14
-1.442583e+02 5.000011e+01 1.103279e+00 5.659633e+01     Pix  2 15
-1.639362e+02 5.000000e+01 1.104408e+00 5.656538e+01     Pix  2 16
-1.418079e+02 5.000000e+01 1.103050e+00 5.665648e+01     Pix  2 17
-1.432690e+02 5.000000e+01 1.103480e+00 5.662695e+01     Pix  2 18
-1.544776e+02 5.000004e+01 1.099735e+00 5.670866e+01     Pix  2 19
-9.656003e+01 5.000000e+01 1.094383e+00 5.681868e+01     Pix  2 20
-1.437690e+02 5.000000e+01 1.103382e+00 5.661154e+01     Pix  2 21
-9.743033e+01 5.000001e+01 1.085781e+00 5.705299e+01     Pix  2 22
-1.486008e+02 5.000023e+01 1.106346e+00 5.658602e+01     Pix  2 23
-9.211299e+01 5.000000e+01 1.076428e+00 5.742019e+01     Pix  2 24
-7.694596e+01 5.000004e+01 1.067070e+00 5.762591e+01     Pix  2 25
-7.413574e+01 5.000001e+01 1.058824e+00 5.792947e+01     Pix  2 26
-1.366882e+02 5.000000e+01 1.099352e+00 5.673790e+01     Pix  2 27
-6.690969e+01 5.000000e+01 1.055924e+00 5.805070e+01     Pix  2 28
-1.615461e+02 5.000004e+01 1.104859e+00 5.667507e+01     Pix  2 29
-1.430921e+02 5.000000e+01 1.103751e+00 5.665582e+01     Pix  2 30
-1.410490e+02 5.000019e+01 1.103186e+00 5.667091e+01     Pix  2 31
-1.383056e+02 5.000000e+01 1.102768e+00 5.675476e+01     Pix  2 32
-1.316525e+02 5.000000e+01 1.106509e+00 5.652883e+01     Pix  2 33
-1.521101e+02 5.000000e+01 1.100364e+00 5.677875e+01     Pix  2 34
-1.532704e+02 5.000000e+01 1.100206e+00 5.674811e+01     Pix  2 35
-1.438903e+02 5.000004e+01 1.098449e+00 5.698894e+01     Pix  2 36
-1.320216e+02 5.000008e+01 1.107060e+00 5.655159e+01     Pix  2 37
-1.443997e+02 5.000000e+01 1.098563e+00 5.693280e+01     Pix  2 38
-6.297087e+01 5.000000e+01 1.060628e+00 5.786591e+01     Pix  2 39
-1.503222e+02 5.000008e+01 1.100244e+00 5.685214e+01     Pix  2 40
-1.972709e+02 5.023618e+01 1.105305e+00 5.669793e+01     Pix  2 41
-1.522904e+02 5.000000e+01 1.100154e+00 5.678447e+01     Pix  2 42
-1.432962e+02 5.000000e+01 1.105049e+00 5.665708e+01     Pix  2 43
-1.480327e+02 5.000000e+01 1.099204e+00 5.691572e+01     Pix  2 44
-5.482701e+01 5.000000e+01 1.057011e+00 5.801083e+01     Pix  2 45
-1.506779e+02 5.000004e+01 1.098789e+00 5.680408e+01     Pix  2 46
4.795049e+02 5.000054e+01 1.255730e+00 7.933841e+01     Pix  2 47
-1.435801e+02 5.000011e+01 1.103340e+00 5.663074e+01     Pix  2 48
-1.012108e+02 5.000001e+01 1.121569e+00 5.619602e+01     Pix  2 49
-5.452358e+01 5.000001e+01 1.056696e+00 5.800212e+01     Pix  2 50
-7.599917e+01 5.000002e+01 1.066161e+00 5.761468e+01     Pix  2 51
-1.499551e+02 5.000055e+01 1.077094e+00 5.732788e+01     Pix  2 52
-6.981430e+01 5.000000e+01 1.056282e+00 5.796805e+01     Pix  2 53
-1.425178e+02 5.000006e+01 1.103764e+00 5.667355e+01     Pix  2 54
-7.446826e+01 5.000001e+01 1.058269e+00 5.789162e+01     Pix  2 55
-1.410651e+02 5.000012e+01 1.103155e+00 5.667175e+01     Pix  2 56
-1.411795e+02 5.000000e+01 1.103755e+00 5.671004e+01     Pix  2 57
-1.402838e+02 5.000000e+01 1.102995e+00 5.669417e+01     Pix  2 58
-1.517067e+02 5.000000e+01 1.100339e+00 5.681449e+01     Pix  2 59
-1.509571e+02 5.000000e+01 1.101774e+00 5.686356e+01     Pix  2 60
-1.472645e+02 5.000000e+01 1.097182e+00 5.688208e+01     Pix  2 61
-1.437684e+02 5.000010e+01 1.105663e+00 5.665874e+01     Pix  2 62
-1.500602e+02 5.000005e+01 1.097671e+00 5.683389e+01     Pix  2 63
-1.502081e+02 5.000000e+01 1.099691e+00 5.681435e+01     Pix  2 64
-1.389771e+02 5.000000e+01 1.104009e+00 5.675761e+01     Pix  2 65
-1.431219e+02 5.000020e+01 1.103653e+00 5.665845e+01     Pix  2 66
-1.432705e+02 5.000019e+01 1.103478e+00 5.662701e+01     Pix  2 67
-1.541213e+02 5.000000e+01 1.102260e+00 5.681495e+01     Pix  2 68
-1.432298e+02 5.000000e+01 1.103585e+00 5.662412e+01     Pix  2 69
-6.432371e+01 5.000001e+01 1.059331e+00 5.784613e+01     Pix  2 70
-1.837132e+02 5.112927e+01 1.107844e+00 5.661214e+01     Pix  2 71
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00     Pix  2 72
-1.490381e+02 5.000000e+01 1.099857e+00 5.686255e+01     Pix  2 73
-1.409707e+02 5.000000e+01 1.105396e+00 5.677522e+01     Pix  2 74
-1.489983e+02 5.000019e+01 1.107648e+00 5.658722e+01     Pix  2 75
-4.903964e+01 5.000000e+01 1.047998e+00 5.834871e+01     Pix  2 76
-1.410879e+02 5.000010e+01 1.105181e+00 5.674440e+01     Pix  2 77
