Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

-9.743014e+01 5.000001e+01 1.085782e+00 5.657354e+01     Pix  0  0
-9.743014e+01 5.000001e+01 1.085782e+00 5.657354e+01     Pix  0  1
-7.810739e+01 5.000007e+01 1.067174e+00 5.710240e+01     Pix  0  2
-9.743013e+01 5.000001e+01 1.085782e+00 5.657354e+01     Pix  0  3
-9.743014e+01 5.000001e+01 1.085782e+00 5.657354e+01     Pix  0  4
-9.743014e+01 5.000001e+01 1.085782e+00 5.657354e+01     Pix  0  5
-9.743014e+01 5.000001e+01 1.085782e+00 5.657354e+01     Pix  0  6
-9.743014e+01 5.000001e+01 1.085782e+00 5.657354e+01     Pix  0  7
-1.320089e+02 5.000021e+01 1.096338e+00 5.632477e+01     Pix  0  8
-1.329957e+02 5.000000e+01 1.096799e+00 5.629424e+01     Pix  0  9
-9.743034e+01 5.000001e+01 1.085781e+00 5.657355e+01     Pix  0 10
-9.743014e+01 5.000001e+01 1.085782e+00 5.657354e+01     Pix  0 11
-9.743014e+01 5.000001e+01 1.085782e+00 5.657354e+01     Pix  0 12
-9.743014e+01 5.000001e+01 1.085782e+00 5.657354e+01     Pix  0 13
-7.689863e+01 5.000005e+01 1.066982e+00 5.714456e+01     Pix  0 14
-9.743032e+01 5.000001e+01 1.085781e+00 5.657355e+01     Pix  0 15
-9.743014e+01 5.000001e+01 1.085782e+00 5.657354e+01     Pix  0 16
-9.743014e+01 5.000001e+01 1.085782e+00 5.657354e+01     Pix  0 17
-7.592607e+01 5.000005e+01 1.066080e+00 5.713291e+01     Pix  0 18
-9.743012e+01 5.000000e+01 1.085782e+00 5.657353e+01     Pix  0 19
-1.640705e+02 5.044497e+01 1.109210e+00 5.603501e+01     Pix  0 20
-7.177121e+01 5.000002e+01 1.064501e+00 5.723218e+01     Pix  0 21
-9.743033e+01 5.000001e+01 1.085781e+00 5.657355e+01     Pix  0 22
-6.099518e+01 5.000002e+01 1.059024e+00 5.738946e+01     Pix  0 23
-1.187593e+02 5.000008e+01 1.089040e+00 5.650333e+01     Pix  0 24
-1.280710e+02 5.000015e+01 1.094835e+00 5.638319e+01     Pix  0 25
-1.418930e+02 5.000000e+01 1.103519e+00 5.620473e+01     Pix  0 26
-7.592214e+01 5.000000e+01 1.066054e+00 5.713364e+01     Pix  0 27
-9.743012e+01 5.000000e+01 1.085782e+00 5.657353e+01     Pix  0 28
-7.647750e+01 5.000006e+01 1.066370e+00 5.712481e+01     Pix  0 29
-6.512039e+01 5.000003e+01 1.060864e+00 5.731727e+01     Pix  0 30
-1.533102e+02 5.000000e+01 1.109231e+00 5.603454e+01     Pix  0 31
-5.204325e+01 5.000000e+01 1.056191e+00 5.758884e+01     Pix  0 32
-9.743012e+01 5.000000e+01 1.085782e+00 5.657353e+01     Pix  0 33
-9.743014e+01 5.000001e+01 1.085782e+00 5.657354e+01     Pix  0 34
-7.592212e+01 5.000006e+01 1.066052e+00 5.713370e+01     Pix  0 35
-5.624249e+01 5.000001e+01 1.057173e+00 5.748200e+01     Pix  0 36
-1.690851e+02 5.007167e+01 1.099600e+00 5.628750e+01     Pix  0 37
-6.270815e+01 5.000002e+01 1.062000e+00 5.743523e+01     Pix  0 38
-6.423598e+01 5.000001e+01 1.059253e+00 5.736270e+01     Pix  0 39
-1.418693e+02 5.000006e+01 1.103060e+00 5.618072e+01     Pix  0 40
-1.129359e+02 5.000000e+01 1.087262e+00 5.664243e+01     Pix  0 41
-5.456723e+01 5.000000e+01 1.057391e+00 5.755200e+01     Pix  0 42
-1.203181e+02 5.000000e+01 1.091295e+00 5.651504e+01     Pix  0 43
-4.952470e+01 5.000000e+01 1.056396e+00 5.768055e+01     Pix  0 44
-6.854720e+01 5.000004e+01 1.062407e+00 5.725459e+01     Pix  0 45
-9.743012e+01 5.000000e+01 1.085782e+00 5.657353e+01     Pix  0 46
-9.743014e+01 5.000001e+01 1.085782e+00 5.657354e+01     Pix  0 47
-6.854734e+01 5.000004e+01 1.062414e+00 5.725440e+01     Pix  0 48
-6.170635e+01 5.000002e+01 1.059541e+00 5.739308e+01     Pix  0 49
-4.956844e+01 5.000001e+01 1.055545e+00 5.764816e+01     Pix  0 50
-9.743012e+01 5.000000e+01 1.085782e+00 5.657353e+01     Pix  0 51
-7.592275e+01 5.000005e+01 1.066060e+00 5.713348e+01     Pix  0 52
-1.438366e+02 5.000008e+01 1.103357e+00 5.613680e+01     Pix  0 53
-6.083493e+01 5.000000e+01 1.059175e+00 5.740381e+01     Pix  0 54
-6.423598e+01 5.000001e+01 1.059253e+00 5.736270e+01     Pix  0 55
-1.042717e+02 5.000004e+01 1.082811e+00 5.678184e+01     Pix  0 56
-9.743018e+01 5.000001e+01 1.085782e+00 5.657354e+01     Pix  0 57
-1.280715e+02 5.000016e+01 1.094834e+00 5.638321e+01     Pix  0 58
-1.709350e+02 5.088370e+01 1.111487e+00 5.606503e+01     Pix  0 59
-6.665074e+01 5.000000e+01 1.062811e+00 5.739215e+01     Pix  0 60
-9.444895e+02 1.186802e+02 1.108334e+00 5.616706e+01     Pix  0 61
-1.400330e+02 5.000002e+01 1.105455e+00 5.631689e+01     Pix  0 62
-6.415657e+01 5.000001e+01 1.059527e+00 5.737348e+01     Pix  0 63
-9.093782e+01 5.000000e+01 1.074246e+00 5.692513e+01     Pix  0 64
-1.430802e+02 5.000000e+01 1.105146e+00 5.621578e+01     Pix  0 65
-1.409951e+02 5.000015e+01 1.104197e+00 5.622285e+01     Pix  0 66
-9.346135e+02 1.519294e+02 1.108327e+00 5.614909e+01     Pix  0 67
-6.818763e+01 5.000017e+01 1.063881e+00 5.739891e+01     Pix  0 68
-1.530050e+02 5.000003e+01 1.100011e+00 5.629466e+01     Pix  0 69
-7.540905e+01 5.000004e+01 1.067753e+00 5.721562e+01     Pix  0 70
-1.390022e+02 5.000000e+01 1.104073e+00 5.628058e+01     Pix  0 71
-1.136048e+02 5.000012e+01 1.087591e+00 5.663351e+01     Pix  0 72
-7.946613e+01 5.000002e+01 1.070204e+00 5.716552e+01     Pix  0 73
-1.678324e+02 5.183233e+01 1.111450e+00 5.612058e+01     Pix  0 74
-5.698560e+01 5.000002e+01 1.057704e+00 5.748499e+01     Pix  0 75
-1.341846e+02 5.000004e+01 1.102036e+00 5.639011e+01     Pix  0 76
-5.028588e+01 5.000000e+01 1.055668e+00 5.762484e+01     Pix  0 77
-1.399257e+02 5.000004e+01 1.105106e+00 5.630791e+01     Pix  0 78
-5.410601e+01 5.000000e+01 1.058825e+00 5.760581e+01     Pix  0 79
-9.742995e+01 5.000000e+01 1.085783e+00 5.657352e+01     Pix  1  0
-9.743014e+01 5.000001e+01 1.085782e+00 5.657354e+01     Pix  1  1
-9.743014e+01 5.000001e+01 1.085782e+00 5.657354e+01     Pix  1  2
-9.743014e+01 5.000001e+01 1.085782e+00 5.657354e+01     Pix  1  3
-9.743014e+01 5.000001e+01 1.085782e+00 5.657354e+01     Pix  1  4
-9.743014e+01 5.000001e+01 1.085782e+00 5.657354e+01     Pix  1  5
-9.743014e+01 5.000001e+01 1.085782e+00 5.657354e+01     Pix  1  6
-9.743014e+01 5.000001e+01 1.085782e+00 5.657354e+01     Pix  1  7
-9.743014e+01 5.000001e+01 1.085782e+00 5.657354e+01     Pix  1  8
-9.743014e+01 5.000001e+01 1.085782e+00 5.657354e+01     Pix  1  9
-9.743014e+01 5.000001e+01 1.085782e+00 5.657354e+01     Pix  1 10
-9.743014e+01 5.000001e+01 1.085782e+00 5.657354e+01     Pix  1 11
-9.743014e+01 5.000001e+01 1.085782e+00 5.657354e+01     Pix  1 12
-9.743014e+01 5.000001e+01 1.085782e+00 5.657354e+01     Pix  1 13
-7.592221e+01 5.000005e+01 1.066054e+00 5.713366e+01     Pix  1 14
-9.743012e+01 5.000000e+01 1.085782e+00 5.657353e+01     Pix  1 15
-9.743014e+01 5.000001e+01 1.085782e+00 5.657354e+01     Pix  1 16
-1.646187e+02 5.000003e+01 1.104700e+00 5.608235e+01     Pix  1 17
-9.742995e+01 5.000000e+01 1.085783e+00 5.657352e+01     Pix  1 18
-1.646188e+02 5.000003e+01 1.104700e+00 5.608234e+01     Pix  1 19
-9.093782e+01 5.000000e+01 1.074246e+00 5.692513e+01     Pix  1 20
-9.742995e+01 5.000000e+01 1.085783e+00 5.657352e+01     Pix  1 21
-1.329977e+02 5.000021e+01 1.096797e+00 5.629431e+01     Pix  1 22
-6.854713e+01 5.000000e+01 1.062402e+00 5.725472e+01     Pix  1 23
-9.743012e+01 5.000000e+01 1.085782e+00 5.657353e+01     Pix  1 24
-7.334972e+01 5.000005e+01 1.064842e+00 5.718605e+01     Pix  1 25
-6.099514e+01 5.000000e+01 1.059026e+00 5.738942e+01     Pix  1 26
-9.743012e+01 5.000000e+01 1.085782e+00 5.657353e+01     Pix  1 27
-1.035372e+02 5.000002e+01 1.080591e+00 5.671506e+01     Pix  1 28
-9.742995e+01 5.000000e+01 1.085783e+00 5.657352e+01     Pix  1 29
-8.439989e+01 5.000008e+01 1.070465e+00 5.701105e+01     Pix  1 30
-1.433289e+02 5.000000e+01 1.103473e+00 5.615174e+01     Pix  1 31
-1.193077e+02 5.000005e+01 1.090787e+00 5.652876e+01     Pix  1 32
-7.592212e+01 5.000006e+01 1.066052e+00 5.713370e+01     Pix  1 33
-6.879146e+01 5.000009e+01 1.054479e+00 5.747488e+01     Pix  1 34
-1.541817e+02 5.000003e+01 1.099891e+00 5.624561e+01     Pix  1 35
-9.743034e+01 5.000001e+01 1.085781e+00 5.657355e+01     Pix  1 36
-9.743014e+01 5.000001e+01 1.085782e+00 5.657354e+01     Pix  1 37
-9.199180e+01 5.000007e+01 1.076261e+00 5.694315e+01     Pix  1 38
-9.743033e+01 5.000001e+01 1.085781e+00 5.657355e+01     Pix  1 39
-9.743014e+01 5.000001e+01 1.085782e+00 5.657354e+01     Pix  1 40
-1.283110e+02 5.000054e+01 1.087020e+00 5.663017e+01     Pix  1 41
-6.423669e+01 5.000083e+01 1.059241e+00 5.736304e+01     Pix  1 42
-6.854716e+01 5.000002e+01 1.062403e+00 5.725471e+01     Pix  1 43
-6.600031e+01 5.000001e+01 1.061809e+00 5.732761e+01     Pix  1 44
-9.743028e+01 5.000001e+01 1.085782e+00 5.657355e+01     Pix  1 45
-9.743014e+01 5.000001e+01 1.085782e+00 5.657354e+01     Pix  1 46
-6.424157e+01 5.000083e+01 1.059266e+00 5.736234e+01     Pix  1 47
-9.743012e+01 5.000000e+01 1.085782e+00 5.657353e+01     Pix  1 48
-7.592212e+01 5.000006e+01 1.066052e+00 5.713370e+01     Pix  1 49
-6.879146e+01 5.000009e+01 1.054479e+00 5.747488e+01     Pix  1 50
-9.743012e+01 5.000000e+01 1.085782e+00 5.657353e+01     Pix  1 51
-9.743014e+01 5.000001e+01 1.085782e+00 5.657354e+01     Pix  1 52
-9.093977e+01 5.000009e+01 1.074245e+00 5.692518e+01     Pix  1 53
-9.742995e+01 5.000000e+01 1.085783e+00 5.657352e+01     Pix  1 54
-8.439989e+01 5.000008e+01 1.070465e+00 5.701105e+01     Pix  1 55
-7.592214e+01 5.000000e+01 1.066054e+00 5.713364e+01     Pix  1 56
-7.592213e+01 5.000002e+01 1.066053e+00 5.713366e+01     Pix  1 57
-6.891755e+01 5.000002e+01 1.062618e+00 5.724860e+01     Pix  1 58
-6.512553e+01 5.000004e+01 1.060843e+00 5.731785e+01     Pix  1 59
-7.606757e+01 5.000002e+01 1.066184e+00 5.713003e+01     Pix  1 60
-6.423705e+01 5.000098e+01 1.059242e+00 5.736301e+01     Pix  1 61
-1.394569e+02 5.000007e+01 1.103032e+00 5.625394e+01     Pix  1 62
-7.592214e+01 5.000000e+01 1.066054e+00 5.713364e+01     Pix  1 63
-6.854717e+01 5.000002e+01 1.062402e+00 5.725473e+01     Pix  1 64
-1.513234e+02 5.000011e+01 1.107387e+00 5.604746e+01     Pix  1 65
-7.334951e+01 5.000000e+01 1.064830e+00 5.718639e+01     Pix  1 66
-7.592214e+01 5.000000e+01 1.066054e+00 5.713364e+01     Pix  1 67
-5.417951e+01 5.000000e+01 1.057306e+00 5.755483e+01     Pix  1 68
-7.592212e+01 5.000006e+01 1.066052e+00 5.713370e+01     Pix  1 69
-6.774993e+01 5.000002e+01 1.062150e+00 5.728048e+01     Pix  1 70
-1.488594e+02 5.000000e+01 1.097199e+00 5.633517e+01     Pix  1 71
-7.592608e+01 5.000001e+01 1.066082e+00 5.713286e+01     Pix  1 72
-7.592213e+01 5.000003e+01 1.066053e+00 5.713366e+01     Pix  1 73
-5.647190e+01 5.000001e+01 1.057338e+00 5.747718e+01     Pix  1 74
-6.088966e+01 5.000001e+01 1.059202e+00 5.740302e+01     Pix  1 75
-5.631939e+01 5.000000e+01 1.057505e+00 5.749118e+01     Pix  1 76
