Parameters of the vcal vs. pulse height fits
FitfcnName

0.0	0.0	0.000394473827678	118.538529411	0.0	0.0	Pix  0  0
0.0	0.0	0.000162597449469	118.591871351	0.0	0.0	Pix  0  1
0.0	0.0	0.000284552871915	118.785772354	0.0	0.0	Pix  0  2
0.0	0.0	9.90669744715e-05	118.902917967	0.0	0.0	Pix  0  3
0.0	0.0	0.000130316233038	118.599367768	0.0	0.0	Pix  0  4
0.0	0.0	0.000203656599854	118.841691309	0.0	0.0	Pix  0  5
0.0	0.0	-0.000451332229856	118.919624244	0.0	0.0	Pix  0  6
0.0	0.0	5.32906042912e-05	118.876625006	0.0	0.0	Pix  0  7
0.0	0.0	-4.12886125297e-06	118.963951832	0.0	0.0	Pix  0  8
0.0	0.0	0.000252271665224	118.793268767	0.0	0.0	Pix  0  9
0.0	0.0	-0.000735295699801	118.948529813	0.0	0.0	Pix  0 10
0.0	0.0	0.000276183378939	118.713641894	0.0	0.0	Pix  0 11
0.0	0.0	-1.14524843114e-09	119.000000451	0.0	0.0	Pix  0 12
0.0	0.0	0.000306073676076	118.780774745	0.0	0.0	Pix  0 13
0.0	0.0	-9.50875376942e-06	118.965201077	0.0	0.0	Pix  0 14
0.0	0.0	-0.00041845371571	118.726801583	0.0	0.0	Pix  0 15
0.0	0.0	0.000319224982837	118.703646678	0.0	0.0	Pix  0 16
0.0	0.0	7.4769317433e-05	118.871634936	0.0	0.0	Pix  0 17
0.0	0.0	0.000147480620154	118.891673407	0.0	0.0	Pix  0 18
0.0	0.0	1.25099759365e-06	118.962702583	0.0	0.0	Pix  0 19
0.0	0.0	-1.14531904661e-09	119.000000451	0.0	0.0	Pix  0 20
0.0	0.0	0.000371440896166	118.737851753	0.0	0.0	Pix  0 21
0.0	0.0	0.000167383390732	118.775944735	0.0	0.0	Pix  0 22
0.0	0.0	0.000158239537622	118.889174567	0.0	0.0	Pix  0 23
0.0	0.0	8.29296395924e-05	118.906666071	0.0	0.0	Pix  0 24
0.0	0.0	2.81006981323e-05	118.956438106	0.0	0.0	Pix  0 25
0.0	0.0	7.1141765701e-05	118.94644329	0.0	0.0	Pix  0 26
0.0	0.0	-1.1453824939e-09	119.000000451	0.0	0.0	Pix  0 27
0.0	0.0	5.50014101527e-05	118.950191332	0.0	0.0	Pix  0 28
0.0	0.0	1.20106154496e-05	118.960204076	0.0	0.0	Pix  0 29
0.0	0.0	1.25099557992e-06	118.962702584	0.0	0.0	Pix  0 30
0.0	0.0	-0.000503610265806	119.005242208	0.0	0.0	Pix  0 31
0.0	0.0	6.63082510966e-06	118.961453331	0.0	0.0	Pix  0 32
0.0	0.0	1.20106183894e-05	118.960204075	0.0	0.0	Pix  0 33
0.0	0.0	0.00027132733655	118.714877093	0.0	0.0	Pix  0 34
0.0	0.0	-8.00180154861e-07	118.999744431	0.0	0.0	Pix  0 35
0.0	0.0	0.00013134246716	118.895421634	0.0	0.0	Pix  0 36
0.0	0.0	-0.00014164372957	118.995279284	0.0	0.0	Pix  0 37
0.0	0.0	-1.14531753021e-09	119.000000451	0.0	0.0	Pix  0 38
0.0	0.0	4.96212693348e-05	118.951440684	0.0	0.0	Pix  0 39
0.0	0.0	0.000182173653969	118.846682284	0.0	0.0	Pix  0 40
0.0	0.0	-1.14532481326e-09	119.000000451	0.0	0.0	Pix  0 41
0.0	0.0	6.57616608299e-05	118.947692636	0.0	0.0	Pix  0 42
0.0	0.0	-1.14525446478e-09	119.000000451	0.0	0.0	Pix  0 43
0.0	0.0	-1.14532014311e-09	119.000000451	0.0	0.0	Pix  0 44
0.0	0.0	0.000214398285162	118.839195775	0.0	0.0	Pix  0 45
0.0	0.0	0.00014210121068	118.892922821	0.0	0.0	Pix  0 46
0.0	0.0	0.000142101203923	118.892922821	0.0	0.0	Pix  0 47
0.0	0.0	2.91405201674e-05	118.919159439	0.0	0.0	Pix  0 48
0.0	0.0	-8.95394515232e-05	119.020146977	0.0	0.0	Pix  0 49
0.0	0.0	-1.14525573251e-09	119.000000451	0.0	0.0	Pix  0 50
0.0	0.0	5.6034693122e-05	118.912912815	0.0	0.0	Pix  0 51
0.0	0.0	-0.000155435556264	118.850911473	0.0	0.0	Pix  0 52
