Mode 1 Ntrig 50
32  47   0   0   0   0   0   0   0   0   1   0   0   6  20  18  27  38  42  48  49  49  50  50  50  50  50  50  50  50  50  50  50  50
32  45   0   0   0   0   0   0   0   0   2   2   4   5  10  17  28  39  46  50  44  49  50  50  50  50  50  50  50  50  50  50  50  50
32  48   0   0   0   0   0   0   0   0   1   1   3   3   7  15  27  33  46  45  48  50  50  50  50  50  50  50  50  50  50  50  50  50
32  37   0   0   0   0   0   0   0   0   0   0   1   4  10  18  25  32  41  46  44  48  50  50  50  50  50  50  50  50  50  50  50  50
32  45   0   0   0   0   0   0   0   0   1   3   2   5   8  16  22  28  38  41  48  46  50  49  50  50  50  50  50  50  50  50  50  50
32  45   0   0   0   0   0   0   0   1   1   3   4   2   9  19  22  36  44  46  46  50  49  50  50  50  50  50  50  50  50  50  50  50
32  46   0   0   0   0   0   0   0   1   0   1   0   5   9  15  26  37  43  47  48  49  50  50  50  50  50  50  50  50  50  50  50  50
32  42   0   0   0   0   0   0   0   0   1   1   7   9  16  19  28  29  32  43  46  50  50  50  50  50  50  50  50  50  50  50  50  50
32  41   0   0   0   0   0   0   1   1   0   1   0   7  13  16  26  32  37  43  48  50  49  49  50  50  50  50  50  50  50  50  50  50
32  49   0   0   0   0   0   0   0   0   0   1   1   3   6  13  20  31  42  40  48  50  50  50  49  50  50  50  50  50  50  50  50  50
32  48   0   0   0   0   0   0   0   1   0   0   0   2   5  14  28  27  40  43  47  49  50  49  50  50  50  50  50  50  50  50  50  50
32  45   0   0   0   0   0   0   0   1   2   3   5   6   4  31  30  39  39  48  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  48   0   0   0   0   0   0   0   0   0   2   2   4   7  18  23  26  42  45  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  47   0   0   0   0   0   0   0   0   2   0   0   3   8  13  24  31  34  43  48  49  49  50  50  50  50  50  50  50  50  50  50  50
32  47   0   0   0   0   0   0   0   1   0   0   2   5   6  17  29  34  38  40  46  49  50  50  50  50  50  50  50  50  50  50  50  50
32  42   0   0   0   0   0   0   0   2   0   3   3  12  16  16  26  38  43  43  48  48  50  50  50  50  50  50  50  50  50  50  50  50
32  44   0   0   0   0   0   0   0   0   1   2   3   6   5  12  22  26  42  46  48  48  48  50  50  50  50  50  50  50  50  50  50  50
32  45   0   0   0   0   0   0   0   0   2   3   3   4  12  21  31  39  39  47  49  49  50  50  50  50  50  50  50  50  50  50  50  50
32  43   0   0   0   0   0   0   0   0   0   1   3   6  10   9  26  32  39  46  47  48  50  50  50  50  50  50  50  50  50  50  50  50
32  33   0   0   0   0   0   0   0   0   0   1   0   0   6   5  30  34  42  47  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  48   0   0   0   0   0   0   0   1   0   1   5   7   3  17  22  38  38  48  48  50  50  50  50  50  50  50  50  50  50  50  50  50
32  45   0   0   0   0   0   0   0   0   1   1   4   6  12  16  29  36  43  49  48  50  50  50  50  50  50  50  50  50  50  50  50  50
32  47   0   0   0   0   0   0   0   0   1   4   4   6  11  22  29  33  43  47  50  50  50  49  50  50  50  50  50  50  50  50  50  50
32  40   0   0   0   0   0   0   0   0   0   2   2   5  10  19  28  22  30  39  48  47  50  49  50  50  50  50  50  50  50  50  50  50
32  50   0   0   0   0   0   0   0   0   0   0   0   6  11  13  18  30  36  45  48  48  49  50  49  50  50  50  50  50  50  50  50  50
32  49   0   0   0   0   0   0   0   0   1   3   1   9  10  22  27  37  46  48  50  48  50  50  50  50  50  50  50  50  50  50  50  50
32  51   0   0   0   0   0   0   0   0   1   0   2   5  12  18  23  32  37  43  49  49  48  49  50  49  50  50  50  50  50  50  50  50
32  46   0   0   0   0   0   0   0   1   1   1   3   3  12  22  28  39  44  43  48  50  50  50  50  50  50  50  50  50  50  50  50  50
32  45   0   0   0   0   0   0   0   2   1   2   2   3  12  23  22  34  44  45  48  50  48  48  50  50  50  50  50  50  50  50  50  50
32  44   0   0   0   0   0   0   0   2   6   5   7   6   8  24  28  35  41  46  50  48  50  50  50  50  50  50  50  50  50  50  50  50
32  50   0   0   0   0   0   0   0   0   0   1   4   6  13  19  22  33  42  41  47  47  50  50  50  50  50  50  50  50  50  50  50  50
32  46   0   0   0   0   0   0   0   1   0   1   5   7  10  20  23  33  45  43  48  50  50  50  49  50  50  50  50  50  50  50  50  50
32  50   0   0   0   0   0   0   0   0   0   2   5   4  13  15  25  39  39  43  45  50  49  50  50  50  50  50  50  50  50  50  50  50
32  53   0   0   0   0   0   0   0   0   2   0   2   7  10  12  25  34  40  46  47  44  48  50  50  50  50  50  50  50  50  50  50  50
32  49   0   0   0   0   0   0   0   1   0   0   1   4   9  17  20  30  40  47  46  47  49  49  50  50  50  50  50  50  50  50  50  50
32  48   0   0   0   0   0   0   0   0   0   1   4   8   7  19  27  31  39  42  44  49  48  50  50  50  50  50  50  50  50  50  50  50
32  47   0   0   0   0   0   0   0   0   0   1   1   6  13  16  31  32  42  46  45  50  48  50  50  49  50  50  50  50  50  50  50  50
32  47   0   0   0   0   0   0   1   0   1   4   1   3  12  20  27  36  42  45  46  49  49  50  50  50  50  50  50  50  50  50  50  50
32  48   0   0   0   0   0   0   0   0   1   1   3   5   9  21  25  35  39  45  48  49  50  49  50  50  50  50  50  50  50  50  50  50
32  46   0   0   0   0   0   0   0   1   0   1   0   3   6  15  20  34  41  40  44  46  50  50  50  50  50  50  50  50  50  50  50  50
32  39   0   0   0   0   0   0   0   0   0   0   2   6   5  16  26  37  32  40  49  48  49  50  50  50  50  50  50  50  50  50  50  50
32  45   0   0   0   0   0   0   0   1   1   3   4   6  11  16  26  34  42  44  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  49   0   0   0   0   0   0   0   0   0   1   1  13  13  21  26  35  42  48  50  48  49  50  49  50  50  50  50  50  50  50  50  50
32  48   0   0   0   0   0   0   0   0   0   0   0   6   8  15  28  32  42  44  49  49  50  50  49  50  50  50  50  50  50  50  50  50
32  49   0   0   0   0   0   0   0   0   1   1   1   3  12  16  30  22  38  44  46  46  49  49  50  50  50  50  50  50  50  50  50  50
32  48   0   0   0   0   0   0   1   0   1   0   3   7  10  21  26  27  38  48  47  46  50  49  50  50  50  50  50  50  50  50  50  50
32  48   0   0   0   0   0   0   0   0   2   2   2   6  16  14  20  33  38  43  45  47  49  50  50  50  50  50  50  50  50  50  50  50
32  45   0   0   0   0   0   0   0   0   3   1   2   7  10  21  32  36  41  45  48  48  48  50  50  50  50  50  50  50  50  50  50  50
32  41   0   0   0   0   0   0   0   0   1   5   3  11  15  19  27  28  37  41  50  45  50  50  50  50  50  50  50  50  50  50  50  50
32  47   0   0   0   0   0   0   0   0   1   5   4   4  13  21  28  29  42  43  46  49  50  50  50  50  50  50  50  50  50  50  50  50
32  43   0   0   0   0   0   0   0   0   1   2   5   6   9  12  20  31  40  47  43  49  50  50  50  50  50  50  50  50  50  50  50  50
32  40   0   0   0   0   0   0   0   0   2   2   3   8   9  16  27  27  35  42  44  47  49  49  50  50  50  50  50  50  50  50  50  50
32  44   0   0   0   0   0   0   0   0   1   1   6  10   5  21  31  30  44  48  48  47  50  50  50  50  50  50  50  50  50  50  50  50
32  40   0   0   0   0   0   0   0   0   0   1   2   6  12  21  26  27  35  43  47  50  49  50  50  50  50  50  50  50  50  50  50  50
32  41   0   0   0   0   0   0   0   0   0   2   3   7  13  18  22  23  35  43  45  45  49  48  50  50  50  50  50  50  50  50  50  50
32  42   0   0   0   0   0   0   0   0   0   5   6  11   9  10  25  32  35  40  48  50  49  49  50  50  50  50  50  50  50  50  50  50
32  45   0   0   0   0   0   0   0   0   3   1   2   2   9  16  27  34  41  45  47  47  50  50  50  50  50  50  50  50  50  50  50  50
32  46   0   0   0   0   0   0   0   0   1   1   3   5  10  14  23  28  39  42  45  48  48  50  50  50  50  50  50  50  50  50  50  50
32  46   0   0   0   0   0   0   0   2   1   2   4  12  18  13  31  35  42  45  48  48  50  50  50  50  50  50  50  50  50  50  50  50
