Mode 1 Ntrig 50
32  29   0   0   0   0   0   1   0   0   2   2   6   3  12  21  25  32  34  44  50  50  50  50  50  50  50  50  50  50  50  50  50  50
32  28   0   0   0   0   0   0   0   0   1   1   9   8  10  18  24  33  31  43  47  50  50  50  50  50  50  50  50  50  50  50  50  50
32  32   0   0   0   0   0   0   0   0   0   0   1   4   4   9  20  40  40  44  49  48  49  50  50  50  50  50  50  50  50  50  50  50
32  31   0   0   0   0   0   0   0   0   1   1   2   4   7  13  20  33  44  47  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  33   0   0   0   0   0   0   0   1   0   0   0   2   6   5  23  36  42  45  47  50  50  49  50  50  50  50  50  50  50  50  50  50
32  33   0   0   0   0   0   0   0   0   0   0   2   6   3   8  32  36  43  46  48  49  50  49  50  50  50  50  50  50  50  50  50  50
32  35   0   0   0   0   0   0   0   0   0   0   2   4  17  23  26  36  39  46  45  48  49  48  50  50  50  50  50  50  50  50  50  50
32  37   0   0   0   0   0   0   0   0   0   1   4  10  10  13  24  36  38  43  45  43  49  50  50  50  50  50  50  50  50  50  50  50
32  34   0   0   0   0   0   0   0   0   0   0   2   6   2  21  28  35  38  40  43  50  50  49  50  50  50  50  50  50  50  50  50  50
32  34   0   0   0   0   0   0   0   0   0   0   3   1   8  21  26  33  41  44  45  48  49  50  49  50  50  50  50  50  50  50  50  50
32  37   0   0   0   0   0   0   0   0   2   0   2   9  18  17  27  29  42  43  44  48  49  49  50  50  50  50  50  50  50  50  50  50
32  31   0   0   0   0   0   0   0   1   1   2   3   6  11  20  32  29  45  47  49  48  50  50  50  50  50  50  50  50  50  50  50  50
32  35   0   0   0   0   0   0   0   0   0   0   1   3  12  16  24  30  36  41  46  48  48  48  50  50  50  50  50  50  50  50  50  50
32  33   0   0   0   0   0   0   0   0   0   3   1   4   7  17  29  42  48  44  48  50  49  50  50  50  50  50  50  50  50  50  50  50
32  31   0   0   0   0   0   0   0   1   0   2   5   4  12  20  30  31  47  46  50  50  50  50  50  50  50  50  50  50  50  50  50  50
32  34   0   0   0   0   0   0   0   0   0   2   5   6   5  27  32  38  44  46  47  50  50  50  50  50  50  50  50  50  50  50  50  50
32  21   0   0   0   0   0   0   0   0   0   1   6   8  18  18  28  32  40  41  46  44  47  48  50  50  50  50  50  50  50  50  50  50
32  33   0   0   0   0   0   0   0   0   0   1   0   2   5  11  27  29  37  45  50  47  49  49  49  49  50  50  50  50  50  50  50  50
32  37   0   0   0   0   0   0   0   0   0   0   5   4  10  17  18  31  40  40  46  47  45  47  50  50  50  50  50  50  50  50  50  50
32  28   0   0   0   0   0   0   0   2   4   6   6   9  13  19  23  32  38  45  46  50  50  50  50  50  50  50  50  50  50  50  50  50
32  31   0   0   0   0   0   0   1   2   0   3   1   8   6  23  25  35  48  49  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  35   0   0   0   0   0   0   0   0   0   0   3   4  15  23  27  34  42  45  49  49  48  50  50  50  50  50  50  50  50  50  50  50
32 -13   0   0   0   0   0   0   0   0   0   0   0   0   0  50  50  50  50  50  50  50  50  50  50  50  50  50  50  50  50  50  50  50
32  38   0   0   0   0   0   0   0   0   0   3   9  11  22  22  27  37  37  40  44  46  47  48  50  50  50  50  50  50  50  50  50  50
32  34   0   0   0   0   0   0   0   0   0   0   1   3   6  18  28  35  45  45  48  50  50  48  50  50  50  50  50  50  50  50  50  50
32  35   0   0   0   0   0   0   0   0   0   0   1   5   7  16  27  36  41  42  48  49  47  48  48  50  50  50  50  50  50  50  50  50
32  23   0   0   0   0   0   0   0   1   1   0   4   9   8  18  25  25  30  34  45  49  46  50  50  50  50  50  50  50  50  50  50  50
32  29   0   0   0   0   0   0   0   1   1   5   9  10  11  23  26  32  41  44  50  50  50  50  50  50  50  50  50  50  50  50  50  50
32  33   0   0   0   0   0   0   0   0   2   0   2   2   9   6  30  38  45  49  48  50  49  50  50  50  50  50  50  50  50  50  50  50
32  41   0   0   0   0   0   0   0   1   1   3   5  13  18  28  27  28  39  44  46  48  48  49  50  50  50  50  50  50  50  50  50  50
32  37   0   0   0   0   0   0   0   0   1   0   7  11  16  23  28  35  36  42  45  46  47  50  50  50  50  50  50  50  50  50  50  50
32  33   0   0   0   0   0   1   0   0   0   0   0   3   7  12  28  36  40  46  48  46  49  50  50  50  50  50  50  50  50  50  50  50
32  34   0   0   0   0   0   0   0   0   0   0   4   8  11  28  24  36  41  44  48  50  50  49  50  50  50  50  50  50  50  50  50  50
32  30   0   0   0   0   0   0   0   2   3   2   4   6  16  18  31  28  37  46  50  50  49  50  50  50  50  50  50  50  50  50  50  50
32  32   0   0   0   0   0   0   0   0   0   2   3   5  11  16  21  38  44  47  47  49  50  50  50  50  50  50  50  50  50  50  50  50
32  29   0   0   0   0   0   0   0   0   2   2   4   3  13  24  19  31  38  45  50  49  50  50  50  50  50  50  50  50  50  50  50  50
32  34   0   0   0   0   0   0   0   0   0   1   4   4   5  18  26  34  39  46  44  49  48  48  50  50  50  50  50  50  50  50  50  50
32  28   0   0   0   0   0   0   2   1   4   3  10   8  11  17  19  25  44  44  46  50  49  50  50  50  50  50  50  50  50  50  50  50
32  32   0   0   0   0   0   0   1   1   1   1   4   7  14  18  19  38  40  50  49  49  50  50  50  50  50  50  50  50  50  50  50  50
32  26   0   0   0   0   0   0   0   0   2   3  10   8  20  16  20  24  41  41  46  48  49  49  50  50  50  50  50  50  50  50  50  50
32  35   0   0   0   0   0   0   0   0   0   0   1   4  16  24  25  31  45  41  45  46  45  48  49  50  50  50  50  50  50  50  50  50
32  36   0   0   0   0   0   0   0   1   0   0   3   7  14  16  25  34  32  41  43  47  43  45  48  50  50  49  50  50  50  50  50  50
32  27   0   0   0   0   0   0   1   0   2   1   7   8  12  11  21  31  35  37  47  48  50  50  50  49  50  50  50  50  50  50  50  50
32  22   0   0   0   0   0   0   0   1   0   4   4   7  16  28  31  37  36  40  42  49  49  50  50  50  50  50  50  50  50  50  50  50
32  28   0   0   0   0   0   0   1   0   1   4  10   9  14  19  27  26  36  42  44  50  50  50  50  50  50  50  50  50  50  50  50  50
32  34   0   0   0   0   0   0   0   0   0   0   2   2   4  18  27  37  40  42  48  49  50  50  50  50  50  50  50  50  50  50  50  50
32  40   0   0   0   0   0   0   0   1   1   2   6  12  18  26  28  28  36  38  47  46  49  48  49  48  50  50  50  50  50  50  50  50
32  30   0   0   0   0   0   0   0   2   7   2   5  11  16  15  22  32  40  49  50  50  50  50  50  50  50  50  50  50  50  50  50  50
32  35   0   0   0   0   0   0   1   0   0   2   1   4  16  28  25  34  46  42  45  49  49  50  47  50  50  50  50  50  50  50  50  50
32  35   0   0   0   0   0   0   0   0   0   0   2   2  10  21  20  35  36  42  44  44  46  49  50  50  50  50  50  50  50  50  50  50
32  46   0   0   0   0   0   1   0   2   3   5   8   9  13  17  30  36  35  42  45  45  50  50  50  50  50  50  50  50  50  50  50  50
32  36   0   0   0   0   0   0   0   0   0   2   2   5  13  27  22  30  37  46  47  42  48  50  50  50  50  50  50  50  50  50  50  50
32  34   0   0   0   0   0   0   0   0   0   1   5   3  12  20  22  38  37  40  48  48  49  49  50  50  50  50  50  50  50  50  50  50
32  29   0   0   0   0   0   1   1   1   7   6   5   5  16  18  29  32  41  46  50  50  50  50  50  50  50  50  50  50  50  50  50  50
32  30   0   0   0   0   0   0   0   0   4   2   3   9  10  17  26  22  36  49  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  29   0   0   0   0   0   0   2   1   3   4   7   7   5  21  21  30  42  42  50  49  50  50  50  50  50  50  50  50  50  50  50  50
32  37   0   0   0   0   0   0   0   0   0   3   2  13  12  22  25  31  43  44  46  43  49  46  49  49  50  50  50  50  50  50  50  50
32  33   0   0   0   0   0   0   0   0   0   1   4   4   5  14  30  32  44  43  48  49  49  49  50  49  50  50  50  50  50  50  50  50
32  37   0   0   0   0   0   0   0   0   0   1   5  11  14  25  28  34  44  44  47  47  49  50  50  50  50  50  50  50  50  50  50  50
32  34   0   0   0   0   0   0   0   0   0   2   5   4   8  26  35  38  40  44  50  50  49  50  50  50  50  50  50  50  50  50  50  50
32  37   0   0   0   0   0   0   0   0   1   1   7  11  12  22  26  30  40  40  46  42  47  49  49  50  50  50  50  50  50  50  50  50
32  33   0   0   0   0   0   0   0   0   0   1   1   8   8  16  33  34  42  46  47  50  50  50  50  50  50  50  50  50  50  50  50  50
32  38   0   0   0   0   0   0   0   1   1   2   3  12  11  27  25  35  40  45  46  47  48  50  50  50  50  50  50  50  50  50  50  50
32  33   0   0   0   0   0   0   0   0   1   2   3   3   9  15  34  41  40  44  49  45  49  50  48  50  50  50  50  50  50  50  50  50
32  34   0   0   0   0   0   0   0   0   2   3   2   4   8  21  23  37  38  43  47  43  49  49  48  50  50  50  50  50  50  50  50  50
32  32   0   0   0   0   0   0   0   0   0   1   1   3  11  11  15  32  41  47  48  50  50  50  50  50  50  50  50  50  50  50  50  50
32  33   0   0   0   0   0   0   0   0   0   0   1   3   9  13  28  33  38  42  48  49  50  50  50  50  50  50  50  50  50  50  50  50
32  34   0   0   0   0   0   0   0   0   0   1   2   5  12  23  28  37  39  43  47  48  50  50  50  50  50  50  50  50  50  50  50  50
32  41   0   0   0   0   0   0   0   1   1   5   4  18  16  26  20  32  36  39  43  43  49  47  50  50  50  50  50  50  50  50  50  50
32  42   0   0   0   0   0   0   0   0   2   2   6   8  14  18  21  33  37  43  41  49  49  48  50  50  50  50  50  50  50  50  50  50
32  32   0   0   0   0   0   1   0   1   1   3   3   2  12  16  20  36  46  48  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  39   0   0   0   0   0   0   0   0   2   3   2  13  16  17  31  33  36  37  45  49  48  48  50  50  50  50  50  50  50  50  50  50
32  34   0   0   0   0   0   0   0   0   0   0   2   0   2  25  30  28  40  43  45  49  46  50  50  50  50  50  50  50  50  50  50  50
32  43   0   0   0   0   0   0   0   0   5   4   6   8  14  20  29  35  39  40  46  49  48  49  50  50  50  50  50  50  50  50  50  50
32  39   0   0   0   0   0   0   0   0   2   4   5  11  18  24  24  33  41  43  43  46  49  48  49  50  50  50  50  50  50  50  50  50
32  31   0   0   0   0   0   0   0   0   0   0   2   2   8  12  16  26  46  42  46  45  50  50  50  50  50  50  50  50  50  50  50  50
32  30   0   0   0   0   0   0   0   2   1   2   2   7  16  21  26  27  31  49  47  49  49  50  49  50  50  50  50  50  50  50  50  50
32  43   0   0   0   0   0   0   0   2   2   5  12  11   9  19  26  36  35  44  44  47  47  49  50  50  50  50  50  50  50  50  50  50
32  37   0   0   0   0   0   0   0   0   0   0   4   3  11  21  24  36  43  43  43  48  48  50  50  49  50  50  50  50  50  50  50  50
32  38   0   0   0   0   0   0   0   0   0   4   6   7   9  20  23  32  35  41  45  45  48  50  49  50  50  50  50  50  50  50  50  50
32  45   0   0   0   0   0   0   1   0   3   2   4   7  14  20  25  33  37  44  43  47  48  48  50  50  49  50  50  50  50  50  50  50
32  35   0   0   0   0   0   0   0   0   0   0   1   2   8  16  27  36  37  45  48  48  50  48  49  50  50  50  50  50  50  50  50  50
32  37   0   0   0   0   0   0   0   0   0   0   1  10   9  20  24  30  40  39  48  46  50  50  50  50  50  50  50  50  50  50  50  50
32  28   0   0   0   0   0   0   0   0   0   1   7   8  10  13  26  32  39  47  47  50  50  50  50  50  50  50  50  50  50  50  50  50
32  37   0   0   0   0   0   0   0   0   0   0   5   9  12  32  24  27  37  41  44  46  50  50  49  50  50  50  50  50  50  50  50  50
32  37   0   0   0   0   0   0   0   0   0   0   6   9  10  13  21  30  35  39  45  49  48  50  49  50  50  50  50  50  50  50  50  50
32  38   0   0   0   0   0   0   0   0   0   0   3   4  10  18  28  35  40  40  45  48  46  50  50  50  50  50  50  50  50  50  50  50
32  44   0   0   0   0   0   0   0   0   0   4   4  10  13  17  27  35  42  48  46  48  49  50  50  50  50  50  50  50  50  50  50  50
32  38   0   0   0   0   0   0   0   0   0   2   7   9  18  20  30  36  42  39  45  45  49  49  50  50  50  50  50  50  50  50  50  50
32  31   0   0   0   0   0   0   0   0   0   0   3   7  10  14  34  34  47  49  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  36   0   0   0   0   0   0   0   0   0   0   2   6  10  20  24  27  32  44  44  46  47  49  49  50  50  50  50  50  50  50  50  50
32  37   0   0   0   0   0   0   0   0   0   0   5  11  14  24  26  31  39  38  44  47  49  50  50  50  50  50  50  50  50  50  50  50
32  40   0   0   0   0   0   0   0   0   0   3   2   9  12  14  17  27  37  40  48  47  47  49  50  50  49  50  50  50  50  50  50  50
32  39   0   0   0   0   0   0   0   0   0   1   4   9  18  23  34  31  39  44  46  48  49  50  50  50  50  50  50  50  50  50  50  50
32  32   0   0   0   0   0   0   0   0   0   2   1   5   7  15  17  41  46  48  49  50  48  50  50  50  50  50  50  50  50  50  50  50
32  36   0   0   0   0   0   0   0   0   0   0   3   9  13  20  27  30  46  43  46  46  46  49  50  50  50  50  50  50  50  50  50  50
32  31   0   0   0   0   0   0   0   0   1   0   4   5   8   9  22  25  39  48  48  50  48  50  50  50  50  50  50  50  50  50  50  50
32  30   0   0   0   0   0   0   0   2   2   2   5   4  12  12  23  26  29  46  48  50  49  50  50  50  50  50  50  50  50  50  50  50
32  34   0   0   0   0   0   0   0   0   1   1   3   4   7  24  30  40  43  48  47  49  50  50  50  50  50  50  50  50  50  50  50  50
32  28   0   0   0   0   0   1   0   2   3   6   7   5  16  16  25  34  41  45  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  33   0   0   0   0   0   1   0   0   0   1   0   4   7   8  32  41  45  47  45  49  50  50  50  50  50  50  50  50  50  50  50  50
32  33   0   0   0   0   0   0   0   0   0   0   2   2   5   7  25  36  41  43  46  49  49  50  50  50  50  50  50  50  50  50  50  50
32 -13   0   0   0   0   0   0   0   0   0   0   0   0   0  50  50  50  50  50  50  50  50  50  50  50  50  50  50  50  50  50  50  50
32  33   0   0   0   0   0   0   0   0   0   1   1   5   5   7  25  39  42  45  45  48  49  50  50  50  50  50  50  50  50  50  50  50
32  34   0   0   0   0   0   0   0   0   0   0   0   2   3  15  28  36  41  41  45  49  49  49  50  50  50  50  50  50  50  50  50  50
32  35   0   0   0   0   0   0   0   0   0   0   0   1  12  19  20  29  41  43  47  48  47  47  49  50  50  50  50  50  50  50  50  50
32  34   0   0   0   0   0   0   0   0   0   1   3   6   8  27  33  32  42  46  48  50  50  49  50  50  50  50  50  50  50  50  50  50
32  46   0   0   0   0   0   0   0   0   1   3   4   9   9  17  27  30  35  35  45  48  48  48  50  50  50  49  50  50  50  50  50  50
32  28   0   0   0   0   0   0   0   0   1   5   5   9  10  11  21  25  37  45  43  50  50  50  50  50  50  50  50  50  50  50  50  50
32  31   0   0   0   0   0   0   0   0   0   1   2   3   5  10  22  26  47  46  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  34   0   0   0   0   0   0   0   0   0   0   0   1   5  19  34  37  40  41  46  47  50  49  50  49  50  50  50  50  50  50  50  50
32  34   0   0   0   0   0   0   0   0   0   0   0   2  10  27  28  35  42  46  48  50  50  48  50  50  50  50  50  50  50  50  50  50
32  38   0   0   0   0   0   0   0   0   0   2   5   5  14  17  25  36  39  37  44  47  49  49  49  50  50  50  50  50  50  50  50  50
32  33   0   0   0   0   0   1   0   0   0   2   1   2   5   7  39  35  39  45  48  47  50  50  49  50  50  50  50  50  50  50  50  50
32  33   0   0   0   0   0   0   0   0   0   1   0   0   1  13  21  35  42  48  46  48  49  50  50  50  50  50  50  50  50  50  50  50
32  34   0   0   0   0   0   0   0   0   0   0   0   4   7  29  35  36  39  45  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  33   0   0   0   0   0   0   0   0   1   1   0   5   7  11  24  34  44  42  50  48  50  50  50  50  50  50  50  50  50  50  50  50
32  32   0   0   0   0   0   0   0   0   0   3   3   4   8  14  23  39  46  48  47  50  49  50  50  50  50  50  50  50  50  50  50  50
32  31   0   0   0   0   0   0   1   3   2   2   3   6  13  15  28  35  44  48  47  50  50  50  50  50  50  50  50  50  50  50  50  50
32  32   0   0   0   0   0   0   0   0   0   2   3   2   7  19  16  33  48  46  47  50  50  50  50  50  50  50  50  50  50  50  50  50
32  39   0   0   0   0   0   0   0   0   2   3   5  14  11  19  29  36  41  40  44  49  49  49  50  50  50  50  50  50  50  50  50  50
32  28   0   0   0   0   0   0   0   1   2   3   7   4   5  22  19  34  37  43  45  50  48  50  50  50  50  50  50  50  50  50  50  50
32  29   0   0   0   0   0   0   0   2   4   0   3   4   8  18  25  36  35  43  49  48  49  50  50  49  50  50  50  50  50  50  50  50
