Parameters of the vcal vs. pulse height fits
FitfcnName

0.0	0.0	0.000568650977117	124.267170743	0.0	0.0	Pix  0  0
0.0	0.0	-1.30120426716e-05	124.348585813	0.0	0.0	Pix  0  1
0.0	0.0	-0.000411984058352	124.615629313	0.0	0.0	Pix  0  2
0.0	0.0	3.97517996848	-157.328423369	0.0	0.0	Pix  0  3
0.0	0.0	-0.00113174383677	124.649834992	0.0	0.0	Pix  0  4
0.0	0.0	-0.00178784925843	124.917039951	0.0	0.0	Pix  0  5
0.0	0.0	-0.000966484691484	124.64257017	0.0	0.0	Pix  0  6
0.0	0.0	-0.000120813953173	124.830321691	0.0	0.0	Pix  0  7
0.0	0.0	0.00106298595509	124.377822275	0.0	0.0	Pix  0  8
0.0	0.0	-4.38062985677e-05	124.52649985	0.0	0.0	Pix  0  9
0.0	0.0	0.000999903390179	124.411130768	0.0	0.0	Pix  0 10
0.0	0.0	-0.00149625268203	124.715978964	0.0	0.0	Pix  0 11
0.0	0.0	-0.00160033865009	124.957131562	0.0	0.0	Pix  0 12
0.0	0.0	-0.00120289791511	124.763767878	0.0	0.0	Pix  0 13
0.0	0.0	-0.000173801901218	124.647932252	0.0	0.0	Pix  0 14
0.0	0.0	-0.00110644544542	124.784168806	0.0	0.0	Pix  0 15
0.0	0.0	-0.000239020251693	124.390924224	0.0	0.0	Pix  0 16
0.0	0.0	-0.00131240612276	125.091970284	0.0	0.0	Pix  0 17
0.0	0.0	-0.000702852929522	124.831291599	0.0	0.0	Pix  0 18
0.0	0.0	-0.000762621914387	124.373114536	0.0	0.0	Pix  0 19
0.0	0.0	0.000163745651398	124.822167933	0.0	0.0	Pix  0 20
0.0	0.0	0.000218193011105	124.766815898	0.0	0.0	Pix  0 21
0.0	0.0	-0.000338078165246	124.640241983	0.0	0.0	Pix  0 22
0.0	0.0	-0.000269261982913	124.937751498	0.0	0.0	Pix  0 23
0.0	0.0	2.96942971158e-07	124.999920295	0.0	0.0	Pix  0 24
0.0	0.0	0.00102564341046	124.577113813	0.0	0.0	Pix  0 25
0.0	0.0	0.000325100057136	124.708329933	0.0	0.0	Pix  0 26
0.0	0.0	0.000124317239107	124.476708853	0.0	0.0	Pix  0 27
0.0	0.0	-0.00107599406475	124.970765583	0.0	0.0	Pix  0 28
0.0	0.0	-0.00102471296486	124.999621698	0.0	0.0	Pix  0 29
0.0	0.0	0.000195594719743	124.771048731	0.0	0.0	Pix  0 30
0.0	0.0	-0.00137390028213	125.02714869	0.0	0.0	Pix  0 31
0.0	0.0	1.65478344074e-05	124.958431409	0.0	0.0	Pix  0 32
0.0	0.0	-0.000995230957395	124.609616674	0.0	0.0	Pix  0 33
0.0	0.0	0.000228622461924	124.687939466	0.0	0.0	Pix  0 34
0.0	0.0	0.00056912614347	124.624004752	0.0	0.0	Pix  0 35
0.0	0.0	-0.000334628739169	124.947293719	0.0	0.0	Pix  0 36
0.0	0.0	-0.00124026660702	124.963073629	0.0	0.0	Pix  0 37
0.0	0.0	8.9970198404e-05	124.946667115	0.0	0.0	Pix  0 38
0.0	0.0	0.000263591475243	124.878099381	0.0	0.0	Pix  0 39
0.0	0.0	0.000337268873381	124.782973535	0.0	0.0	Pix  0 40
0.0	0.0	-0.000991062387365	124.994707622	0.0	0.0	Pix  0 41
0.0	0.0	-0.000272884941169	124.897260013	0.0	0.0	Pix  0 42
0.0	0.0	0.000948707983095	124.552979231	0.0	0.0	Pix  0 43
0.0	0.0	3.39855225684e-08	124.999986035	0.0	0.0	Pix  0 44
0.0	0.0	0.000454605408811	124.645611131	0.0	0.0	Pix  0 45
0.0	0.0	0.000802372815714	124.349697121	0.0	0.0	Pix  0 46
0.0	0.0	-0.000219091791372	124.854609036	0.0	0.0	Pix  0 47
0.0	0.0	0.000528939888441	124.670148305	0.0	0.0	Pix  0 48
0.0	0.0	-7.12398185467e-05	124.705644508	0.0	0.0	Pix  0 49
0.0	0.0	-0.000743107925167	124.869953014	0.0	0.0	Pix  0 50
0.0	0.0	-0.000286793393112	124.669096424	0.0	0.0	Pix  0 51
0.0	0.0	0.00047717221169	124.641391196	0.0	0.0	Pix  0 52
0.0	0.0	0.000165040586051	124.584472117	0.0	0.0	Pix  0 53
0.0	0.0	0.000792610460614	124.73562518	0.0	0.0	Pix  0 54
0.0	0.0	-6.34158932547e-05	124.896486315	0.0	0.0	Pix  0 55
