Threshold Sigma

+2.441e+03 +1.136e+02   Pix  0  0
+2.590e+03 +1.328e+02   Pix  0  1
+2.541e+03 +1.086e+02   Pix  0  2
+2.004e+03 +1.604e+02   Pix  0  3
+2.487e+03 +1.288e+02   Pix  0  4
+2.209e+03 +1.154e+02   Pix  0  5
+2.226e+03 +1.192e+02   Pix  0  6
+2.161e+03 +1.306e+02   Pix  0  7
+2.370e+03 +1.055e+02   Pix  0  8
+2.097e+03 +1.387e+02   Pix  0  9
+2.410e+03 +1.131e+02   Pix  0 10
+2.253e+03 +9.512e+01   Pix  0 11
+2.313e+03 +1.157e+02   Pix  0 12
+2.395e+03 +9.320e+01   Pix  0 13
+2.380e+03 +1.154e+02   Pix  0 14
+2.256e+03 +1.231e+02   Pix  0 15
+1.701e+03 +1.446e+02   Pix  0 16
+2.214e+03 +1.448e+02   Pix  0 17
+2.136e+03 +1.405e+02   Pix  0 18
+2.327e+03 +1.232e+02   Pix  0 19
+2.188e+03 +1.239e+02   Pix  0 20
+2.506e+03 +1.364e+02   Pix  0 21
+2.110e+03 +1.156e+02   Pix  0 22
+2.201e+03 +1.412e+02   Pix  0 23
+2.217e+03 +1.198e+02   Pix  0 24
+2.177e+03 +1.245e+02   Pix  0 25
+2.349e+03 +1.203e+02   Pix  0 26
+2.334e+03 +1.144e+02   Pix  0 27
+2.082e+03 +1.334e+02   Pix  0 28
+2.109e+03 +1.381e+02   Pix  0 29
+2.145e+03 +1.250e+02   Pix  0 30
+2.129e+03 +1.302e+02   Pix  0 31
+2.049e+03 +1.532e+02   Pix  0 32
+2.305e+03 +1.150e+02   Pix  0 33
+2.236e+03 +1.157e+02   Pix  0 34
+2.392e+03 +1.112e+02   Pix  0 35
+2.114e+03 +1.424e+02   Pix  0 36
+2.028e+03 +9.882e+01   Pix  0 37
+2.363e+03 +1.115e+02   Pix  0 38
+2.379e+03 +1.146e+02   Pix  0 39
+2.054e+03 +1.448e+02   Pix  0 40
+2.188e+03 +1.235e+02   Pix  0 41
+1.950e+03 +1.484e+02   Pix  0 42
+1.758e+03 +1.452e+02   Pix  0 43
+2.021e+03 +1.392e+02   Pix  0 44
+2.117e+03 +1.443e+02   Pix  0 45
+2.313e+03 +1.076e+02   Pix  0 46
+2.077e+03 +1.435e+02   Pix  0 47
+2.087e+03 +1.495e+02   Pix  0 48
+2.127e+03 +1.318e+02   Pix  0 49
+2.258e+03 +1.162e+02   Pix  0 50
+2.384e+03 +1.143e+02   Pix  0 51
+2.474e+03 +1.215e+02   Pix  0 52
+2.107e+03 +1.202e+02   Pix  0 53
+2.205e+03 +1.228e+02   Pix  0 54
+2.327e+03 +1.272e+02   Pix  0 55
+2.350e+03 +1.062e+02   Pix  0 56
+2.214e+03 +1.382e+02   Pix  0 57
+2.465e+03 +1.294e+02   Pix  0 58
+2.173e+03 +1.179e+02   Pix  0 59
+2.174e+03 +1.174e+02   Pix  0 60
+2.486e+03 +1.206e+02   Pix  0 61
+2.361e+03 +1.302e+02   Pix  0 62
+2.545e+03 +1.480e+02   Pix  0 63
+2.143e+03 +1.348e+02   Pix  0 64
+2.145e+03 +1.312e+02   Pix  0 65
+2.524e+03 +1.220e+02   Pix  0 66
+2.388e+03 +1.162e+02   Pix  0 67
+2.500e+03 +1.286e+02   Pix  0 68
+2.239e+03 +1.064e+02   Pix  0 69
+2.241e+03 +1.235e+02   Pix  0 70
+2.449e+03 +1.448e+02   Pix  0 71
+2.427e+03 +1.159e+02   Pix  0 72
+2.586e+03 +1.552e+02   Pix  0 73
+2.256e+03 +1.292e+02   Pix  0 74
+2.411e+03 +1.362e+02   Pix  0 75
+2.429e+03 +1.207e+02   Pix  0 76
+2.935e+03 +1.342e+02   Pix  0 77
+2.230e+03 +1.299e+02   Pix  0 78
+2.621e+03 +1.660e+02   Pix  0 79
+2.226e+03 +1.008e+02   Pix  1  0
+2.392e+03 +9.850e+01   Pix  1  1
+2.382e+03 +8.797e+01   Pix  1  2
+2.287e+03 +8.309e+01   Pix  1  3
+1.995e+03 +1.453e+02   Pix  1  4
+2.420e+03 +8.337e+01   Pix  1  5
+2.250e+03 +1.007e+02   Pix  1  6
+1.800e+03 +1.189e+02   Pix  1  7
+2.342e+03 +8.276e+01   Pix  1  8
+2.217e+03 +1.051e+02   Pix  1  9
+2.265e+03 +8.864e+01   Pix  1 10
+2.139e+03 +1.078e+02   Pix  1 11
+1.913e+03 +1.390e+02   Pix  1 12
+2.003e+03 +1.098e+02   Pix  1 13
+1.957e+03 +1.505e+02   Pix  1 14
+2.345e+03 +8.092e+01   Pix  1 15
+2.187e+03 +9.801e+01   Pix  1 16
+2.121e+03 +1.138e+02   Pix  1 17
+2.121e+03 +1.032e+02   Pix  1 18
+1.926e+03 +1.194e+02   Pix  1 19
+2.314e+03 +9.830e+01   Pix  1 20
+2.118e+03 +1.170e+02   Pix  1 21
+2.189e+03 +1.210e+02   Pix  1 22
+2.174e+03 +9.323e+01   Pix  1 23
