Mode 1 Ntrig 50
32  33   0   0   0   0   0   1   0   0   2   0   1   2   8  13  26  34  44  43  47  48  49  50  50  50  50  50  50  50  50  50  50  50
32  42   0   0   0   0   0   0   0   4   3   1   8  15  21  21  31  30  37  43  45  47  50  50  50  50  50  50  50  50  50  50  50  50
32  46   0   0   0   0   0   0   0   1   4   2   2   7  11  16  25  38  39  44  47  49  50  50  50  50  50  50  50  50  50  50  50  50
32  45   0   0   0   0   0   0   0   1   2   2   6  10  10  21  18  34  41  41  44  49  49  50  50  50  50  50  50  50  50  50  50  50
32  49   0   0   0   0   0   0   0   0   0   0   1  10  15  17  25  34  33  48  46  49  50  49  49  50  50  50  50  50  50  50  50  50
32  43   0   0   0   0   1   0   1   0   0   4   9   8   8  16  23  27  35  39  44  47  48  50  50  50  50  50  50  50  50  50  50  50
32  44   0   0   0   0   1   0   0   0   2   6   6   8  11  11  20  26  36  39  45  47  48  50  49  50  50  50  50  50  50  50  50  50
32  45   0   0   0   0   0   0   0   0   2   5   8   9  12  22  21  32  38  44  47  49  50  50  50  50  50  50  50  50  50  50  50  50
32  38   0   0   0   0   0   0   0   0   0   4   1  13  19  18  31  36  34  36  37  45  49  47  50  50  50  50  50  50  50  50  50  50
32  50   0   0   0   0   0   0   1   0   1   1   3   8  14  23  33  33  38  45  49  47  49  50  49  49  50  50  50  50  50  50  50  50
32  42   0   0   0   0   0   0   0   0   3   7  10   9  20  15  21  31  38  40  44  48  49  49  50  50  50  50  50  50  50  50  50  50
32  52   0   0   0   0   0   0   0   1   0   2   2   5   6  13  26  30  40  38  47  41  43  49  50  50  50  50  50  50  50  50  50  50
32  44   0   0   0   0   0   0   0   1   2   1   8  12  15  19  22  24  36  41  42  47  50  50  50  50  50  50  50  50  50  50  50  50
32  47   0   0   0   0   1   0   2   2   4   1   2  12  17  20  30  35  41  45  45  49  50  49  50  50  50  50  50  50  50  50  50  50
32  51   0   0   0   0   0   0   1   1   2   1   8   8  15  18  28  35  31  43  45  44  45  49  48  50  50  50  50  50  50  50  50  50
32  52   0   0   0   0   0   0   0   0   1   3   4  11  16  20  29  34  36  47  47  48  47  50  50  50  50  50  50  50  50  50  50  50
32  44   0   0   0   0   0   0   0   0   1   2   3   4   9  11  21  33  36  44  44  45  50  50  48  49  50  50  50  50  50  50  50  50
32  40   0   0   0   0   0   0   0   1   1   4   7  10  12  25  29  28  26  35  45  46  43  48  50  49  50  50  50  50  50  50  50  50
