Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

-6.001492e+02 1.626558e+02 2.183559e+00 7.822163e+01     Pix  0  0
-1.498181e+02 5.055198e+01 1.089624e+00 1.197613e+02     Pix  0  1
-1.445892e+02 5.000005e+01 1.097070e+00 1.197722e+02     Pix  0  2
-4.512478e+01 5.000000e+01 1.042759e+00 1.236392e+02     Pix  0  3
-1.179255e+03 1.000000e+03 1.476988e+00 1.023354e+02     Pix  0  4
-1.240024e+03 1.413678e+02 1.087722e+00 1.194604e+02     Pix  0  5
-1.156135e+03 1.004421e+02 1.077114e+00 1.186556e+02     Pix  0  6
-7.581120e+01 5.000212e+01 1.049760e+00 1.215301e+02     Pix  0  7
-1.961676e+01 5.000000e+01 -2.944011e-02 2.498386e+02     Pix  0  8
-4.918220e+01 5.000058e+01 1.039856e+00 1.225159e+02     Pix  0  9
-1.447522e+02 5.046920e+01 1.082076e+00 1.188887e+02     Pix  0 10
-9.006443e+00 1.425502e+02 6.212915e+00 3.411030e+01     Pix  0 11
-1.498383e+02 5.037590e+01 1.064392e+00 1.183629e+02     Pix  0 12
-1.827830e+01 5.000024e+01 -4.438578e-02 2.544662e+02     Pix  0 13
-1.785430e+02 5.546879e+01 9.560266e-01 1.196887e+02     Pix  0 14
-6.382865e+02 7.643996e+02 2.015611e+00 8.438261e+01     Pix  0 15
-1.636896e+03 2.897032e+02 1.089669e+00 1.194190e+02     Pix  0 16
9.905159e+00 5.000000e+01 1.602731e+00 9.431134e+01     Pix  0 17
-5.245059e+01 9.685912e+01 2.761255e-01 1.931631e+02     Pix  0 18
-2.352406e+02 6.970184e+01 1.814513e+00 8.659936e+01     Pix  0 19
-7.018373e-02 7.856515e+01 6.317014e+00 3.354388e+01     Pix  0 20
-3.545010e+01 5.000142e+01 -4.037943e-01 4.144467e+02     Pix  0 21
-5.654579e+02 8.304649e+02 2.164939e+00 8.065049e+01     Pix  0 22
-3.651940e+01 5.000231e+01 -2.294134e-01 3.122485e+02     Pix  0 23
-1.891412e+02 4.624852e+02 4.508196e+00 4.594677e+01     Pix  0 24
-1.573835e+02 5.126286e+01 9.940088e-01 1.208524e+02     Pix  0 25
-1.992176e+01 5.000757e+01 -4.943552e-01 4.649149e+02     Pix  0 26
-7.996837e+01 7.744767e+01 1.189736e+00 1.128382e+02     Pix  0 27
-1.588228e+02 5.151011e+01 1.081489e+00 1.175818e+02     Pix  0 28
-8.275540e+02 6.182758e+02 9.059376e-01 1.285097e+02     Pix  0 29
-8.330338e+01 9.922743e+01 9.777208e-01 1.244337e+02     Pix  0 30
-3.701802e+02 9.950069e+01 2.208387e+00 7.416522e+01     Pix  0 31
-3.076501e+02 5.083753e+02 1.109585e+00 1.204085e+02     Pix  0 32
-6.295871e+01 5.000042e+01 1.014636e+00 1.202402e+02     Pix  0 33
-9.749225e+02 7.092958e+02 2.265000e+00 7.460684e+01     Pix  0 34
-2.326280e+01 5.000039e+01 -3.865486e-01 4.006111e+02     Pix  0 35
-5.155604e+02 9.999821e+02 6.201803e+00 3.501797e+01     Pix  0 36
-4.385230e+02 1.144874e+02 2.361813e+00 6.966477e+01     Pix  0 37
-4.192892e+02 1.127480e+02 1.998787e+00 7.951686e+01     Pix  0 38
-2.616310e+01 5.000095e+01 -6.142786e-01 6.414466e+02     Pix  0 39
-1.542339e+02 5.082801e+01 1.071048e+00 1.183215e+02     Pix  0 40
-3.627454e+02 9.938386e+01 2.109652e+00 7.621121e+01     Pix  0 41
-2.994157e+02 1.973835e+02 1.817468e+00 8.455011e+01     Pix  0 42
-3.336530e+02 9.079391e+01 1.942299e+00 7.868470e+01     Pix  0 43
