Parameters of the vcal vs. pulse height fits
FitfcnTanName

0.00531998721447	0.162532615883	-1.97405365694e-05	122.000010313	Pix  0  0
39800.9416492	-62452441.0902	52.0226648079	69.9773351921	Pix  0  1
0.518704216016	-5300.58606706	72.6478228785	49.3521771215	Pix  0  2
0.00531012437763	0.362652198232	-2.11778481751e-05	122.000023383	Pix  0  3
179437.490264	-39082912.1619	36.3743003981	85.625699602	Pix  0  4
0.115995916796	-5435.90523757	72.5297948619	49.4702051381	Pix  0  5
0.00530855302258	0.368092232972	-1.89834573741e-05	122.000020913	Pix  0  6
225589.01094	-13970730.8609	22.3323177605	99.6676822396	Pix  0  7
0.564280101212	-194.556247306	22.3607441285	99.6392642516	Pix  0  8
0.00534878996676	0.680549194799	-0.000367704673237	121.99960569	Pix  0  9
0.00540889465345	0.60718591755	-0.000972969713167	121.99958083	Pix  0 10
0.0470079361147	18.84592203	-0.168031837658	121.83276868	Pix  0 11
0.00813609386324	0.514647608725	-0.000352565539771	122.000187954	Pix  0 12
-196.48549898	-294063.556445	10.0201683724	111.979831628	Pix  0 13
-0.0117347199201	4.24534347861	43.7807503204	165.780447216	Pix  0 14
0.00749844539309	0.746994624798	-3.2697575246e-05	122.000013181	Pix  0 15
98546.3505885	-45735657.0978	22.3323599566	99.6676400435	Pix  0 16
0.911354105877	-309.150529874	7.11764137045	114.88235863	Pix  0 17
0.00615660671982	0.675586541926	0.0524851718106	121.947167589	Pix  0 18
0.0377456231572	0.695533012305	-0.00757629284476	122.007741403	Pix  0 19
1.58239379492e-07	1.1780754487	-30.0092753918	97.1864181928	Pix  0 20
0.0109952340107	9.34728666971	-0.49970649285	121.500574133	Pix  0 21
0.000503313433155	1.29052450482	-0.0183047680031	121.984223781	Pix  0 22
0.00642197846962	0.400089071459	-0.000217613018456	122.000103694	Pix  0 23
72.9830951146	-2017926.48424	37.3409117783	84.6590882217	Pix  0 24
0.783687435751	-8.22874485199	6.68852758851	115.311472411	Pix  0 25
0.0050506411374	0.610156637808	-0.000719654726823	121.999645129	Pix  0 26
0.616451384395	144.026108176	-0.0835021124648	121.915916556	Pix  0 27
-2.66379159365e-06	1.28368949027	-39.6183310526	87.9851954355	Pix  0 28
0.00504962630697	0.609901914034	-0.000713902352926	121.999650771	Pix  0 29
0.00540895721907	0.607189476464	-0.000973398248809	121.9995805	Pix  0 30
0.00540904680661	0.607195862055	-0.00097403619236	121.999579993	Pix  0 31
0.0054090460282	0.60719653023	-0.00097403841807	121.999579985	Pix  0 32
0.00562549727473	-1.06669098207	-0.0045250932772	122.004286778	Pix  0 33
0.00736994159965	-0.690004223071	-0.00107577457998	122.00094655	Pix  0 34
8.55702046799	-858.94885744	22.4566714484	99.5433285516	Pix  0 35
0.00818869316631	0.563943052684	-0.000101512920193	122.00005227	Pix  0 36
3923.81748283	-3642647.84507	22.3323072588	99.6676927411	Pix  0 37
0.49968332176	-5196.88132823	72.6775720505	49.3224279495	Pix  0 38
0.00529404234362	0.465436971815	-0.000265478646924	122.00008667	Pix  0 39
-94.4158182483	-1458742.89355	40.6300941437	81.3699058563	Pix  0 40
0.0174689230932	-7.39351939328	1.72707482368	120.272286196	Pix  0 41
0.00830657758505	0.692332301302	-0.000261009011109	122.000155824	Pix  0 42
1789.35210745	-1136852.02447	22.2747647725	99.6881981904	Pix  0 43
0.195645885511	-5.2010559821	22.3358468069	99.6641531931	Pix  0 44
0.00504955563923	0.610154399608	-0.00071790928203	121.999646288	Pix  0 45
0.00540895947714	0.607189077515	-0.000973408105467	121.999580497	Pix  0 46
0.00562549768306	-1.06671041253	-0.00452505688804	122.004286753	Pix  0 47
0.00695932616594	-0.209552046781	-0.000724341841074	122.000562131	Pix  0 48
236.510292493	-14942.4432935	7.38452453269	114.615475467	Pix  0 49
0.00337416451339	0.947982251757	-3.77935390067e-06	122.00000744	Pix  0 50
0.00540889098762	0.60718444454	-0.000972935206035	121.99958087	Pix  0 51
0.00562555474189	-1.06665627049	-0.00452495576513	122.004286631	Pix  0 52
0.621154584454	53.7298133985	0.0994008851478	121.900723688	Pix  0 53
2.27412307806e-07	1.25807175533	-7.20593384276	115.871097348	Pix  0 54
0.00504964720411	0.610034407305	-0.000716137125615	121.999648341	Pix  0 55
0.0056395421545	-1.0550934067	-0.00449733616582	122.004254963	Pix  0 56
0.0069622157184	-0.154759855404	-0.000207982664977	122.000156017	Pix  0 57
157744.979439	-32940493.4838	94.8098715532	27.1901284468	Pix  0 58
0.16981664007	-113.552521775	26.1974219959	95.8025780041	Pix  0 59
0.00504960261602	0.609959071149	-0.00071481380353	121.99964976	Pix  0 60
0.00540895730167	0.607189634618	-0.000973400430914	121.999580496	Pix  0 61
0.00540904762501	0.607195385238	-0.000974036339355	121.999579998	Pix  0 62
0.00562545943115	-1.06673700304	-0.00452514217206	122.004286846	Pix  0 63
0.00695933315476	-0.209698808138	-0.000726662252707	122.000563982	Pix  0 64
204.527033846	-11956.5533873	22.3323314639	99.667668536	Pix  0 65
-0.0623473061631	2.40439708875	119.007501964	241.006498859	Pix  0 66
0.00481003244401	1.18472996739	-0.000162014746	121.999940536	Pix  0 67
25182.7780174	-1013008.05299	7.24060100875	114.759398991	Pix  0 68
0.856781137286	-232.888410399	38.1640806675	83.8359193325	Pix  0 69
0.00505880140212	0.695116326722	-0.000323958110227	121.999633129	Pix  0 70
0.00540888808414	0.607185443764	-0.000972926440912	121.999580865	Pix  0 71
0.00540904595679	0.607196198973	-0.00097403435406	121.999579991	Pix  0 72
0.222458907011	5.44683465813	-6.32521374415	128.324594403	Pix  0 73
0.00626891015688	-0.653470526037	-0.00254433913742	122.002218103	Pix  0 74
-0.254542612956	-364.373314266	52.1573147441	69.8426856817	Pix  0 75
0.00531975233046	0.16323225239	-1.94851043826e-05	122.000010166	Pix  0 76
168597.015458	-15226617.4905	7.24048144478	114.759518555	Pix  0 77
0.525581619534	-5478.95264074	72.6386636139	49.3613363861	Pix  0 78
0.00531211319053	0.366181679616	-1.97357967242e-05	122.000021795	Pix  0 79
183308.213993	-41959344.9685	36.3742558904	85.6257441097	Pix  1  0
0.114570358377	-5564.09261115	71.9202727535	49.9686161354	Pix  1  1
0.572916289532	49.8159162129	0.100810768498	121.899441857	Pix  1  2
0.00667333193929	1.20012882643	0.000151197283741	121.999893413	Pix  1  3
5.80119851048e-07	1.75489828594	-15.337593987	107.553109409	Pix  1  4
0.817838833254	121.427445703	0.046303216446	121.954298794	Pix  1  5
0.0502719533947	1.28644605685	0.00875804271488	121.990644802	Pix  1  6
-2.37764163893e-08	1.28492379357	-40.9272229622	86.8929589395	Pix  1  7
0.0050496276127	0.609900673301	-0.000713893360579	121.999650789	Pix  1  8
0.00540895741838	0.607189357716	-0.000973398255639	121.999580501	Pix  1  9
0.00540904531369	0.607196730889	-0.000974035987705	121.999579984	Pix  1 10
0.00540904495356	0.607197157647	-0.00097403825645	121.999579978	Pix  1 11
0.00540904541436	0.60719688984	-0.0009740383432	121.999579981	Pix  1 12
0.00540904757023	0.607195633396	-0.000974038663561	121.999579994	Pix  1 13
0.00540904486821	0.607197208434	-0.000974038221604	121.999579978	Pix  1 14
0.227043339594	8.12077335895	3.89941637574	118.100822832	Pix  1 15
0.00541018668712	0.614091830821	-0.00107924630865	121.999415598	Pix  1 16
0.00540912533709	0.607201921488	-0.000974615038596	121.999579529	Pix  1 17
0.00540904720326	0.607196042883	-0.000974040693267	121.999579988	Pix  1 18
0.00540904639224	0.607196320269	-0.000974038484582	121.999579987	Pix  1 19
0.005625470282	-1.06672325842	-0.00452512912934	122.004286827	Pix  1 20
0.00695934785106	-0.209650330371	-0.000725929947544	122.000563398	Pix  1 21
164.779329084	-20254.4954996	26.0627013024	95.9372986976	Pix  1 22
-0.0603000909321	2.92458562631	59.137809397	181.138596683	Pix  1 23
-1.02844230185e-09	1.32993388883	-35.3086424241	91.3085598375	Pix  1 24
0.00504962774414	0.609903563306	-0.000713941021397	121.999650736	Pix  1 25
0.00540895735386	0.607189407088	-0.00097339834309	121.9995805	Pix  1 26
0.00540904665729	0.607195948435	-0.000974036180632	121.999579992	Pix  1 27
0.00562545640302	-1.0667407235	-0.00452514599543	122.004286851	Pix  1 28
0.00695932912689	-0.209711932694	-0.000726861759231	122.000564142	Pix  1 29
204.265376081	-11941.5097097	22.3323164143	99.6676835857	Pix  1 30
-0.0688947399123	2.53291766976	129.08370566	251.084350271	Pix  1 31
0.00503774994149	0.64917467644	-0.000432854889368	121.99955655	Pix  1 32
0.00540890496447	0.607186085025	-0.000973034040917	121.999580784	Pix  1 33
0.00540904800427	0.607195042028	-0.000974035039668	121.999580003	Pix  1 34
0.00540904806662	0.60719534212	-0.000974038698688	121.999579997	Pix  1 35
0.00540904747935	0.607195685683	-0.000974038625978	121.999579993	Pix  1 36
0.00540904658036	0.607196210585	-0.000974038483861	121.999579988	Pix  1 37
0.00540904611424	0.607196482591	-0.000974038418101	121.999579985	Pix  1 38
0.00540904794724	0.607195413691	-0.000974038711116	121.999579996	Pix  1 39
0.108850730085	14.5777883898	0.0550166121304	121.945886759	Pix  1 40
0.594937770048	63.4340165213	0.0622676999683	121.937363711	Pix  1 41
-8.96929116214e-08	1.26711583099	-16.7951830954	107.673418388	Pix  1 42
0.0050496288459	0.609924353352	-0.000714276388384	121.999650364	Pix  1 43
0.00540895771783	0.607189269935	-0.000973399190991	121.999580501	Pix  1 44
0.00540904575932	0.607196473356	-0.000974036023384	121.999579987	Pix  1 45
0.00618822979574	0.222345429694	-0.106850217984	122.027077094	Pix  1 46
