Mode 1 Ntrig 50
32  34   0   0   0   0   0   0   0   0   1   1   4   3  14  21  25  31  40  41  48  50  49  49  48  50  50  50  50  50  50  50  50  50
32  35   0   0   0   0   0   0   0   0   0   0   0   2  16  13  25  34  33  39  47  48  48  50  50  50  50  50  50  50  50  50  50  50
32  30   0   0   0   0   0   0   0   1   1   4   2   5  12  15  22  32  33  49  50  50  49  50  50  50  50  50  50  50  50  50  50  50
32  34   0   0   0   0   0   0   0   0   0   0   1   1   5  21  24  32  41  44  49  49  49  50  49  50  50  50  50  50  50  50  50  50
32  34   0   0   0   0   0   0   0   0   0   0   3   3   3  15  24  38  43  46  48  50  48  50  50  50  50  50  50  50  50  50  50  50
32  34   0   0   0   0   0   0   0   0   0   0   4   4   4  23  26  41  42  45  48  49  47  49  50  50  50  50  50  50  50  50  50  50
32  32   0   0   0   0   0   0   0   0   0   0   0   5   5  10  15  34  43  44  49  49  49  50  50  50  50  50  50  50  50  50  50  50
32  35   0   0   0   0   0   0   0   0   0   2   2   2  12  25  21  38  34  48  46  48  49  48  50  50  49  50  50  50  50  50  50  50
32  36   0   0   0   0   0   0   0   0   0   3   1   8  20  21  28  37  38  42  45  45  48  49  50  50  50  50  50  50  50  50  50  50
32  32   0   0   0   0   0   0   0   0   0   0   0   2   5  10  18  30  45  46  48  50  50  49  50  50  50  50  50  50  50  50  50  50
32  40   0   0   0   0   0   0   0   1   6   6   4  10  14  28  21  26  36  41  45  48  49  49  50  50  50  50  50  50  50  50  50  50
32  32   0   0   0   0   0   0   0   0   0   0   2   3   7  12  19  39  44  46  50  50  49  50  50  50  49  50  50  50  50  50  50  50
32  37   0   0   0   0   0   0   0   0   0   2   2  11  12  18  28  32  38  43  44  45  48  49  50  49  49  50  50  50  50  50  50  50
32  30   0   0   0   0   0   0   0   2   1   2   0   2  14  17  29  36  43  49  49  49  50  50  50  50  50  50  50  50  50  50  50  50
32  35   0   0   0   0   0   0   0   0   0   0   1   2  12  16  20  35  38  42  44  47  48  50  50  50  50  50  50  50  50  50  50  50
32  29   0   0   0   0   0   0   0   1   5   7  10  10   7  23  23  28  40  48  50  49  50  50  50  50  50  50  50  50  50  50  50  50
32  35   0   0   0   0   0   0   0   0   0   0   2   3  15  14  28  41  43  48  47  46  49  49  49  50  50  50  50  50  50  50  50  50
32  35   0   0   0   0   0   0   0   0   1   2   3   5   8  21  33  31  39  44  48  47  50  49  50  50  50  50  50  50  50  50  50  50
32  31   0   0   0   0   0   0   0   0   0   1   1   6  10   6  16  29  45  47  48  50  50  50  50  50  50  50  50  50  50  50  50  50
32  36   0   0   0   0   0   0   0   0   2   1   3   7  13  22  32  29  42  47  42  44  47  49  49  50  50  50  50  50  50  50  50  50
32  34   0   0   0   0   0   0   0   0   1   2   5   4   7  22  25  33  41  44  48  47  46  49  49  50  50  50  50  50  50  50  50  50
32  32   0   0   0   0   0   0   0   0   0   2   1   2   2  10  27  35  38  45  46  48  49  48  50  50  50  50  50  50  50  50  50  50
32  33   0   0   0   0   0   0   0   0   0   0   1   3   5  12  31  33  41  44  46  47  49  50  49  50  50  50  50  50  50  50  50  50
32  33   0   0   0   0   0   0   0   0   0   0   1   8   4  10  27  37  41  41  49  46  49  50  50  50  50  50  50  50  50  50  50  50
32  32   0   0   0   0   0   0   0   0   0   0   5   2  11  16  28  40  44  47  48  48  49  50  50  50  50  50  50  50  50  50  50  50
32  35   0   0   0   0   0   0   0   0   1   2   1   5  20  17  32  40  36  40  44  49  50  50  49  49  50  50  50  50  50  50  50  50
32  34   0   0   0   0   0   0   0   0   0   1   2   2   6  19  30  35  40  46  50  50  48  49  50  50  50  50  50  50  50  50  50  50
32  30   0   0   0   0   0   0   0   2   3   0   3  10   9  15  23  31  35  48  48  50  50  50  50  50  50  50  50  50  50  50  50  50
32  34   0   0   0   0   0   0   0   0   1   0   0   3   6  14  23  29  41  43  41  48  48  49  48  50  50  50  50  50  50  50  50  50
32  37   0   0   0   0   0   0   0   0   1   0   9   6  11  19  25  31  38  38  39  44  47  48  49  49  50  50  50  50  50  50  50  50
32  33   0   0   0   0   0   0   0   0   0   0   3   2   3  13  31  38  45  44  44  49  50  50  50  50  50  50  50  50  50  50  50  50
32  35   0   0   0   0   0   0   0   0   1   1   0   5  14  19  30  39  42  45  48  49  48  50  50  50  50  50  50  50  50  50  50  50
32  43   0   0   0   0   0   0   0   1   1   3  10   9  18  22  27  24  37  32  44  47  50  50  49  50  50  50  50  50  50  50  50  50
32  33   0   0   0   0   0   0   0   0   0   2   0   3   8  11  31  39  37  47  48  45  49  50  50  49  50  50  50  50  50  50  50  50
32  32   0   0   0   0   0   1   0   0   0   0   0   1   5   8  16  37  40  44  50  44  50  49  49  50  50  50  50  50  50  50  50  50
32  40   0   0   0   0   0   0   0   1   3   1   6   6  16  19  23  25  26  43  38  48  48  50  50  49  50  50  50  50  50  50  50  50
32  32   0   0   0   0   0   0   0   0   0   1   3   3   8  14  23  42  42  44  46  47  50  50  50  50  50  50  50  50  50  50  50  50
32  33   0   0   0   0   0   0   0   0   0   5   2   4  11  14  29  36  39  44  46  47  50  48  50  49  50  50  50  50  50  50  50  50
32  42   0   0   0   0   0   2   0   2   1   3  15  16  15  17  25  29  35  41  44  47  49  50  50  50  50  50  50  50  50  50  50  50
32  28   0   0   0   0   0   0   0   1   3   5   4  14   8  19  26  36  38  42  41  49  50  50  50  50  50  50  50  50  50  50  50  50
32  33   0   0   0   0   0   0   1   0   0   1   1   3   6  13  33  27  43  42  49  47  50  49  50  50  50  50  50  50  50  50  50  50
32  32   0   0   0   0   0   0   0   0   0   1   1   3   5  12  19  33  46  46  45  49  49  50  50  50  50  50  50  50  50  50  50  50
32  43   0   0   0   0   0   0   2   2   3   6   6  10  16  20  25  26  31  38  43  46  47  50  50  50  50  50  50  50  50  50  50  50
32  34   0   0   0   0   0   0   0   0   0   0   1   2   3  17  28  33  44  47  49  49  49  50  50  50  50  50  50  50  50  50  50  50
32  33   0   0   0   0   0   0   0   0   1   1   2   2   4  22  37  36  45  48  50  49  50  49  50  49  50  50  50  50  50  50  50  50
