Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

-9.743388e+01 5.000000e+01 1.085743e+00 5.945126e+01     Pix  0  0
-9.743014e+01 5.000001e+01 1.085782e+00 5.945016e+01     Pix  0  1
-1.035372e+02 5.000002e+01 1.080591e+00 5.959888e+01     Pix  0  2
-9.742995e+01 5.000000e+01 1.085783e+00 5.945014e+01     Pix  0  3
-9.743014e+01 5.000001e+01 1.085782e+00 5.945016e+01     Pix  0  4
-1.035372e+02 5.000002e+01 1.080591e+00 5.959888e+01     Pix  0  5
-1.230604e+02 5.000000e+01 1.099557e+00 5.904143e+01     Pix  0  6
-9.742995e+01 5.000000e+01 1.085783e+00 5.945014e+01     Pix  0  7
-9.743014e+01 5.000001e+01 1.085782e+00 5.945016e+01     Pix  0  8
-1.230677e+02 5.000001e+01 1.099550e+00 5.904162e+01     Pix  0  9
-9.742995e+01 5.000000e+01 1.085783e+00 5.945014e+01     Pix  0 10
-1.259179e+02 5.000001e+01 1.100768e+00 5.898893e+01     Pix  0 11
-1.230616e+02 5.000002e+01 1.099556e+00 5.904146e+01     Pix  0 12
-1.259014e+02 5.000000e+01 1.100724e+00 5.899018e+01     Pix  0 13
-1.230614e+02 5.000002e+01 1.099556e+00 5.904146e+01     Pix  0 14
-9.742995e+01 5.000000e+01 1.085783e+00 5.945014e+01     Pix  0 15
-9.743014e+01 5.000001e+01 1.085782e+00 5.945016e+01     Pix  0 16
-5.713279e+01 5.000000e+01 1.063749e+00 6.007645e+01     Pix  0 17
-1.209391e+02 5.000001e+01 1.098375e+00 5.907483e+01     Pix  0 18
-5.713279e+01 5.000000e+01 1.063750e+00 6.007644e+01     Pix  0 19
-1.371284e+02 5.000003e+01 1.098099e+00 5.908322e+01     Pix  0 20
-1.230605e+02 5.000000e+01 1.099557e+00 5.904143e+01     Pix  0 21
-1.230604e+02 5.000000e+01 1.099557e+00 5.904143e+01     Pix  0 22
-1.230604e+02 5.000000e+01 1.099557e+00 5.904143e+01     Pix  0 23
-1.447106e+02 5.000000e+01 1.101876e+00 5.895915e+01     Pix  0 24
-1.211411e+02 5.000002e+01 1.098602e+00 5.906825e+01     Pix  0 25
-9.743027e+01 5.000001e+01 1.085781e+00 5.945017e+01     Pix  0 26
-9.743014e+01 5.000001e+01 1.085782e+00 5.945016e+01     Pix  0 27
-1.035372e+02 5.000002e+01 1.080591e+00 5.959888e+01     Pix  0 28
-9.742995e+01 5.000000e+01 1.085783e+00 5.945014e+01     Pix  0 29
-1.451294e+02 5.000005e+01 1.101599e+00 5.894907e+01     Pix  0 30
-1.230672e+02 5.000000e+01 1.099551e+00 5.904161e+01     Pix  0 31
-1.058785e+02 5.000622e+01 1.080921e+00 5.958932e+01     Pix  0 32
-1.035372e+02 5.000002e+01 1.080591e+00 5.959888e+01     Pix  0 33
-1.058786e+02 5.000622e+01 1.080921e+00 5.958932e+01     Pix  0 34
-1.035372e+02 5.000002e+01 1.080591e+00 5.959888e+01     Pix  0 35
-9.742995e+01 5.000000e+01 1.085783e+00 5.945014e+01     Pix  0 36
-1.230848e+02 5.000001e+01 1.099534e+00 5.904209e+01     Pix  0 37
-1.259184e+02 5.000000e+01 1.100770e+00 5.898889e+01     Pix  0 38
-1.035372e+02 5.000002e+01 1.080591e+00 5.959888e+01     Pix  0 39
-1.230608e+02 5.000000e+01 1.099557e+00 5.904144e+01     Pix  0 40
-1.058785e+02 5.000622e+01 1.080921e+00 5.958932e+01     Pix  0 41
-1.035372e+02 5.000002e+01 1.080591e+00 5.959888e+01     Pix  0 42
-1.058786e+02 5.000622e+01 1.080921e+00 5.958932e+01     Pix  0 43
-1.035372e+02 5.000002e+01 1.080591e+00 5.959888e+01     Pix  0 44
-1.058786e+02 5.000622e+01 1.080921e+00 5.958932e+01     Pix  0 45
-9.743014e+01 5.000001e+01 1.085782e+00 5.945016e+01     Pix  0 46
-9.743014e+01 5.000001e+01 1.085782e+00 5.945016e+01     Pix  0 47
-9.743014e+01 5.000001e+01 1.085782e+00 5.945016e+01     Pix  0 48
-1.345261e+02 5.000003e+01 1.096992e+00 5.911438e+01     Pix  0 49
-9.742995e+01 5.000000e+01 1.085783e+00 5.945014e+01     Pix  0 50
-9.743014e+01 5.000001e+01 1.085782e+00 5.945016e+01     Pix  0 51
-9.743014e+01 5.000001e+01 1.085782e+00 5.945016e+01     Pix  0 52
-1.794242e+02 5.052685e+01 1.106255e+00 5.887166e+01     Pix  0 53
-9.742995e+01 5.000000e+01 1.085783e+00 5.945014e+01     Pix  0 54
-1.230609e+02 5.000001e+01 1.099557e+00 5.904144e+01     Pix  0 55
-7.373050e+01 5.000000e+01 1.072736e+00 5.980745e+01     Pix  0 56
-8.350118e+01 5.000000e+01 1.069949e+00 5.988878e+01     Pix  0 57
-1.230609e+02 5.000001e+01 1.099557e+00 5.904144e+01     Pix  0 58
-1.200239e+02 5.001057e+01 1.087945e+00 5.937023e+01     Pix  0 59
-1.035371e+02 5.000002e+01 1.080591e+00 5.959888e+01     Pix  0 60
-1.260126e+02 5.000000e+01 1.100737e+00 5.898977e+01     Pix  0 61
-1.035372e+02 5.000002e+01 1.080591e+00 5.959888e+01     Pix  0 62
-1.058786e+02 5.000622e+01 1.080921e+00 5.958932e+01     Pix  0 63
-1.230936e+02 5.000001e+01 1.099503e+00 5.904295e+01     Pix  0 64
-1.035342e+02 5.000000e+01 1.080591e+00 5.959887e+01     Pix  0 65
-9.742995e+01 5.000000e+01 1.085783e+00 5.945014e+01     Pix  0 66
-9.743014e+01 5.000001e+01 1.085782e+00 5.945016e+01     Pix  0 67
-1.290206e+02 5.000001e+01 1.102098e+00 5.893281e+01     Pix  0 68
-1.230623e+02 5.000002e+01 1.099555e+00 5.904148e+01     Pix  0 69
-9.742995e+01 5.000000e+01 1.085783e+00 5.945014e+01     Pix  0 70
-9.743014e+01 5.000001e+01 1.085782e+00 5.945016e+01     Pix  0 71
-1.230608e+02 5.000001e+01 1.099557e+00 5.904144e+01     Pix  0 72
-9.742995e+01 5.000000e+01 1.085783e+00 5.945014e+01     Pix  0 73
-9.743014e+01 5.000001e+01 1.085782e+00 5.945016e+01     Pix  0 74
-9.743014e+01 5.000001e+01 1.085782e+00 5.945016e+01     Pix  0 75
-1.259179e+02 5.000001e+01 1.100769e+00 5.898892e+01     Pix  0 76
-1.035372e+02 5.000002e+01 1.080591e+00 5.959888e+01     Pix  0 77
-1.230740e+02 5.000000e+01 1.099545e+00 5.904179e+01     Pix  0 78
-1.058785e+02 5.000622e+01 1.080921e+00 5.958932e+01     Pix  0 79
-1.444116e+02 5.000004e+01 1.101678e+00 5.896473e+01     Pix  1  0
-1.035370e+02 5.000002e+01 1.080591e+00 5.959888e+01     Pix  1  1
-9.742995e+01 5.000000e+01 1.085783e+00 5.945014e+01     Pix  1  2
-9.743014e+01 5.000001e+01 1.085782e+00 5.945016e+01     Pix  1  3
-1.230608e+02 5.000001e+01 1.099557e+00 5.904144e+01     Pix  1  4
-9.742995e+01 5.000000e+01 1.085783e+00 5.945014e+01     Pix  1  5
-1.230639e+02 5.000001e+01 1.099554e+00 5.904153e+01     Pix  1  6
-9.742995e+01 5.000000e+01 1.085783e+00 5.945014e+01     Pix  1  7
-1.230608e+02 5.000001e+01 1.099557e+00 5.904144e+01     Pix  1  8
-1.259082e+02 5.000000e+01 1.100742e+00 5.898968e+01     Pix  1  9
-9.743025e+01 5.000001e+01 1.085782e+00 5.945017e+01     Pix  1 10
-9.743014e+01 5.000001e+01 1.085782e+00 5.945016e+01     Pix  1 11
-1.230621e+02 5.000001e+01 1.099555e+00 5.904148e+01     Pix  1 12
-9.742995e+01 5.000000e+01 1.085783e+00 5.945014e+01     Pix  1 13
-1.230608e+02 5.000001e+01 1.099557e+00 5.904144e+01     Pix  1 14
-9.742995e+01 5.000000e+01 1.085783e+00 5.945014e+01     Pix  1 15
-1.230612e+02 5.000001e+01 1.099556e+00 5.904145e+01     Pix  1 16
-9.742995e+01 5.000000e+01 1.085783e+00 5.945014e+01     Pix  1 17
-1.230848e+02 5.000001e+01 1.099534e+00 5.904209e+01     Pix  1 18
-9.742994e+01 5.000000e+01 1.085783e+00 5.945014e+01     Pix  1 19
-1.230608e+02 5.000001e+01 1.099557e+00 5.904144e+01     Pix  1 20
-1.214556e+02 5.000000e+01 1.098370e+00 5.903768e+01     Pix  1 21
-9.742995e+01 5.000000e+01 1.085783e+00 5.945014e+01     Pix  1 22
-1.259010e+02 5.000001e+01 1.100723e+00 5.899022e+01     Pix  1 23
-9.743022e+01 5.000001e+01 1.085782e+00 5.945017e+01     Pix  1 24
-1.370587e+02 5.000005e+01 1.098071e+00 5.908403e+01     Pix  1 25
-9.743023e+01 5.000001e+01 1.085782e+00 5.945017e+01     Pix  1 26
-9.743014e+01 5.000001e+01 1.085782e+00 5.945016e+01     Pix  1 27
