Threshold Sigma

+2.448e+03 +8.979e+01   Pix  0 72
+2.351e+03 +9.783e+01   Pix  0 73
+2.676e+03 +1.605e+02   Pix  0 74
+2.313e+03 +1.206e+02   Pix  0 75
+3.174e+03 +1.854e+02   Pix  0 76
+2.838e+03 +1.525e+02   Pix  0 77
+2.441e+03 +1.311e+02   Pix  0 78
+2.797e+03 +1.599e+02   Pix  0 79
+2.841e+03 +1.264e+02   Pix  1  0
+2.966e+03 +1.422e+02   Pix  1  1
+2.713e+03 +1.485e+02   Pix  1  2
+2.519e+03 +1.216e+02   Pix  1  3
+2.596e+03 +1.225e+02   Pix  1  4
+2.735e+03 +1.226e+02   Pix  1  5
+3.104e+03 +1.519e+02   Pix  1  6
+2.827e+03 +1.468e+02   Pix  1  7
+2.906e+03 +1.279e+02   Pix  1  8
+2.130e+03 +9.973e+01   Pix  1  9
+2.484e+03 +9.606e+01   Pix  1 10
+2.433e+03 +1.080e+02   Pix  1 11
+2.586e+03 +1.284e+02   Pix  1 12
+2.742e+03 +1.475e+02   Pix  1 13
+2.416e+03 +9.646e+01   Pix  1 14
+2.432e+03 +9.898e+01   Pix  1 15
+2.187e+03 +1.121e+02   Pix  1 16
+2.610e+03 +1.281e+02   Pix  1 17
+3.013e+03 +1.343e+02   Pix  1 18
+2.147e+03 +1.192e+02   Pix  1 19
+2.623e+03 +1.223e+02   Pix  1 20
+2.219e+03 +1.161e+02   Pix  1 21
+2.262e+03 +9.240e+01   Pix  1 22
+2.435e+03 +1.048e+02   Pix  1 23
+2.744e+03 +1.530e+02   Pix  1 24
+2.397e+03 +3.830e+01   Pix  1 25
+2.210e+03 +1.184e+02   Pix  1 26
+2.586e+03 +1.311e+02   Pix  1 27
+2.741e+03 +1.256e+02   Pix  1 28
+2.491e+03 +1.188e+02   Pix  1 29
+2.227e+03 +1.171e+02   Pix  1 30
+2.211e+03 +1.208e+02   Pix  1 31
+2.207e+03 +8.328e+01   Pix  1 32
+2.322e+03 +1.180e+02   Pix  1 33
+2.213e+03 +1.167e+02   Pix  1 34
+2.431e+03 +1.048e+02   Pix  1 35
+2.801e+03 +1.427e+02   Pix  1 36
+2.329e+03 +9.778e+01   Pix  1 37
+2.508e+03 +1.169e+02   Pix  1 38
+2.558e+03 +1.255e+02   Pix  1 39
+2.464e+03 +1.165e+02   Pix  1 40
+2.369e+03 +8.413e+01   Pix  1 41
+2.166e+03 +1.281e+02   Pix  1 42
+2.607e+03 +1.380e+02   Pix  1 43
+2.575e+03 +1.465e+02   Pix  1 44
+2.783e+03 +1.569e+02   Pix  1 45
+2.168e+03 +1.299e+02   Pix  1 46
+2.124e+03 +1.254e+02   Pix  1 47
+2.738e+03 +1.259e+02   Pix  1 48
+2.439e+03 +1.091e+02   Pix  1 49
+2.373e+03 +1.170e+02   Pix  1 50
+2.593e+03 +1.304e+02   Pix  1 51
+2.267e+03 +1.233e+02   Pix  1 52
+2.760e+03 +1.145e+02   Pix  1 53
+2.563e+03 +1.254e+02   Pix  1 54
+2.394e+03 +2.990e+01   Pix  1 55
+2.624e+03 +1.309e+02   Pix  1 56
+2.311e+03 +6.605e+01   Pix  1 57
+2.463e+03 +1.212e+02   Pix  1 58
+2.161e+03 +1.361e+02   Pix  1 59
+2.671e+03 +1.528e+02   Pix  1 60
+2.328e+03 +1.026e+02   Pix  1 61
+2.048e+03 +1.536e+02   Pix  1 62
+2.514e+03 +1.148e+02   Pix  1 63
+2.588e+03 +1.371e+02   Pix  1 64
+2.293e+03 +1.244e+02   Pix  1 65
+2.684e+03 +1.719e+02   Pix  1 66
+2.366e+03 +1.144e+02   Pix  1 67
+2.549e+03 +1.260e+02   Pix  1 68
+2.303e+03 +1.104e+02   Pix  1 69
+2.386e+03 +9.408e+01   Pix  1 70
+2.300e+03 +1.246e+02   Pix  1 71
+2.420e+03 +9.909e+01   Pix  1 72
+2.294e+03 +1.128e+02   Pix  1 73
+2.358e+03 +1.112e+02   Pix  1 74
+1.961e+03 +1.680e+02   Pix  1 75
+2.614e+03 +1.359e+02   Pix  1 76
+2.571e+03 +1.395e+02   Pix  1 77
+2.315e+03 +1.267e+02   Pix  1 78
+2.400e+03 +9.078e+01   Pix  1 79
+2.651e+03 +1.439e+02   Pix  2  0
+2.569e+03 +1.150e+02   Pix  2  1
+2.507e+03 +9.860e+01   Pix  2  2
+2.630e+03 +1.340e+02   Pix  2  3
+2.492e+03 +1.026e+02   Pix  2  4
+2.616e+03 +1.377e+02   Pix  2  5
+2.575e+03 +1.242e+02   Pix  2  6
+2.778e+03 +1.259e+02   Pix  2  7
+2.547e+03 +1.152e+02   Pix  2  8
+2.726e+03 +1.220e+02   Pix  2  9
+2.493e+03 +1.095e+02   Pix  2 10
+2.750e+03 +1.357e+02   Pix  2 11
+2.519e+03 +1.073e+02   Pix  2 12
+2.871e+03 +1.348e+02   Pix  2 13
+2.683e+03 +1.621e+02   Pix  2 14
+2.284e+03 +8.673e+01   Pix  2 15
+2.575e+03 +1.148e+02   Pix  2 16
+2.331e+03 +9.427e+01   Pix  2 17
+2.557e+03 +1.197e+02   Pix  2 18
+2.687e+03 +1.200e+02   Pix  2 19
+2.381e+03 +4.241e+01   Pix  2 20
+2.662e+03 +1.274e+02   Pix  2 21
+2.492e+03 +1.064e+02   Pix  2 22
+2.170e+03 +1.233e+02   Pix  2 23
+2.519e+03 +1.257e+02   Pix  2 24
+2.490e+03 +1.243e+02   Pix  2 25
+2.639e+03 +1.415e+02   Pix  2 26
+2.534e+03 +9.805e+01   Pix  2 27
+2.705e+03 +1.260e+02   Pix  2 28
+2.326e+03 +8.963e+01   Pix  2 29
+2.293e+03 +1.144e+02   Pix  2 30
+2.419e+03 +1.148e+02   Pix  2 31
+2.241e+03 +1.231e+02   Pix  2 32
+2.302e+03 +1.258e+02   Pix  2 33
+2.331e+03 +1.200e+02   Pix  2 34
+2.314e+03 +1.163e+02   Pix  2 35
+2.638e+03 +1.397e+02   Pix  2 36
+2.503e+03 +1.124e+02   Pix  2 37
+2.504e+03 +1.230e+02   Pix  2 38
+2.566e+03 +1.229e+02   Pix  2 39
+2.680e+03 +1.437e+02   Pix  2 40
+2.443e+03 +1.146e+02   Pix  2 41
+2.441e+03 +1.233e+02   Pix  2 42
+2.445e+03 +1.125e+02   Pix  2 43
+2.803e+03 +1.332e+02   Pix  2 44
+2.809e+03 +1.518e+02   Pix  2 45
+2.567e+03 +1.142e+02   Pix  2 46
+2.378e+03 +8.784e+01   Pix  2 47
+2.579e+03 +1.248e+02   Pix  2 48
+2.522e+03 +1.103e+02   Pix  2 49
+2.204e+03 +9.248e+01   Pix  2 50
+2.286e+03 +1.043e+02   Pix  2 51
+2.634e+03 +1.301e+02   Pix  2 52
+2.666e+03 +1.380e+02   Pix  2 53
+2.366e+03 +9.372e+01   Pix  2 54
+2.460e+03 +1.219e+02   Pix  2 55
+2.193e+03 +1.226e+02   Pix  2 56
+2.535e+03 +1.309e+02   Pix  2 57
+2.218e+03 +1.317e+02   Pix  2 58
+2.277e+03 +1.253e+02   Pix  2 59
+2.754e+03 +1.544e+02   Pix  2 60
+2.577e+03 +1.351e+02   Pix  2 61
+2.760e+03 +1.494e+02   Pix  2 62
+2.317e+03 +1.130e+02   Pix  2 63
+2.678e+03 +1.353e+02   Pix  2 64
+2.408e+03 +9.164e+01   Pix  2 65
+2.032e+03 +1.348e+02   Pix  2 66
+2.539e+03 +1.203e+02   Pix  2 67
+2.653e+03 +1.294e+02   Pix  2 68
+2.480e+03 +1.241e+02   Pix  2 69
+2.684e+03 +1.605e+02   Pix  2 70
+2.389e+03 +8.338e+01   Pix  2 71
+2.580e+03 +1.212e+02   Pix  2 72
+2.403e+03 +9.247e+01   Pix  2 73
+2.391e+03 +9.600e+01   Pix  2 74
+2.290e+03 +1.081e+02   Pix  2 75
+2.456e+03 +1.197e+02   Pix  2 76
+2.604e+03 +1.329e+02   Pix  2 77
+2.778e+03 +1.477e+02   Pix  2 78
+2.345e+03 +1.210e+02   Pix  2 79
+2.678e+03 +1.373e+02   Pix  3  0
+2.616e+03 +1.403e+02   Pix  3  1
+2.352e+03 +5.671e+01   Pix  3  2
+2.654e+03 +1.361e+02   Pix  3  3
+2.481e+03 +1.055e+02   Pix  3  4
+2.471e+03 +9.470e+01   Pix  3  5
+2.694e+03 +1.353e+02   Pix  3  6
+2.486e+03 +1.101e+02   Pix  3  7
+2.317e+03 +8.890e+01   Pix  3  8
+2.487e+03 +9.974e+01   Pix  3  9
+2.223e+03 +1.291e+02   Pix  3 10
+2.493e+03 +1.009e+02   Pix  3 11
+2.289e+03 +7.799e+01   Pix  3 12
+2.590e+03 +1.213e+02   Pix  3 13
+2.602e+03 +1.335e+02   Pix  3 14
+2.482e+03 +1.074e+02   Pix  3 15
+2.434e+03 +7.469e+01   Pix  3 16
+2.439e+03 +8.969e+01   Pix  3 17
+2.657e+03 +1.230e+02   Pix  3 18
+2.806e+03 +1.255e+02   Pix  3 19
+2.457e+03 +9.131e+01   Pix  3 20
+2.397e+03 +3.116e+01   Pix  3 21
+2.390e+03 +9.343e+01   Pix  3 22
+2.098e+03 +1.416e+02   Pix  3 23
+2.312e+03 +1.169e+02   Pix  3 24
+2.556e+03 +1.462e+02   Pix  3 25
+2.389e+03 +9.919e+01   Pix  3 26
+2.508e+03 +1.100e+02   Pix  3 27
+2.327e+03 +1.064e+02   Pix  3 28
+2.216e+03 +1.065e+02   Pix  3 29
+2.284e+03 +1.185e+02   Pix  3 30
+2.194e+03 +1.117e+02   Pix  3 31
+2.527e+03 +1.159e+02   Pix  3 32
+2.478e+03 +1.059e+02   Pix  3 33
+2.200e+03 +1.171e+02   Pix  3 34
+2.380e+03 +4.890e+01   Pix  3 35
+2.592e+03 +1.274e+02   Pix  3 36
+2.333e+03 +9.785e+01   Pix  3 37
+2.420e+03 +1.011e+02   Pix  3 38
+2.378e+03 +9.874e+01   Pix  3 39
+2.232e+03 +1.203e+02   Pix  3 40
+2.423e+03 +9.910e+01   Pix  3 41
+2.331e+03 +1.077e+02   Pix  3 42
+2.603e+03 +1.375e+02   Pix  3 43
+2.492e+03 +9.668e+01   Pix  3 44
+2.693e+03 +1.407e+02   Pix  3 45
+2.286e+03 +1.122e+02   Pix  3 46
+2.327e+03 +1.075e+02   Pix  3 47
+2.409e+03 +9.945e+01   Pix  3 48
+2.402e+03 +1.016e+02   Pix  3 49
+2.455e+03 +1.004e+02   Pix  3 50
+2.376e+03 +1.021e+02   Pix  3 51
+2.419e+03 +9.655e+01   Pix  3 52
+2.295e+03 +9.168e+01   Pix  3 53
+2.521e+03 +9.551e+01   Pix  3 54
+2.567e+03 +1.317e+02   Pix  3 55
+2.288e+03 +1.053e+02   Pix  3 56
+2.390e+03 +8.018e+01   Pix  3 57
+2.454e+03 +1.165e+02   Pix  3 58
+2.198e+03 +1.289e+02   Pix  3 59
+2.029e+03 +1.173e+02   Pix  3 60
+2.508e+03 +1.169e+02   Pix  3 61
+2.506e+03 +1.234e+02   Pix  3 62
+2.375e+03 +4.398e+01   Pix  3 63
+2.343e+03 +8.064e+01   Pix  3 64
+2.534e+03 +1.186e+02   Pix  3 65
+2.175e+03 +1.167e+02   Pix  3 66
+2.572e+03 +1.252e+02   Pix  3 67
+2.314e+03 +8.623e+01   Pix  3 68
+2.586e+03 +1.236e+02   Pix  3 69
+2.743e+03 +1.285e+02   Pix  3 70
+2.473e+03 +1.183e+02   Pix  3 71
+2.391e+03 +8.845e+01   Pix  3 72
+2.510e+03 +1.242e+02   Pix  3 73
+2.450e+03 +1.079e+02   Pix  3 74
+2.642e+03 +1.471e+02   Pix  3 75
+2.406e+03 +1.190e+02   Pix  3 76
+2.411e+03 +1.160e+02   Pix  3 77
+2.583e+03 +1.357e+02   Pix  3 78
+2.650e+03 +1.411e+02   Pix  3 79
+2.744e+03 +1.378e+02   Pix  4  0
+2.819e+03 +1.324e+02   Pix  4  1
+2.720e+03 +1.332e+02   Pix  4  2
+2.440e+03 +1.003e+02   Pix  4  3
+2.468e+03 +8.611e+01   Pix  4  4
+2.373e+03 +9.338e+01   Pix  4  5
+2.706e+03 +1.204e+02   Pix  4  6
+2.667e+03 +1.337e+02   Pix  4  7
+2.597e+03 +1.239e+02   Pix  4  8
+2.268e+03 +1.023e+02   Pix  4  9
+2.547e+03 +1.078e+02   Pix  4 10
+2.369e+03 +6.861e+01   Pix  4 11
+2.422e+03 +1.049e+02   Pix  4 12
+2.409e+03 +7.518e+01   Pix  4 13
+2.504e+03 +1.249e+02   Pix  4 14
+2.244e+03 +1.064e+02   Pix  4 15
+2.714e+03 +1.225e+02   Pix  4 16
+2.381e+03 +7.647e+01   Pix  4 17
+2.429e+03 +1.030e+02   Pix  4 18
+2.734e+03 +1.521e+02   Pix  4 19
+2.534e+03 +1.110e+02   Pix  4 20
+2.810e+03 +1.419e+02   Pix  4 21
+2.743e+03 +1.419e+02   Pix  4 22
+2.628e+03 +1.265e+02   Pix  4 23
+2.538e+03 +1.248e+02   Pix  4 24
+2.641e+03 +1.458e+02   Pix  4 25
+1.992e+03 +1.342e+02   Pix  4 26
+2.611e+03 +1.334e+02   Pix  4 27
+2.351e+03 +7.987e+01   Pix  4 28
+2.202e+03 +1.174e+02   Pix  4 29
+2.476e+03 +1.171e+02   Pix  4 30
+2.367e+03 +1.038e+02   Pix  4 31
+2.374e+03 +1.100e+02   Pix  4 32
+2.390e+03 +9.513e+01   Pix  4 33
+2.243e+03 +1.177e+02   Pix  4 34
+2.361e+03 +1.008e+02   Pix  4 35
+2.423e+03 +8.701e+01   Pix  4 36
+2.212e+03 +1.203e+02   Pix  4 37
+2.835e+03 +1.320e+02   Pix  4 38
+2.261e+03 +1.157e+02   Pix  4 39
+2.277e+03 +1.241e+02   Pix  4 40
+2.680e+03 +1.455e+02   Pix  4 41
+2.523e+03 +1.227e+02   Pix  4 42
+2.284e+03 +1.289e+02   Pix  4 43
+2.242e+03 +1.117e+02   Pix  4 44
+2.485e+03 +9.725e+01   Pix  4 45
+2.131e+03 +1.385e+02   Pix  4 46
+2.489e+03 +1.120e+02   Pix  4 47
+2.578e+03 +1.207e+02   Pix  4 48
+2.512e+03 +1.322e+02   Pix  4 49
+2.321e+03 +1.154e+02   Pix  4 50
+2.254e+03 +1.169e+02   Pix  4 51
+2.524e+03 +1.247e+02   Pix  4 52
+2.011e+03 +1.221e+02   Pix  4 53
+2.332e+03 +1.148e+02   Pix  4 54
+2.616e+03 +1.445e+02   Pix  4 55
+2.326e+03 +9.210e+01   Pix  4 56
+2.411e+03 +9.512e+01   Pix  4 57
+2.412e+03 +1.092e+02   Pix  4 58
+2.428e+03 +1.013e+02   Pix  4 59
+2.455e+03 +9.433e+01   Pix  4 60
+2.354e+03 +8.179e+01   Pix  4 61
+2.404e+03 +1.108e+02   Pix  4 62
+2.681e+03 +1.224e+02   Pix  4 63
+2.479e+03 +1.130e+02   Pix  4 64
+2.585e+03 +1.380e+02   Pix  4 65
+2.375e+03 +1.035e+02   Pix  4 66
+2.735e+03 +1.383e+02   Pix  4 67
+2.459e+03 +1.034e+02   Pix  4 68
+2.184e+03 +1.208e+02   Pix  4 69
+2.071e+03 +1.476e+02   Pix  4 70
+2.126e+03 +1.293e+02   Pix  4 71
+2.037e+03 +1.316e+02   Pix  4 72
+2.110e+03 +1.469e+02   Pix  4 73
+2.449e+03 +1.148e+02   Pix  4 74
+2.374e+03 +7.494e+01   Pix  4 75
+2.539e+03 +1.387e+02   Pix  4 76
+2.290e+03 +9.940e+01   Pix  4 77
+2.581e+03 +1.379e+02   Pix  4 78
+2.448e+03 +1.272e+02   Pix  4 79
+2.983e+03 +1.236e+02   Pix  5  0
+2.504e+03 +1.105e+02   Pix  5  1
+2.446e+03 +9.703e+01   Pix  5  2
+2.607e+03 +1.184e+02   Pix  5  3
+2.641e+03 +1.081e+02   Pix  5  4
+3.045e+03 +1.161e+02   Pix  5  5
+2.649e+03 +1.245e+02   Pix  5  6
+2.886e+03 +1.390e+02   Pix  5  7
+2.700e+03 +1.296e+02   Pix  5  8
+2.972e+03 +1.399e+02   Pix  5  9
+2.268e+03 +1.140e+02   Pix  5 10
+2.645e+03 +1.318e+02   Pix  5 11
+2.531e+03 +1.166e+02   Pix  5 12
+2.625e+03 +1.288e+02   Pix  5 13
+2.520e+03 +9.566e+01   Pix  5 14
+2.540e+03 +1.262e+02   Pix  5 15
+2.618e+03 +1.293e+02   Pix  5 16
+2.886e+03 +1.072e+02   Pix  5 17
+2.891e+03 +1.294e+02   Pix  5 18
+2.591e+03 +1.371e+02   Pix  5 19
+2.360e+03 +6.618e+01   Pix  5 20
+2.658e+03 +1.290e+02   Pix  5 21
+2.387e+03 +1.144e+02   Pix  5 22
+2.866e+03 +1.295e+02   Pix  5 23
+2.399e+03 +9.739e+01   Pix  5 24
+2.533e+03 +1.217e+02   Pix  5 25
+2.715e+03 +1.419e+02   Pix  5 26
+2.216e+03 +1.072e+02   Pix  5 27
+2.535e+03 +1.246e+02   Pix  5 28
+2.656e+03 +1.353e+02   Pix  5 29
+2.390e+03 +7.932e+01   Pix  5 30
+2.388e+03 +8.353e+01   Pix  5 31
+2.359e+03 +1.160e+02   Pix  5 32
+2.329e+03 +1.235e+02   Pix  5 33
+2.525e+03 +1.097e+02   Pix  5 34
+2.320e+03 +1.181e+02   Pix  5 35
+2.237e+03 +1.149e+02   Pix  5 36
+2.638e+03 +1.401e+02   Pix  5 37
+2.429e+03 +1.077e+02   Pix  5 38
+2.895e+03 +1.256e+02   Pix  5 39
+2.409e+03 +1.062e+02   Pix  5 40
+2.685e+03 +1.466e+02   Pix  5 41
+2.583e+03 +1.448e+02   Pix  5 42
+2.730e+03 +1.489e+02   Pix  5 43
+2.580e+03 +1.198e+02   Pix  5 44
+2.472e+03 +1.347e+02   Pix  5 45
+2.318e+03 +1.284e+02   Pix  5 46
+2.579e+03 +1.210e+02   Pix  5 47
+2.390e+03 +1.116e+02   Pix  5 48
+2.446e+03 +1.041e+02   Pix  5 49
+2.430e+03 +1.037e+02   Pix  5 50
+2.319e+03 +9.969e+01   Pix  5 51
+2.655e+03 +1.441e+02   Pix  5 52
+2.427e+03 +5.472e+01   Pix  5 53
+2.300e+03 +1.150e+02   Pix  5 54
+2.496e+03 +1.219e+02   Pix  5 55
+2.543e+03 +1.265e+02   Pix  5 56
+2.167e+03 +1.324e+02   Pix  5 57
+2.881e+03 +1.440e+02   Pix  5 58
+2.484e+03 +1.238e+02   Pix  5 59
+2.232e+03 +1.015e+02   Pix  5 60
+2.378e+03 +4.710e+01   Pix  5 61
+2.725e+03 +1.543e+02   Pix  5 62
+2.326e+03 +9.548e+01   Pix  5 63
+2.307e+03 +1.011e+02   Pix  5 64
+2.330e+03 +9.675e+01   Pix  5 65
+2.367e+03 +7.695e+01   Pix  5 66
+2.372e+03 +9.252e+01   Pix  5 67
+2.440e+03 +1.130e+02   Pix  5 68
+2.626e+03 +1.406e+02   Pix  5 69
+2.326e+03 +7.454e+01   Pix  5 70
+2.383e+03 +8.739e+01   Pix  5 71
+2.210e+03 +1.240e+02   Pix  5 72
+2.368e+03 +7.620e+01   Pix  5 73
+2.479e+03 +1.031e+02   Pix  5 74
+2.346e+03 +1.248e+02   Pix  5 75
+2.431e+03 +1.116e+02   Pix  5 76
+2.457e+03 +8.475e+01   Pix  5 77
+2.545e+03 +1.176e+02   Pix  5 78
+2.470e+03 +1.340e+02   Pix  5 79
+2.625e+03 +1.239e+02   Pix  6  0
+2.218e+03 +1.097e+02   Pix  6  1
+2.806e+03 +1.084e+02   Pix  6  2
+2.526e+03 +1.095e+02   Pix  6  3
+2.534e+03 +1.088e+02   Pix  6  4
+2.335e+03 +7.253e+01   Pix  6  5
+2.190e+03 +1.084e+02   Pix  6  6
+2.593e+03 +1.243e+02   Pix  6  7
+2.550e+03 +1.194e+02   Pix  6  8
+2.510e+03 +1.181e+02   Pix  6  9
+2.618e+03 +1.159e+02   Pix  6 10
+2.263e+03 +9.877e+01   Pix  6 11
+2.409e+03 +4.637e+01   Pix  6 12
+2.317e+03 +9.697e+01   Pix  6 13
+2.237e+03 +1.057e+02   Pix  6 14
+2.498e+03 +1.059e+02   Pix  6 15
+2.283e+03 +1.010e+02   Pix  6 16
+2.259e+03 +1.293e+02   Pix  6 17
+2.710e+03 +1.420e+02   Pix  6 18
+2.405e+03 +9.731e+01   Pix  6 19
+2.313e+03 +1.001e+02   Pix  6 20
+2.414e+03 +1.048e+02   Pix  6 21
+2.206e+03 +1.220e+02   Pix  6 22
+2.251e+03 +1.030e+02   Pix  6 23
+2.530e+03 +1.132e+02   Pix  6 24
+2.259e+03 +1.051e+02   Pix  6 25
+2.608e+03 +1.329e+02   Pix  6 26
+2.499e+03 +1.298e+02   Pix  6 27
+2.347e+03 +5.867e+01   Pix  6 28
+2.502e+03 +1.227e+02   Pix  6 29
+2.316e+03 +1.107e+02   Pix  6 30
+2.336e+03 +1.087e+02   Pix  6 31
+2.380e+03 +7.965e+01   Pix  6 32
+2.552e+03 +1.163e+02   Pix  6 33
+2.268e+03 +9.571e+01   Pix  6 34
+2.228e+03 +1.081e+02   Pix  6 35
+2.263e+03 +9.448e+01   Pix  6 36
+2.367e+03 +6.817e+01   Pix  6 37
+2.282e+03 +1.183e+02   Pix  6 38
+2.328e+03 +1.181e+02   Pix  6 39
+2.545e+03 +1.267e+02   Pix  6 40
+2.279e+03 +1.165e+02   Pix  6 41
+2.520e+03 +9.440e+01   Pix  6 42
+2.637e+03 +1.302e+02   Pix  6 43
+1.704e+03 +1.571e+02   Pix  6 44
+2.142e+03 +1.099e+02   Pix  6 45
+2.446e+03 +1.149e+02   Pix  6 46
+2.432e+03 +9.584e+01   Pix  6 47
+2.392e+03 +7.501e+01   Pix  6 48
+2.109e+03 +1.364e+02   Pix  6 49
+2.153e+03 +1.305e+02   Pix  6 50
+2.249e+03 +1.335e+02   Pix  6 51
+2.374e+03 +7.226e+01   Pix  6 52
+2.400e+03 +9.257e+01   Pix  6 53
+2.200e+03 +1.224e+02   Pix  6 54
+2.481e+03 +1.234e+02   Pix  6 55
+2.561e+03 +1.197e+02   Pix  6 56
+2.307e+03 +1.064e+02   Pix  6 57
+2.370e+03 +8.709e+01   Pix  6 58
+2.346e+03 +9.189e+01   Pix  6 59
+2.628e+03 +1.488e+02   Pix  6 60
+2.260e+03 +1.238e+02   Pix  6 61
+2.518e+03 +1.166e+02   Pix  6 62
+2.422e+03 +1.065e+02   Pix  6 63
+2.313e+03 +9.700e+01   Pix  6 64
+2.332e+03 +9.836e+01   Pix  6 65
+2.069e+03 +1.279e+02   Pix  6 66
+2.811e+03 +1.270e+02   Pix  6 67
+2.319e+03 +9.924e+01   Pix  6 68
+2.418e+03 +9.712e+01   Pix  6 69
+2.373e+03 +1.139e+02   Pix  6 70
+2.223e+03 +1.128e+02   Pix  6 71
+2.596e+03 +1.233e+02   Pix  6 72
+2.898e+03 +1.398e+02   Pix  6 73
+2.281e+03 +1.255e+02   Pix  6 74
+2.403e+03 +2.716e+01   Pix  6 75
+2.759e+03 +1.316e+02   Pix  6 76
+2.764e+03 +1.671e+02   Pix  6 77
+2.573e+03 +1.327e+02   Pix  6 78
+2.575e+03 +1.376e+02   Pix  6 79
+2.452e+03 +1.051e+02   Pix  7  0
+2.450e+03 +1.010e+02   Pix  7  1
+2.410e+03 +7.484e+01   Pix  7  2
+2.540e+03 +1.012e+02   Pix  7  3
+2.695e+03 +1.374e+02   Pix  7  4
+2.579e+03 +1.104e+02   Pix  7  5
+2.358e+03 +7.926e+01   Pix  7  6
+2.422e+03 +1.133e+02   Pix  7  7
+2.265e+03 +9.585e+01   Pix  7  8
+2.870e+03 +1.186e+02   Pix  7  9
+2.570e+03 +1.436e+02   Pix  7 10
+2.214e+03 +9.827e+01   Pix  7 11
+2.656e+03 +1.226e+02   Pix  7 12
+2.354e+03 +1.076e+02   Pix  7 13
+2.411e+03 +1.150e+02   Pix  7 14
+2.589e+03 +1.374e+02   Pix  7 15
+2.344e+03 +7.112e+01   Pix  7 16
+2.145e+03 +1.024e+02   Pix  7 17
+2.620e+03 +1.410e+02   Pix  7 18
+2.365e+03 +1.083e+02   Pix  7 19
+2.430e+03 +9.015e+01   Pix  7 20
+2.350e+03 +9.821e+01   Pix  7 21
