Parameters of the vcal vs. pulse height fits
FitfcnName

0.0	0.0	-0.000321540638455	121.096231526	0.0	0.0	Pix  0  0
0.0	0.0	-8.7578748854e-09	121.000002943	0.0	0.0	Pix  0  1
0.0	0.0	-2.41952530348e-07	121.000078426	0.0	0.0	Pix  0  2
0.0	0.0	-8.75802745785e-09	121.000002943	0.0	0.0	Pix  0  3
0.0	0.0	-2.41935348214e-07	121.00007842	0.0	0.0	Pix  0  4
0.0	0.0	-8.75785717609e-09	121.000002943	0.0	0.0	Pix  0  5
0.0	0.0	-8.75787896167e-09	121.000002943	0.0	0.0	Pix  0  6
0.0	0.0	-8.75810265147e-09	121.000002943	0.0	0.0	Pix  0  7
0.0	0.0	-8.75788269309e-09	121.000002943	0.0	0.0	Pix  0  8
0.0	0.0	-8.75807533728e-09	121.000002943	0.0	0.0	Pix  0  9
0.0	0.0	-0.000324829140658	121.095987699	0.0	0.0	Pix  0 10
0.0	0.0	-8.75787201451e-09	121.000002943	0.0	0.0	Pix  0 11
0.0	0.0	6.07563899799e-06	121.037324791	0.0	0.0	Pix  0 12
0.0	0.0	-8.75774383205e-09	121.000002943	0.0	0.0	Pix  0 13
0.0	0.0	6.07563908118e-06	121.037324791	0.0	0.0	Pix  0 14
0.0	0.0	-8.75787492034e-09	121.000002943	0.0	0.0	Pix  0 15
0.0	0.0	-2.41938062663e-07	121.000078421	0.0	0.0	Pix  0 16
0.0	0.0	-2.41948894617e-07	121.000078425	0.0	0.0	Pix  0 17
0.0	0.0	-8.7578683379e-09	121.000002943	0.0	0.0	Pix  0 18
0.0	0.0	-8.75790858945e-09	121.000002943	0.0	0.0	Pix  0 19
0.0	0.0	-5.5634829721e-05	121.087345137	0.0	0.0	Pix  0 20
0.0	0.0	0.000141665357365	121.011927796	0.0	0.0	Pix  0 21
0.0	0.0	-0.000324829026417	121.095987703	0.0	0.0	Pix  0 22
0.0	0.0	-0.00019730035867	121.075417413	0.0	0.0	Pix  0 23
0.0	0.0	-0.000330733864198	121.100650261	0.0	0.0	Pix  0 24
0.0	0.0	-2.41937357496e-07	121.000078421	0.0	0.0	Pix  0 25
0.0	0.0	5.12722118497e-05	121.028859126	0.0	0.0	Pix  0 26
