Parameters of the vcal vs. pulse height fits
FitfcnName

0.0	0.0	-0.000656013846614	124.267202511	0.0	0.0	Pix  0  0
0.0	0.0	-0.000117313556427	124.137353476	0.0	0.0	Pix  0  1
0.0	0.0	-0.000522059834037	124.366257774	0.0	0.0	Pix  0  2
0.0	0.0	0.00041896086864	123.9984437	0.0	0.0	Pix  0  3
0.0	0.0	0.000149493023419	124.202768032	0.0	0.0	Pix  0  4
0.0	0.0	3.76713668302	-125.483445599	0.0	0.0	Pix  0  5
0.0	0.0	2.74169279167e-05	124.180233626	0.0	0.0	Pix  0  6
0.0	0.0	0.000890305582184	124.208796392	0.0	0.0	Pix  0  7
0.0	0.0	0.000802149135412	124.00257292	0.0	0.0	Pix  0  8
0.0	0.0	0.000770104179574	124.009594808	0.0	0.0	Pix  0  9
0.0	0.0	0.0010577973609	123.917246202	0.0	0.0	Pix  0 10
0.0	0.0	-0.00130885625928	124.496797971	0.0	0.0	Pix  0 11
0.0	0.0	-0.000450203478938	124.238167777	0.0	0.0	Pix  0 12
0.0	0.0	0.000756153100834	124.047962642	0.0	0.0	Pix  0 13
0.0	0.0	-0.00080888861712	124.332007394	0.0	0.0	Pix  0 14
0.0	0.0	-0.000653588083048	124.276263271	0.0	0.0	Pix  0 15
0.0	0.0	0.000636159091054	124.217882238	0.0	0.0	Pix  0 16
0.0	0.0	0.000607571344591	124.155422858	0.0	0.0	Pix  0 17
0.0	0.0	-0.000591683404276	124.255527748	0.0	0.0	Pix  0 18
0.0	0.0	-0.000252903285457	124.162750471	0.0	0.0	Pix  0 19
0.0	0.0	-0.000845814844566	124.264611994	0.0	0.0	Pix  0 20
0.0	0.0	-0.000450752076338	124.23829096	0.0	0.0	Pix  0 21
0.0	0.0	-0.00045980353861	124.194608225	0.0	0.0	Pix  0 22
0.0	0.0	-0.000980863088254	124.363234699	0.0	0.0	Pix  0 23
0.0	0.0	-0.000774131378517	124.362636817	0.0	0.0	Pix  0 24
0.0	0.0	0.000685795531095	124.063847932	0.0	0.0	Pix  0 25
0.0	0.0	-0.000466717368217	124.279722423	0.0	0.0	Pix  0 26
0.0	0.0	0.000367812517376	124.15550402	0.0	0.0	Pix  0 27
0.0	0.0	9.65004188252e-05	124.020381542	0.0	0.0	Pix  0 28
0.0	0.0	-0.000156425706198	124.18314095	0.0	0.0	Pix  0 29
0.0	0.0	-0.000524179146115	124.206243223	0.0	0.0	Pix  0 30
0.0	0.0	-0.00087951726713	124.41890135	0.0	0.0	Pix  0 31
0.0	0.0	0.000114753780727	124.132346956	0.0	0.0	Pix  0 32
0.0	0.0	-0.000239082143533	124.080423901	0.0	0.0	Pix  0 33
0.0	0.0	0.000149520983008	124.20275773	0.0	0.0	Pix  0 34
0.0	0.0	-0.000236389413142	124.121195826	0.0	0.0	Pix  0 35
0.0	0.0	0.000244259055651	124.069628157	0.0	0.0	Pix  0 36
0.0	0.0	-0.00049378552619	124.246632453	0.0	0.0	Pix  0 37
0.0	0.0	-0.000394577410659	124.15082565	0.0	0.0	Pix  0 38
0.0	0.0	-0.000332892418846	124.100814844	0.0	0.0	Pix  0 39
0.0	0.0	-0.000600749546604	124.368310194	0.0	0.0	Pix  0 40
0.0	0.0	-0.000139911844675	124.141586309	0.0	0.0	Pix  0 41
0.0	0.0	-0.000245079459491	124.35359235	0.0	0.0	Pix  0 42
0.0	0.0	6.3648878536e-05	124.247716425	0.0	0.0	Pix  0 43
0.0	0.0	-6.78062175983e-05	124.308628869	0.0	0.0	Pix  0 44
0.0	0.0	-0.00131203401588	124.534410806	0.0	0.0	Pix  0 45
0.0	0.0	-0.000744969690781	124.320387065	0.0	0.0	Pix  0 46
0.0	0.0	0.000200802029665	124.231613865	0.0	0.0	Pix  0 47
0.0	0.0	-0.00101950589055	124.460186883	0.0	0.0	Pix  0 48
0.0	0.0	-0.000511913951673	124.28818809	0.0	0.0	Pix  0 49
0.0	0.0	-0.000770969059308	124.528955496	0.0	0.0	Pix  0 50
0.0	0.0	-0.000483231255101	124.321277069	0.0	0.0	Pix  0 51
0.0	0.0	-0.000518619028459	124.390419367	0.0	0.0	Pix  0 52
0.0	0.0	-0.000469400962419	124.307452949	0.0	0.0	Pix  0 53
0.0	0.0	-0.000779121006208	124.474733179	0.0	0.0	Pix  0 54
0.0	0.0	0.000856239784057	124.108859332	0.0	0.0	Pix  0 55
0.0	0.0	-0.000812037560206	124.369616983	0.0	0.0	Pix  0 56
0.0	0.0	-0.000187876084153	124.219544421	0.0	0.0	Pix  0 57
0.0	0.0	-0.000682266992026	124.24317265	0.0	0.0	Pix  0 58
0.0	0.0	0.000391610527893	124.114120224	0.0	0.0	Pix  0 59
0.0	0.0	-0.000100799699295	124.095798835	0.0	0.0	Pix  0 60
0.0	0.0	0.000611892183852	124.039234041	0.0	0.0	Pix  0 61
0.0	0.0	-0.000103405236393	124.365517151	0.0	0.0	Pix  0 62
0.0	0.0	0.000782273198056	124.084238395	0.0	0.0	Pix  0 63
0.0	0.0	0.000505009202045	124.097710596	0.0	0.0	Pix  0 64
0.0	0.0	-0.000867426848293	124.393244953	0.0	0.0	Pix  0 65
0.0	0.0	0.00115598978666	124.091166528	0.0	0.0	Pix  0 66
0.0	0.0	-0.000977884587283	124.584904814	0.0	0.0	Pix  0 67
0.0	0.0	0.000484211863014	124.255463686	0.0	0.0	Pix  0 68
0.0	0.0	1.79684651445e-05	124.293062357	0.0	0.0	Pix  0 69
0.0	0.0	0.000954633508152	124.197124204	0.0	0.0	Pix  0 70
0.0	0.0	-0.000423268024938	124.262054206	0.0	0.0	Pix  0 71
0.0	0.0	0.000471981575924	124.18081986	0.0	0.0	Pix  0 72
0.0	0.0	-0.00011384184443	124.354021399	0.0	0.0	Pix  0 73
0.0	0.0	-0.000602307117164	124.305119422	0.0	0.0	Pix  0 74
0.0	0.0	0.000477315863713	124.098563358	0.0	0.0	Pix  0 75
0.0	0.0	-0.00079420947628	124.403397412	0.0	0.0	Pix  0 76
0.0	0.0	0.000385933264499	124.081552962	0.0	0.0	Pix  0 77
0.0	0.0	-0.000772298912108	124.399443213	0.0	0.0	Pix  0 78
0.0	0.0	0.00106478081441	124.140273956	0.0	0.0	Pix  0 79
0.0	0.0	0.00103085439843	124.037677232	0.0	0.0	Pix  1  0
0.0	0.0	-0.000653588083085	124.276263271	0.0	0.0	Pix  1  1
0.0	0.0	-0.000495400058382	124.246633442	0.0	0.0	Pix  1  2
0.0	0.0	0.000308946062954	124.092080159	0.0	0.0	Pix  1  3
0.0	0.0	-0.00095622899668	124.321689868	0.0	0.0	Pix  1  4
0.0	0.0	-1.64909960922e-05	124.041545699	0.0	0.0	Pix  1  5
0.0	0.0	0.000239914160286	124.185826396	0.0	0.0	Pix  1  6
0.0	0.0	0.000108669326614	124.095025151	0.0	0.0	Pix  1  7
0.0	0.0	-0.000441792907814	124.487614094	0.0	0.0	Pix  1  8
0.0	0.0	-0.000174678976559	124.071175519	0.0	0.0	Pix  1  9
0.0	0.0	-0.000394577410671	124.15082565	0.0	0.0	Pix  1 10
0.0	0.0	-0.000281585984191	124.12966149	0.0	0.0	Pix  1 11
0.0	0.0	0.000482376918245	124.101953749	0.0	0.0	Pix  1 12
0.0	0.0	0.000262512454386	124.181593562	0.0	0.0	Pix  1 13
0.0	0.0	-0.000260799268327	124.343653524	0.0	0.0	Pix  1 14
0.0	0.0	2.28459403046e-08	123.99999106	0.0	0.0	Pix  1 15
0.0	0.0	-0.000692700280843	124.322050754	0.0	0.0	Pix  1 16
0.0	0.0	-0.000405006899281	124.229702111	0.0	0.0	Pix  1 17
0.0	0.0	-6.42930814237e-05	124.319729677	0.0	0.0	Pix  1 18
0.0	0.0	6.95571995133e-05	124.140812622	0.0	0.0	Pix  1 19
0.0	0.0	-0.0004336895879	124.19661313	0.0	0.0	Pix  1 20
0.0	0.0	0.00019471757174	124.194292063	0.0	0.0	Pix  1 21
0.0	0.0	-0.000466717368319	124.279722424	0.0	0.0	Pix  1 22
0.0	0.0	-0.000411091300312	124.192380297	0.0	0.0	Pix  1 23
0.0	0.0	-0.000658782924165	124.304766009	0.0	0.0	Pix  1 24
0.0	0.0	-0.000769150218145	124.361833729	0.0	0.0	Pix  1 25
0.0	0.0	-0.000100799699117	124.095798835	0.0	0.0	Pix  1 26
0.0	0.0	0.000162038023746	124.081705804	0.0	0.0	Pix  1 27
0.0	0.0	0.00030770904268	124.173127895	0.0	0.0	Pix  1 28
0.0	0.0	0.00103485024036	123.99737903	0.0	0.0	Pix  1 29
0.0	0.0	0.000262483515721	124.181605578	0.0	0.0	Pix  1 30
0.0	0.0	6.95298299539e-05	124.140827505	0.0	0.0	Pix  1 31
0.0	0.0	-0.000444119076508	124.27548959	0.0	0.0	Pix  1 32
0.0	0.0	3.47900152651e-05	124.070401843	0.0	0.0	Pix  1 33
0.0	0.0	0.000318138394259	124.09425146	0.0	0.0	Pix  1 34
0.0	0.0	-0.000421218468622	124.224540635	0.0	0.0	Pix  1 35
0.0	0.0	-0.000404995778243	124.295782717	0.0	0.0	Pix  1 36
0.0	0.0	-0.000456287875428	124.200845962	0.0	0.0	Pix  1 37
0.0	0.0	-0.000374070960049	124.178998061	0.0	0.0	Pix  1 38
0.0	0.0	0.000702309314807	124.022293305	0.0	0.0	Pix  1 39
0.0	0.0	-0.000438402669668	124.190673313	0.0	0.0	Pix  1 40
0.0	0.0	5.13038528419e-05	124.028847205	0.0	0.0	Pix  1 41
0.0	0.0	0.000589317870573	124.043457468	0.0	0.0	Pix  1 42
0.0	0.0	-0.000473863376694	124.242277321	0.0	0.0	Pix  1 43
0.0	0.0	-0.000493994364378	124.348910144	0.0	0.0	Pix  1 44
0.0	0.0	-0.000416960580731	124.18678476	0.0	0.0	Pix  1 45
0.0	0.0	-0.0003206981494	124.175448968	0.0	0.0	Pix  1 46
0.0	0.0	0.000572622467948	123.97015373	0.0	0.0	Pix  1 47
0.0	0.0	-0.000613126916978	124.259419336	0.0	0.0	Pix  1 48
0.0	0.0	-3.41509899191e-05	124.154345959	0.0	0.0	Pix  1 49
0.0	0.0	0.000141696984636	124.011915879	0.0	0.0	Pix  1 50
0.0	0.0	-0.00087923992966	124.318576086	0.0	0.0	Pix  1 51
0.0	0.0	0.000465867948097	124.143508444	0.0	0.0	Pix  1 52
0.0	0.0	0.0001312676148	124.090792319	0.0	0.0	Pix  1 53
0.0	0.0	-0.00111268248353	124.424153486	0.0	0.0	Pix  1 54
0.0	0.0	0.000676216896029	123.988709373	0.0	0.0	Pix  1 55
0.0	0.0	-0.000191192842016	124.112730163	0.0	0.0	Pix  1 56
0.0	0.0	-0.000854924900901	124.377400236	0.0	0.0	Pix  1 57
0.0	0.0	0.000110452397831	124.248546976	0.0	0.0	Pix  1 58
0.0	0.0	0.000149520983006	124.20275773	0.0	0.0	Pix  1 59
0.0	0.0	-0.000113834651857	124.444393594	0.0	0.0	Pix  1 60
0.0	0.0	-0.000291744912647	124.201100388	0.0	0.0	Pix  1 61
0.0	0.0	0.000583233368618	124.006135672	0.0	0.0	Pix  1 62
0.0	0.0	-0.000222178866882	124.151501911	0.0	0.0	Pix  1 63
0.0	0.0	-8.42858449372e-05	124.054244193	0.0	0.0	Pix  1 64
0.0	0.0	3.44816653674	-100.328362779	0.0	0.0	Pix  1 65
0.0	0.0	-0.000495399993283	124.246633417	0.0	0.0	Pix  1 66
0.0	0.0	-0.000993032323413	124.513578161	0.0	0.0	Pix  1 67
0.0	0.0	0.00132567355601	124.055721376	0.0	0.0	Pix  1 68
0.0	0.0	-0.000281585984211	124.12966149	0.0	0.0	Pix  1 69
0.0	0.0	-0.000275525294831	124.166992623	0.0	0.0	Pix  1 70
0.0	0.0	-0.0005337062284	124.319079991	0.0	0.0	Pix  1 71
0.0	0.0	-0.000750179046883	124.255908341	0.0	0.0	Pix  1 72
0.0	0.0	-0.000332893302791	124.100815009	0.0	0.0	Pix  1 73
0.0	0.0	-0.00115320188003	124.653726483	0.0	0.0	Pix  1 74
0.0	0.0	0.000295595905374	124.098484536	0.0	0.0	Pix  1 75
0.0	0.0	-0.00016251013289	124.145819141	0.0	0.0	Pix  1 76
0.0	0.0	-0.00012339798483	124.100031667	0.0	0.0	Pix  1 77
0.0	0.0	-0.000409351958777	124.345900379	0.0	0.0	Pix  1 78
0.0	0.0	-3.83480288296e-06	124.297002072	0.0	0.0	Pix  1 79
0.0	0.0	2.28458632744e-08	123.99999106	0.0	0.0	Pix  2  0
0.0	0.0	2.28459305652e-08	123.99999106	0.0	0.0	Pix  2  1
0.0	0.0	5.13038529239e-05	124.028847205	0.0	0.0	Pix  2  2
0.0	0.0	2.28460103102e-08	123.99999106	0.0	0.0	Pix  2  3
0.0	0.0	-0.000152080693601	124.066942688	0.0	0.0	Pix  2  4
0.0	0.0	0.000559816252692	124.010522667	0.0	0.0	Pix  2  5
0.0	0.0	2.28459344672e-08	123.99999106	0.0	0.0	Pix  2  6
0.0	0.0	-8.42858450887e-05	124.054244194	0.0	0.0	Pix  2  7
0.0	0.0	-0.000106884127856	124.058477025	0.0	0.0	Pix  2  8
0.0	0.0	0.000438066335769	124.068493819	0.0	0.0	Pix  2  9
0.0	0.0	-0.000374073914472	124.17899956	0.0	0.0	Pix  2 10
0.0	0.0	-0.000219875542136	124.079641182	0.0	0.0	Pix  2 11
