Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

-1.229332e+02 5.000001e+01 1.099492e+00 5.999588e+01     Pix  0  0
-1.258224e+02 5.000000e+01 1.100663e+00 5.994397e+01     Pix  0  1
-9.743035e+01 5.000001e+01 1.085781e+00 6.040906e+01     Pix  0  2
-9.743014e+01 5.000001e+01 1.085782e+00 6.040903e+01     Pix  0  3
-1.229334e+02 5.000001e+01 1.099492e+00 5.999588e+01     Pix  0  4
-9.742995e+01 5.000000e+01 1.085783e+00 6.040901e+01     Pix  0  5
-9.743014e+01 5.000001e+01 1.085782e+00 6.040903e+01     Pix  0  6
-9.743014e+01 5.000001e+01 1.085782e+00 6.040903e+01     Pix  0  7
-7.659674e+01 5.000005e+01 1.066916e+00 6.098035e+01     Pix  0  8
-9.743012e+01 5.000000e+01 1.085782e+00 6.040903e+01     Pix  0  9
-9.743014e+01 5.000001e+01 1.085782e+00 6.040903e+01     Pix  0 10
-7.663351e+01 5.000005e+01 1.066987e+00 6.097827e+01     Pix  0 11
-1.199407e+02 5.000006e+01 1.089912e+00 6.027001e+01     Pix  0 12
-9.743035e+01 5.000001e+01 1.085781e+00 6.040905e+01     Pix  0 13
-7.863523e+01 5.000006e+01 1.067963e+00 6.094923e+01     Pix  0 14
-9.743013e+01 5.000001e+01 1.085782e+00 6.040903e+01     Pix  0 15
-1.229343e+02 5.000001e+01 1.099491e+00 5.999591e+01     Pix  0 16
-1.537146e+02 5.000000e+01 1.100177e+00 6.004718e+01     Pix  0 17
-1.655909e+02 5.015746e+01 1.103730e+00 5.991096e+01     Pix  0 18
-7.673872e+01 5.000003e+01 1.067043e+00 6.097660e+01     Pix  0 19
-1.655908e+02 5.015746e+01 1.103730e+00 5.991096e+01     Pix  0 20
-1.229053e+02 5.000001e+01 1.099412e+00 5.999815e+01     Pix  0 21
-7.659809e+01 5.000000e+01 1.066933e+00 6.097986e+01     Pix  0 22
-8.013562e+01 5.000001e+01 1.061140e+00 6.116926e+01     Pix  0 23
-7.659675e+01 5.000002e+01 1.066918e+00 6.098030e+01     Pix  0 24
-9.097674e+01 5.000004e+01 1.074785e+00 6.076637e+01     Pix  0 25
-9.743026e+01 5.000001e+01 1.085782e+00 6.040904e+01     Pix  0 26
-1.324272e+02 5.000019e+01 1.097023e+00 6.010317e+01     Pix  0 27
-9.742995e+01 5.000000e+01 1.085783e+00 6.040901e+01     Pix  0 28
-5.531998e+01 5.000000e+01 1.048291e+00 6.156151e+01     Pix  0 29
-6.834974e+01 5.000004e+01 1.062948e+00 6.113628e+01     Pix  0 30
-9.742995e+01 5.000000e+01 1.085783e+00 6.040901e+01     Pix  0 31
-1.541063e+02 5.000004e+01 1.099976e+00 6.003555e+01     Pix  0 32
-1.182850e+02 5.000015e+01 1.089310e+00 6.032505e+01     Pix  0 33
-1.655472e+02 5.015848e+01 1.103731e+00 5.991093e+01     Pix  0 34
-5.611478e+01 5.000000e+01 1.048390e+00 6.153880e+01     Pix  0 35
