Mode 1 Ntrig 50
32  38   0   0   0   0   0   0   0   0   0   2   7   7  13  20  31  33  36  33  40  46  47  50  50  50  50  50  50  50  50  50  50  50
32  49   0   0   0   0   0   0   1   0   1   2   5  15  11  26  29  35  42  42  46  49  49  49  50  49  50  50  50  50  50  50  50  50
32  41   0   0   0   0   0   0   0   0   0   2   8  10  15  19  17  23  26  44  40  47  50  48  50  50  50  50  50  50  50  50  50  50
32  40   0   0   0   0   0   0   0   2   1   0   7   9  13  19  28  28  30  31  45  48  49  49  50  50  50  50  50  50  50  50  50  50
32  46   0   0   0   0   0   0   2   3   2   6   6  11  21  10  24  38  38  44  47  49  50  50  50  50  50  50  50  50  50  50  50  50
32  39   0   0   0   0   0   0   0   1   3   8   6  16  15  29  30  32  38  40  42  45  47  49  50  50  49  50  50  50  50  50  50  50
32  38   0   0   0   0   0   0   0   0   3   3   5  16  14  19  30  37  43  40  45  46  47  48  50  50  50  50  50  50  50  50  50  50
32  36   0   0   0   0   0   0   0   0   0   0   1  10  17  26  32  35  37  47  46  45  49  50  50  50  50  50  50  50  50  50  50  50
32  51   0   0   0   0   0   1   0   1   0   3   6   5  11  16  25  28  40  44  45  48  46  47  49  50  50  50  50  50  50  50  50  50
32  45   0   0   1   0   0   2   1   1   3   5  13   4  20  15  26  38  40  47  46  48  50  49  49  50  50  50  50  50  50  50  50  50
32  43   0   0   0   0   0   0   0   4   3   7   7  16  13  12  24  27  31  43  44  45  48  49  50  50  50  50  50  50  50  50  50  50
32  36   0   0   0   0   0   0   0   0   0   0   3  12  16  18  29  37  36  37  45  46  48  50  50  49  50  50  50  50  50  50  50  50
32  39   0   0   0   0   0   0   0   0   1   5  13  11  14  25  26  30  32  42  45  46  48  50  49  50  50  50  50  50  50  50  50  50
32  41   0   0   0   0   0   0   2   0   2   3   6  13  21  23  24  24  38  37  40  45  48  50  50  48  50  50  50  50  50  50  50  50
32  33   0   0   0   0   0   0   0   0   0   2   3   5   8  13  25  39  45  45  49  49  48  49  50  50  50  50  50  50  50  50  50  50
32  37   0   0   0   0   0   0   0   1   0   1   9   8  21  21  23  37  41  43  44  44  48  49  48  49  50  50  50  50  50  50  50  50
32  36   0   0   0   0   0   0   0   0   0   0   2  10  17  26  30  26  36  48  43  45  47  49  49  48  50  50  50  50  50  50  50  50
32  37   0   0   0   0   0   0   0   0   1   0   4   4  11  22  27  34  37  41  43  45  47  49  50  50  50  50  50  50  50  50  50  50
32  41   0   0   0   0   0   0   1   0   0   5   5  15  20  26  22  27  32  35  43  43  48  50  50  50  50  50  50  50  50  50  50  50
32  45   0   0   0   0   0   0   1   3   3   4   6   8  12  24  23  32  44  45  47  48  50  49  50  50  50  50  50  50  50  50  50  50
32  33   0   0   0   0   0   0   1   0   0   0   1   4   5  10  26  33  41  47  46  47  48  47  50  48  49  50  50  50  50  50  50  50
32  38   0   0   0   0   0   0   0   0   0   7   6   6  20  23  23  38  28  33  39  44  46  49  48  50  50  50  50  50  50  50  50  50
32  37   0   0   0   0   0   0   0   0   0   1   7  10  10  25  24  28  37  39  39  44  47  49  48  50  49  50  50  50  50  50  50  50
32  32   0   0   0   0   0   0   0   1   0   1   2   1   7   9  16  37  44  42  47  49  49  48  50  50  49  50  50  50  50  50  50  50
32  37   0   0   0   0   0   0   0   0   0   0   6   4  22  22  24  27  35  38  43  45  48  49  50  49  50  50  50  50  50  50  50  50
32  41   0   0   0   0   0   0   1   0   3   3  13  11  11  19  25  27  34  38  41  46  47  49  47  49  50  50  50  50  50  50  50  50
32  35   0   0   0   0   0   0   0   1   1   1   3   5  15  28  25  33  38  44  44  49  50  48  49  50  49  50  50  50  50  50  50  50
32  32   0   0   0   0   0   0   0   1   1   2   4   7   7  14  25  39  45  44  47  50  49  50  50  50  50  50  50  50  50  50  50  50
32  46   0   0   0   0   1   0   3   4   2   4   7   7  12  19  28  33  36  40  47  48  47  49  50  50  50  50  50  50  50  50  50  50
32  42   0   0   0   0   0   0   1   3   7  11  16  14  14  24  21  30  32  40  44  43  48  50  47  50  50  50  50  50  50  50  50  50
32  36   0   0   0   0   0   0   0   0   0   1   3  13  15  23  29  27  40  41  46  45  48  47  49  50  50  50  50  50  50  50  50  50
32  46   0   0   0   0   0   0   1   3   3   3   3   7  13  17  27  32  39  37  41  45  49  50  50  50  50  50  50  50  50  50  50  50
32  34   0   0   0   0   0   0   0   1   1   2   2   4   7  19  28  36  43  43  47  50  49  47  49  49  50  50  50  50  50  50  50  50
32  35   0   0   0   0   0   0   0   0   0   0   4   4  11  20  21  34  36  38  46  49  44  49  49  49  49  50  50  50  50  50  50  50
32  37   0   0   0   0   0   0   0   0   0   2   2  10  12  21  29  34  43  38  46  44  46  49  49  50  50  50  50  50  50  50  50  50
