Parameters of the vcal vs. pulse height fits
FitfcnTanName

0.0050381682936	0.616827617899	-0.000491207161056	123.999723758	Pix  0  0
0.00539376280526	0.613903851874	-0.000649211232209	123.99969303	Pix  0  1
0.00578367387492	0.15824426458	-0.000561329070903	124.000288955	Pix  0  2
58.0726761116	-3064.09736773	28.6282060047	95.3717939952	Pix  0  3
-2.68809529214e-11	1.37708894716	-72.9245393396	59.804747892	Pix  0  4
0.00531335574346	0.166456109825	-2.81345448449e-06	124.000001655	Pix  0  5
2716076.46817	-58381509.1003	25.56706738	98.3958955831	Pix  0  6
2.05055506796	-59288.0923908	83.0981794929	40.9018205071	Pix  0  7
0.00486428021185	0.476000684121	-1.05623054337e-05	123.999992025	Pix  0  8
0.636915443845	100.646000447	0.0415397101319	123.958471623	Pix  0  9
-0.00227612550029	1.78554531296	-0.082018652009	123.920399627	Pix  0 10
0.643903963862	118.337642247	-0.0829356987615	123.916292431	Pix  0 11
-7.64623069748e-08	1.27915219433	-55.5328448832	76.4121279541	Pix  0 12
0.66297863958	81.9990449904	-0.0555295455126	123.944171052	Pix  0 13
-0.00281130785656	2.06761576656	6.9499811049	130.824402616	Pix  0 14
0.00503919066114	0.617193367653	-0.000493309208487	123.999719338	Pix  0 15
0.0053937635566	0.61390350935	-0.000649213004761	123.999693032	Pix  0 16
0.779785873625	44.9372205185	0.250963744166	123.749396154	Pix  0 17
-0.0518981702977	2.06554263215	103.071286661	227.032093914	Pix  0 18
0.692110899671	39.311683417	0.250585377792	123.748902753	Pix  0 19
0.551997576413	81.1787949149	0.04173865344	123.958472577	Pix  0 20
0.0102825911598	1.2275321608	-0.0595456340369	123.981689413	Pix  0 21
0.604675589697	134.846316328	-0.070986308848	123.928665117	Pix  0 22
0.0597551303871	16.796578116	-0.124426312172	123.875266632	Pix  0 23
0.64146859134	81.0703412055	0.0996136520447	123.899455954	Pix  0 24
-1.2049136608e-05	1.2568102487	-25.6349560978	102.14859191	Pix  0 25
0.00503812632375	0.616847641388	-0.000490940460363	123.999723782	Pix  0 26
0.00539376427079	0.613902977523	-0.00064921413822	123.999693036	Pix  0 27
0.00578367395925	0.158244194649	-0.000561334691628	124.000288958	Pix  0 28
58.0693799125	-3064.09736781	28.6281684053	95.3718315946	Pix  0 29
0.0535386707564	17.3779611967	0.0628632391884	123.938092483	Pix  0 30
0.706422745242	111.848029145	0.0420627435042	123.958380643	Pix  0 31
-0.0116649606535	3.89316933931	15.8397821059	139.839618931	Pix  0 32
2.00659772953e-08	1.14930058348	-9.70945635128	116.061876632	Pix  0 33
0.00531353511383	0.165996476019	1.5549540098e-05	124.000005999	Pix  0 34
420207.453439	-41372269.2887	10.4316229344	113.568377066	Pix  0 35
-1.75845536248	-6033.83485054	83.4221511568	40.5778488432	Pix  0 36
0.547463890728	74.9369165249	0.0499572340867	123.94952908	Pix  0 37
